epoch|acc|loss|lr|val_acc|val_loss
60|0.923360000038147|0.3812127856063843|0.0003162278|0.8486000018119813|0.6632624938488006
61|0.9242399999809265|0.37749695463180544|0.001|0.8255999984741211|0.7616486864089966
62|0.923260000038147|0.37985269462585447|0.001|0.8237000007629395|0.7767703523635864
63|0.922880000038147|0.3824607060623169|0.001|0.8571999998092651|0.6086347198486328
64|0.9253000000381469|0.3737061426925659|0.001|0.8392999968528747|0.7195958893299103
65|0.9248399999618531|0.3771968950653076|0.001|0.865600001335144|0.6016137433052063
66|0.9273799999809265|0.3707504662132263|0.001|0.8486000018119813|0.6680269224643707
67|0.9246|0.3783811456489563|0.001|0.8372000002861023|0.7006968121528625
68|0.9272800000190735|0.3677898945903778|0.001|0.824300000667572|0.7617338871955872
69|0.927039999961853|0.36960580039024354|0.001|0.8186000003814697|0.8255748009681702
70|0.9269799999809265|0.37153461862564086|0.0003162278|0.8506000018119813|0.6711080548763275
71|0.925380000038147|0.3716312138557434|0.001|0.8448000001907349|0.6814341716766358
72|0.92906|0.3642200009918213|0.001|0.8077999997138977|0.8544878845214844
73|0.928140000038147|0.3688862382030487|0.001|0.8417999997138977|0.7255812275409699
74|0.9286200000190735|0.366982797832489|0.001|0.836800000667572|0.7205240716934204
75|0.9310600000381469|0.36254358850479124|0.0003162278|0.846800000667572|0.6910254313945771
76|0.9289000000190735|0.3666193295669556|0.001|0.8328999981880189|0.768263041973114
77|0.9306199999809265|0.366105347738266|0.001|0.8450000004768372|0.6905266363620758
78|0.9318999999809265|0.3579281177711487|0.001|0.8668000016212464|0.6042554602622986
79|0.9308599999809265|0.3614981649875641|0.001|0.8441000013351441|0.7204390807151795
80|0.93134|0.3575076627254486|0.0003162278|0.8622999997138977|0.6332063550949096
81|0.954679999961853|0.2958872303009033|1e-04|0.899200002193451|0.4874586571455002
82|0.9638799999809265|0.2719505319786072|1e-04|0.9007999982833862|0.48897549498081205
83|0.966419999961853|0.26331253334999083|1e-04|0.902699999332428|0.4841078575849533
84|0.9697800000190735|0.253738648109436|1e-04|0.901699999332428|0.48755707836151124
85|0.969400000038147|0.2529597140073776|1e-04|0.901699999332428|0.48482418012619016
86|0.9710400000190735|0.24465485758781433|1e-04|0.9023999996185302|0.48242756974697115
87|0.97226|0.2406322530603409|1e-04|0.9030000009536743|0.4837345063686371
88|0.973760000038147|0.23613797097682954|1e-04|0.9005999989509582|0.49461358940601347
89|0.9743800000190734|0.23303567752838134|1e-04|0.9031000008583069|0.49728230249881744
90|0.974180000038147|0.2314016955757141|1e-04|0.9035999989509582|0.49026728653907775
91|0.9760000000190735|0.22542392464637756|3.1622774e-05|0.9031000018119812|0.4849574224948883
92|0.975500000038147|0.22345295206069946|1e-04|0.901699999332428|0.49709670841693876
93|0.9774400000190735|0.21914348459243774|1e-04|0.9040000023841858|0.48951841831207277
94|0.9774999999809265|0.21777102700233458|1e-04|0.9044000010490417|0.49532854437828067
95|0.977539999961853|0.2149192508983612|1e-04|0.9031000018119812|0.5020269227027893
96|0.978839999961853|0.21058171809196471|3.1622774e-05|0.9051000018119812|0.48642949068546293
97|0.9791799999809265|0.21096142374992372|1e-04|0.9043000016212464|0.4886738632917404
98|0.9795800000381469|0.20744167447566986|1e-04|0.9030000009536743|0.4881657782793045
99|0.979779999961853|0.20549043962955474|1e-04|0.9026000022888183|0.5080967861413955
100|0.980640000038147|0.20289397607803344|1e-04|0.9005999994277955|0.5144553456306458
101|0.9809000000190735|0.2010348308467865|3.1622774e-05|0.901100001335144|0.49946890377998354
102|0.981620000038147|0.19785826334476472|1e-04|0.901|0.5112830197811127
103|0.98222|0.19737863559246063|1e-04|0.9027000007629394|0.504492622256279
104|0.9813400000190735|0.1958183598947525|1e-04|0.9055000019073486|0.4955278444290161
105|0.982059999961853|0.1920817094039917|1e-04|0.9042000002861023|0.49873329520225523
106|0.9824000000190735|0.1917572982263565|3.1622774e-05|0.8978000001907349|0.5124177622795105
107|0.9828000000381469|0.19072702371120454|1e-04|0.9038000016212463|0.5110243991613388
108|0.9829000000190735|0.1891242464542389|1e-04|0.903000002861023|0.49655062186717985
109|0.983000000038147|0.18759083679199218|1e-04|0.9011000018119812|0.5109517426490784
110|0.983420000038147|0.18491674639225006|1e-04|0.9040000019073486|0.504751932144165
111|0.9837400000190735|0.18309785483837127|3.1622774e-05|0.9019000005722045|0.513492507815361
112|0.9839999999618531|0.18187232979774476|1e-04|0.9015|0.5097445455789567
113|0.9843400000190735|0.18112635004997255|1e-04|0.9010999994277954|0.5139688135385513
114|0.984540000038147|0.18097634560108186|1e-04|0.8995999994277954|0.5221528037786484
115|0.985959999961853|0.17598849966049193|1e-04|0.9027999987602234|0.510415566444397
116|0.9848999999618531|0.17705946260929106|3.1622774e-05|0.9022000017166137|0.5081396553516387
117|0.9847600000190735|0.17468551496505738|1e-04|0.9033000030517578|0.5140059704780578
118|0.984740000038147|0.1755213750886917|1e-04|0.9012000026702881|0.5358921865224838
119|0.9851|0.17260574323654174|1e-04|0.9019000000953674|0.520402624964714
120|0.986219999961853|0.1702328424835205|1e-04|0.901199999332428|0.5240558261871338
121|0.9876800000190735|0.16561088290214537|3.1622776e-06|0.9055000019073486|0.5073360079526901
122|0.9879800000190735|0.1648296219444275|1e-05|0.9052000002861023|0.5047375688552856
123|0.98862|0.16422385649204255|1e-05|0.9046000013351441|0.503949560046196
124|0.98822|0.16464802644252777|1e-05|0.905900002002716|0.5034872841835022
125|0.98994|0.16169449368476868|1e-05|0.9059000024795533|0.5031946787834167
126|0.989199999961853|0.1621110997390747|3.1622776e-06|0.9069000005722045|0.5057920541763306
127|0.988920000038147|0.1618645272731781|1e-05|0.9065000038146973|0.5021336524486542
128|0.9896400000190735|0.16243896691799165|1e-05|0.9064000010490417|0.5029751117229462
129|0.98944|0.16138606065273284|1e-05|0.9066000008583068|0.5035123913288116
130|0.9887800000190735|0.16179613045215607|1e-05|0.9066000008583068|0.502508132815361
131|0.9892200000381469|0.16060784152507782|3.1622776e-06|0.9065000019073486|0.5053155331611633
132|0.9898000000190735|0.15998653647899627|1e-05|0.9071000008583069|0.5018331011533738
133|0.98922|0.1610765965127945|1e-05|0.9059000010490418|0.5029074206352234
134|0.9892800000190735|0.16001727311611175|1e-05|0.9071000008583069|0.5033143038749694
135|0.989840000038147|0.15989889640331267|1e-05|0.9063999996185302|0.5014023203849792
136|0.990659999961853|0.1575684391450882|3.1622776e-06|0.9062000012397766|0.5017923128604889
137|0.9902600000190734|0.15784375960350036|1e-05|0.906300000667572|0.5019635291099548
138|0.9896600000190735|0.15924165558338166|1e-05|0.9062999997138977|0.5024324343204498
139|0.990080000038147|0.15876722200870513|1e-05|0.9067999992370606|0.5050885608196258
140|0.9902000000190735|0.1579338603258133|1e-05|0.9077000002861023|0.5026314945220948
141|0.99024|0.1580405733680725|3.1622776e-06|0.9063000001907349|0.5031888098716736
142|0.990700000038147|0.1567698432302475|1e-05|0.9067999997138977|0.5018611787557602
143|0.99034|0.15756962718486786|1e-05|0.9064999995231628|0.501600247502327
144|0.9907600000190735|0.15709488884449005|1e-05|0.9075999999046326|0.50174931204319
145|0.9904400000190735|0.15729936501979827|1e-05|0.9067999987602234|0.5026157056093216
146|0.99044|0.15687539494037628|3.1622776e-06|0.9062000017166137|0.5027460627555848
147|0.99062|0.15614025259017944|1e-05|0.9048999991416932|0.5050858045816422
148|0.99104|0.15628352013111116|1e-05|0.9065000004768372|0.5038577239513398
149|0.9903600000190735|0.15647636641979218|1e-05|0.9069000024795533|0.5048537302017212
150|0.99136|0.15480999742507934|1e-05|0.9075000004768372|0.5028258835077286
151|0.99128|0.15438237097740173|3.1622776e-06|0.9067000012397766|0.5040173925161362
152|0.99096|0.15589005676269532|1e-05|0.9065|0.5060693910121917
153|0.99026|0.15613105601787566|1e-05|0.9066000008583068|0.5058934286832809
154|0.99012|0.1564183256149292|1e-05|0.9059000015258789|0.505846205830574
155|0.9904400000190735|0.15547272940158843|1e-05|0.9064000000953675|0.5039250867366791
156|0.99068|0.15495226697921752|3.1622776e-06|0.9064999985694885|0.5038221921920777
157|0.9907400000190735|0.15496988030433656|1e-05|0.9070999979972839|0.5032803422212601
158|0.990860000038147|0.1536981065416336|1e-05|0.9061999988555908|0.5053283216953277
159|0.99016|0.15542798819065093|1e-05|0.9071999983787536|0.5040885807275772
160|0.99096|0.15434134251594545|1e-05|0.907199999332428|0.5076896032094955
161|0.990879999961853|0.15487437385559083|5e-07|0.9073000011444092|0.506529774427414
162|0.991300000038147|0.1525903616142273|1e-06|0.9074000005722046|0.5063802697658539
163|0.991320000038147|0.15354990267753602|1e-06|0.907300000667572|0.506060373544693
164|0.9910000000381469|0.15368529664039612|1e-06|0.9065000009536743|0.5055500385761261
165|0.99156|0.1526706937980652|1e-06|0.9066000013351441|0.5066659169197083
166|0.990420000038147|0.15519654039382935|5e-07|0.9067000017166138|0.506414313673973
167|0.9909600000190735|0.15374377246379853|1e-06|0.9069000010490418|0.5052413069009781
168|0.9916200000190735|0.15278710482597352|1e-06|0.9072000012397766|0.5053585665225983
169|0.9908800000190735|0.15398169859409333|1e-06|0.9075000004768372|0.5051937285661697
170|0.9915|0.153560940284729|1e-06|0.907199999332428|0.5057873264551163
171|0.9906800000381469|0.15379109707355498|5e-07|0.9075999994277955|0.5053200805187226
172|0.9912000000190735|0.15351396874904633|1e-06|0.9070999994277954|0.5048007202148438
173|0.99154|0.15316220364570618|1e-06|0.907399998664856|0.505665943980217
174|0.99192|0.15190934755325317|1e-06|0.9073000001907349|0.5062255054712296
175|0.99158|0.15311960205078126|1e-06|0.9070000004768372|0.5057997126579284
176|0.9916000000190734|0.15294350661754608|5e-07|0.9079999980926514|0.5051458021402359
177|0.9912400000190735|0.1532439900779724|1e-06|0.9072000002861023|0.5052340223789215
178|0.991800000038147|0.15304620537281036|1e-06|0.9078999996185303|0.5042936418056488
179|0.9916200000190735|0.15279841816425324|1e-06|0.9072999997138977|0.5050312737226487
180|0.99106|0.15319409445762636|1e-06|0.9074999985694885|0.5055125039815903
181|0.9913000000190735|0.1531215929365158|5e-07|0.9072999997138977|0.5056258701086044
182|0.99082|0.15370524678707123|5e-07|0.9074000000953675|0.5056846668720245
183|0.99166|0.15321592516422272|5e-07|0.907199999332428|0.5057478822469711
184|0.99078|0.15392877042770386|5e-07|0.9071999998092651|0.5058865641355514
185|0.9914400000190735|0.15326376044273377|5e-07|0.9075999999046326|0.5055108445882798
186|0.9916400000190735|0.15301086416244508|5e-07|0.9073999996185302|0.5052168700695038
187|0.9906|0.15302368375778197|5e-07|0.9076000003814697|0.505671816110611
188|0.9911200000190735|0.153168214969635|5e-07|0.9072999997138977|0.5052030652761459
189|0.991579999961853|0.15233779425144195|5e-07|0.9071999998092651|0.506491708278656
190|0.990600000038147|0.15309506545066834|5e-07|0.9072999992370605|0.5069272836446762
191|0.9915000000190735|0.15261724004268645|5e-07|0.9070999999046325|0.5054366471767425
192|0.99208|0.15210809302330017|5e-07|0.907|0.5058100694417953
193|0.9920000000190735|0.1522002960920334|5e-07|0.9069999990463257|0.5052891099452972
194|0.9916800000190735|0.15276624697685243|5e-07|0.9072999997138977|0.5049787431955337
195|0.9921200000190735|0.15166905322551727|5e-07|0.907699999332428|0.505327580332756
196|0.9915800000190735|0.15186893323898315|5e-07|0.907199999332428|0.5044190357923508
197|0.99088|0.1533481779241562|5e-07|0.9073999996185302|0.5053459631204605
198|0.99134|0.15267837440013884|5e-07|0.9070999989509583|0.505879512310028
199|0.9916200000190735|0.15165131069660187|5e-07|0.9075999989509582|0.504700990319252
200|0.991420000038147|0.15314780617237092|5e-07|0.9069999990463257|0.5045726028680801
201|0.99114|0.15365679337501525|5e-07|0.9077999992370606|0.5053658106327057
202|0.99114|0.15311661908149718|5e-07|0.9076999988555908|0.5050230741500854
203|0.991160000038147|0.15396282395839692|5e-07|0.9073999981880188|0.504747049689293
204|0.991380000038147|0.15226059457302094|5e-07|0.9072999982833863|0.5054153937101364
205|0.99128|0.15288129987239837|5e-07|0.9076999988555908|0.5050096942186355
206|0.99232|0.151106500415802|5e-07|0.9069999980926514|0.5041708475351334
207|0.99186|0.15265189595222473|5e-07|0.9072999997138977|0.5052330082654953
208|0.99062|0.15395794015407563|5e-07|0.9070999994277954|0.504626806974411
209|0.9911|0.15345473060131073|5e-07|0.9075999989509582|0.5056777696609497
210|0.991480000038147|0.15259655978202818|5e-07|0.9070999999046325|0.5052474747896194
211|0.99086|0.1539427982568741|5e-07|0.9067999992370606|0.5057084614038467
212|0.991760000038147|0.15172128687858583|5e-07|0.9062999992370605|0.5062149089574813
213|0.99122|0.15370544896125793|5e-07|0.9068999986648559|0.5046752251386643
214|0.9917600000190735|0.15162484516620636|5e-07|0.9072999997138977|0.5051660311222076
215|0.99134|0.15246168117523193|5e-07|0.9067000002861023|0.5052065457105637
216|0.99152|0.15293872243404388|5e-07|0.9071999983787536|0.5047451428174973
217|0.991540000038147|0.1529658023405075|5e-07|0.9072000007629395|0.5048441988229752
218|0.9915600000190735|0.15279691805839538|5e-07|0.9075999994277955|0.5057542111873626
219|0.9920400000190734|0.15248700964450837|5e-07|0.907199999332428|0.5061707550287247
220|0.9909000000190735|0.1532466837501526|5e-07|0.9074999995231628|0.5059964572191238
221|0.991200000038147|0.1535093997812271|5e-07|0.9069999990463257|0.5064826658964157
222|0.991719999961853|0.15204948982715608|5e-07|0.907199999332428|0.5056574518680572
223|0.9907200000190735|0.15409748844146728|5e-07|0.9070999994277954|0.5055842634439468
224|0.9914400000190735|0.15318440662384034|5e-07|0.907699999332428|0.5053175919055939
225|0.991539999961853|0.15169091664791107|5e-07|0.907199999332428|0.5051215922832489
226|0.9915600000190735|0.15152484209537506|5e-07|0.9075999994277955|0.506053415775299
227|0.99096|0.15265342749118804|5e-07|0.9075999994277955|0.5059153380393981
228|0.9914200000190735|0.1521406203842163|5e-07|0.9074000000953675|0.5050598059892655
229|0.99212|0.1509148616552353|5e-07|0.9067999997138977|0.5058977048397064
230|0.9914800000190734|0.15177275658130646|5e-07|0.9073999996185302|0.5061752746105194
231|0.9914400000381469|0.1526687081003189|5e-07|0.9074000000953675|0.5052868782281875
232|0.9916400000190735|0.15234309213638306|5e-07|0.907199999332428|0.5060267925262452
233|0.99184|0.15186433801651|5e-07|0.9073999996185302|0.5056285837888718
234|0.99144|0.15232287784576415|5e-07|0.9069000000953674|0.5048433566093444
235|0.991840000038147|0.1514172682952881|5e-07|0.9073999996185302|0.5053936287164688
236|0.9914200000190735|0.15283139275550842|5e-07|0.9079000005722045|0.50623029255867
237|0.99104|0.15366256146907806|5e-07|0.9071999998092651|0.5062278043031693
238|0.9918800000190735|0.1517165021276474|5e-07|0.9077999997138977|0.5051816165447235
239|0.9916200000190735|0.15200177621364594|5e-07|0.9063999991416931|0.5062422598600388
240|0.9910000000381469|0.1530192892217636|5e-07|0.9077999992370606|0.5058994212150574
241|0.9917200000190735|0.15262250400066377|5e-07|0.9079000000953674|0.5058063569068909
242|0.991840000038147|0.15127252746582032|5e-07|0.9075999999046326|0.5048839048147201
243|0.991400000038147|0.15199822122573853|5e-07|0.9071999998092651|0.5063814367055893
244|0.990940000038147|0.15335741276264192|5e-07|0.9071999979019165|0.5056337207555771
245|0.99188|0.15160952690601348|5e-07|0.9074999990463257|0.506235599398613
246|0.992200000038147|0.15217676315784454|5e-07|0.907699999332428|0.5069488289356232
247|0.99146|0.1527235699224472|5e-07|0.9074000000953675|0.5062047687768936
248|0.99138|0.15316121726036072|5e-07|0.9070999989509583|0.5065508140325546
249|0.99202|0.15128722084522248|5e-07|0.9073999996185302|0.5058770081996917
250|0.9914600000190735|0.15202248069286348|5e-07|0.9073999991416931|0.5067114924192428
251|0.99164|0.15160625010013581|5e-07|0.9070999989509583|0.5065453819036484
252|0.9917800000190735|0.15179698380470275|5e-07|0.9071999983787536|0.5064331004619599
253|0.9911200000190735|0.15241868901729583|5e-07|0.9072999987602234|0.5056062681674958
254|0.9909|0.15315374294281006|5e-07|0.9069999990463257|0.5059345105886459
255|0.99094|0.15275365441322328|5e-07|0.9072999987602234|0.5057655628919602
256|0.99218|0.15158075633525847|5e-07|0.9074999985694885|0.5066015369892121
257|0.992200000038147|0.1512594032716751|5e-07|0.907199999332428|0.5068675569295883
258|0.9918|0.1531018551301956|5e-07|0.9075999984741211|0.505825627565384
259|0.9912400000190735|0.15297747774600984|5e-07|0.9077999992370606|0.5073118209838867
260|0.99178|0.15268756986141205|5e-07|0.9070999994277954|0.5067846989631652
261|0.991160000038147|0.1532036002922058|5e-07|0.907199999332428|0.5062695333957672
262|0.9925400000190735|0.15094850700855256|5e-07|0.9072999982833863|0.506597755074501
263|0.9911600000190735|0.1525384865093231|5e-07|0.9067999992370606|0.5059692274332046
264|0.99102|0.1523394571495056|5e-07|0.9067999982833862|0.5060548684597015
265|0.9917800000381469|0.1520322320985794|5e-07|0.9071999988555908|0.5067355848550796
266|0.9914800000190734|0.15267835813999175|5e-07|0.9074999995231628|0.5070680364370346
267|0.9909400000190735|0.15356832790851593|5e-07|0.9067999978065491|0.5064273302555085
268|0.9913800000190734|0.15261406311988832|5e-07|0.9069999990463257|0.5052619960308075
269|0.992060000038147|0.1507308121109009|5e-07|0.9074999985694885|0.5061198601722717
270|0.9909800000190735|0.1534924999284744|5e-07|0.907199999332428|0.50617162835598
271|0.9914200000190735|0.1526940922689438|5e-07|0.9077999987602234|0.5061362594366073
272|0.991|0.15263915465354919|5e-07|0.9066999974250793|0.5063194823265076
273|0.9914000000190735|0.15240891586780547|5e-07|0.9071999983787536|0.5070775461196899
274|0.9914|0.15245726636886597|5e-07|0.9068999981880188|0.5064284632205963
275|0.99148|0.15211807464122773|5e-07|0.9069999976158142|0.505434259057045
276|0.9910600000190735|0.15268981674194335|5e-07|0.906599997997284|0.5067083548307418
277|0.9917200000190735|0.15184293567180634|5e-07|0.9069999980926514|0.5059241485595704
278|0.9916400000190735|0.15166088075637818|5e-07|0.9071999974250794|0.5063585128784179
279|0.99194|0.15097164565086366|5e-07|0.906399998664856|0.5070068792104722
280|0.99194|0.15179028003692627|5e-07|0.9065999984741211|0.5059838480949402
281|0.9912200000190735|0.15333360576152802|5e-07|0.907099998474121|0.5056611545085907
282|0.9918600000190735|0.15090863619327546|5e-07|0.9069999985694885|0.5069881004095077
283|0.99206|0.15127451337337494|5e-07|0.9069999990463257|0.5059906686544419
284|0.99182|0.15083744955539705|5e-07|0.9067999978065491|0.5064262323379517
285|0.99248|0.15039118983745575|5e-07|0.9065999984741211|0.5062701057195663
286|0.9916400000190735|0.15198432485580443|5e-07|0.9071999998092651|0.5059496214389801
287|0.9916800000381469|0.15210627310276031|5e-07|0.907199999332428|0.50669409096241
288|0.99096|0.1525832837152481|5e-07|0.9072999987602234|0.5066834026575089
289|0.99198|0.15103551922798156|5e-07|0.907399998664856|0.5051055289506913
290|0.99216|0.15163492339134216|5e-07|0.9077999982833862|0.5061868486404419
291|0.99156|0.15124159726142883|5e-07|0.9074999985694885|0.5065995733737946
292|0.99142|0.15257670248508454|5e-07|0.9074999990463257|0.5073067229986191
293|0.991700000038147|0.15118507113933563|5e-07|0.9065999999046326|0.5063882210254669
294|0.9917800000381469|0.150914248046875|5e-07|0.9081999998092651|0.5062115877866745
295|0.991940000038147|0.1517421359872818|5e-07|0.9075999989509582|0.5060385028123856
296|0.9911600000190735|0.15257433367729187|5e-07|0.9075999989509582|0.506487608909607
297|0.99142|0.15187543615818025|5e-07|0.9072999987602234|0.5055510483980179
298|0.9924|0.1497243132543564|5e-07|0.907199999332428|0.5068118685483932
299|0.992880000038147|0.149171844496727|5e-07|0.9075999984741211|0.5068865836858749
300|0.9917400000190735|0.1516098568201065|5e-07|0.9070999994277954|0.5067376917600632
301|0.991740000038147|0.15143910593032836|5e-07|0.9072999987602234|0.506716090798378
302|0.9915200000190735|0.15194542544841766|5e-07|0.9074999990463257|0.5064898647069931
303|0.992160000038147|0.15073652088165282|5e-07|0.9070999999046325|0.5073299528360367
304|0.9912|0.15206804191589354|5e-07|0.9069999990463257|0.5069306823015213
305|0.9916400000190735|0.1512449793958664|5e-07|0.9069999985694885|0.507252611041069
306|0.991299999961853|0.15228623725891113|5e-07|0.9068999991416932|0.50582909989357
307|0.9923400000190735|0.1502172738599777|5e-07|0.9074999985694885|0.5075737445354461
308|0.99126|0.15172687612056732|5e-07|0.9076999988555908|0.5077443578243256
309|0.9910600000190735|0.15223431963920595|5e-07|0.9072999987602234|0.5071627188920975
310|0.99112|0.15261442936897276|5e-07|0.9070999989509583|0.507777536869049
311|0.991500000038147|0.1516654917907715|5e-07|0.9068999981880188|0.506157599568367
312|0.9919|0.15117145509719848|5e-07|0.9074999995231628|0.5057344477176666
313|0.9918000000190735|0.1520628091621399|5e-07|0.9068999986648559|0.5070754725933075
314|0.9919200000190734|0.15213906284809112|5e-07|0.9067999992370606|0.506382445693016
315|0.9916|0.1519175214624405|5e-07|0.9075999994277955|0.5063296847343445
316|0.9914400000190735|0.152128180437088|5e-07|0.907099998474121|0.5062611353397369
317|0.991660000038147|0.151813021402359|5e-07|0.9076000008583068|0.5061858112812042
318|0.9918200000190734|0.15211715847969054|5e-07|0.907099998474121|0.5068362904787064
319|0.99124|0.1520690562582016|5e-07|0.9074999995231628|0.5067653411626816
320|0.9911|0.15227032811641694|5e-07|0.907699999332428|0.5056057552099228
321|0.992079999961853|0.15136341921806334|5e-07|0.9062999982833863|0.5062687932252884
322|0.9915599999809265|0.15243297261238098|5e-07|0.9075999999046326|0.5071707010269165
323|0.99064|0.15364248973369599|5e-07|0.9068999986648559|0.5071108784675599
324|0.992|0.1506122840309143|5e-07|0.9070999994277954|0.5068097046613693
325|0.99274|0.14967639725208282|5e-07|0.906699999332428|0.5063671261072159
326|0.9915800000190735|0.15160622228622436|5e-07|0.9074999995231628|0.506681960940361
327|0.991919999961853|0.15143565526485442|5e-07|0.9075000004768372|0.5066976737976074
328|0.991720000038147|0.15197373908519746|5e-07|0.9075999999046326|0.5067633298635483
329|0.9927|0.14935320284843445|5e-07|0.9074000005722046|0.5072634304761887
330|0.991299999961853|0.15204511726379394|5e-07|0.9073000001907349|0.5063990590572357
331|0.99288|0.14962324763298035|5e-07|0.9075|0.5059022113084793
332|0.9919000000190735|0.15104201486110688|5e-07|0.9069000000953674|0.5065045289993286
333|0.99164|0.15169068258285523|5e-07|0.9073999996185302|0.5058491747379303
334|0.9912200000190735|0.15218349438667297|5e-07|0.9068999986648559|0.5060242613554001
335|0.99112|0.1527530282306671|5e-07|0.9069999985694885|0.5067453905344009
336|0.9916000000190734|0.15223150254249573|5e-07|0.9074999985694885|0.5071269928216934
337|0.99212|0.1504657129955292|5e-07|0.9075999994277955|0.5071118304729462
338|0.9912|0.15156179756641389|5e-07|0.9068999991416932|0.5070809800624847
339|0.9916000000190734|0.15073169260025024|5e-07|0.9067999987602234|0.5074724415540696
