epoch|acc|loss|lr|val_acc|val_loss
29|0.946205714291|0.314741195854|0.0010000000474974513|0.823|0.831534853649
30|0.946291428571|0.314471064224|0.0010000000474974513|0.876400020218|0.585556921196
31|0.946502857143|0.312932055037|0.0010000000474974513|0.8494|0.726139612007
32|0.94721714286|0.311740802791|0.0010000000474974513|0.884900018978|0.563307851052
33|0.947125714291|0.311851275283|0.0010000000474974513|0.873600020123|0.599103105879
34|0.947765714291|0.310317044386|0.0010000000474974513|0.8792|0.554724141693
35|0.948160000003|0.309793663498|0.0010000000474974513|0.846700019836|0.770581383657
36|0.94781428572|0.308335604752|0.0010000000474974513|0.844500020981|0.768904210663
37|0.949534285717|0.30520174902|0.0010000000474974513|0.8767|0.584007520819
38|0.949760000003|0.304382617198|0.0010000000474974513|0.833100019932|0.854001623869
39|0.948928571434|0.306025705072|0.0010000000474974513|0.869200019264|0.642047267056
40|0.950674285714|0.302593201621|0.0010000000474974513|0.878100018406|0.60133884685
41|0.949991428577|0.302917096718|0.0010000000474974513|0.881700019646|0.582489849663
42|0.950685714291|0.30164606666|0.0010000000474974513|0.8717|0.595979929018
43|0.950897142857|0.299901890654|0.0010000000474974513|0.8519|0.705369182491
44|0.950925714288|0.30070626434|0.0010000000474974513|0.8753|0.616645923996
45|0.951768571431|0.298008552888|0.0010000000474974513|0.8726|0.669961960793
46|0.95196|0.296970583973|0.0010000000474974513|0.8817|0.600709286594
47|0.95194|0.297621013952|0.0010000000474974513|0.873200019073|0.608394197035
48|0.951837142863|0.296890183473|0.0010000000474974513|0.8793|0.592704017258
49|0.952157142863|0.296319881841|0.0010000000474974513|0.8809|0.603299967289
50|0.952497142857|0.296399929761|0.0010000000474974513|0.8726|0.602618288136
51|0.95301428572|0.294174760313|0.0010000000474974513|0.8784|0.603716742182
52|0.952497142857|0.29481860225|0.0010000000474974513|0.8876|0.561074851608
53|0.95319714286|0.293961520856|0.0010000000474974513|0.8738|0.592840046024
54|0.953011428577|0.293893942567|0.0010000000474974513|0.8805|0.583076573086
55|0.953400000005|0.292203654492|0.0010000000474974513|0.8859|0.587796572304
56|0.953794285717|0.291993162801|0.0010000000474974513|0.8781|0.619912567616
57|0.954840000005|0.288736518696|0.0010000000474974513|0.880500018883|0.576731428623
58|0.953705714291|0.291587208866|0.0010000000474974513|0.894100020981|0.549941094065
59|0.954497142857|0.289287377922|0.0010000000474974513|0.870900018787|0.673082547855
60|0.954582857146|0.288193159132|0.0010000000474974513|0.882|0.603979589844
61|0.954060000005|0.28981061044|0.0010000000474974513|0.870500019169|0.644843143749
62|0.954451428574|0.287926530012|0.0010000000474974513|0.8834|0.568102318335
63|0.954462857143|0.289104137284|0.0010000000474974513|0.8727|0.639322853947
64|0.954622857146|0.288058033009|0.0010000000474974513|0.8642|0.678217134666
65|0.980182857143|0.214530438196|9.999999747378752e-05|0.920600018692|0.435911694074
66|0.987522857146|0.185134092723|9.999999747378752e-05|0.9235|0.437170210648
67|0.990317142857|0.168903802038|9.999999747378752e-05|0.9218|0.445373570824
68|0.991714285714|0.157078354724|9.999999747378752e-05|0.9219|0.466682552624
69|0.992820000005|0.147161473634|9.999999747378752e-05|0.9202|0.468960632133
70|0.993705714286|0.137986996496|9.999999747378752e-05|0.924300020027|0.457513347983
71|0.993731428577|0.131692384738|9.999999747378752e-05|0.9233|0.459161935329
72|0.99415714286|0.125363825999|9.999999747378752e-05|0.9216|0.479135622025
73|0.994134285717|0.120638634445|9.999999747378752e-05|0.922600022507|0.463463981998
74|0.994788571429|0.114933536738|9.999999747378752e-05|0.9205|0.484067515182
75|0.994814285714|0.110852127811|9.999999747378752e-05|0.920900020123|0.476858827114
76|0.994814285717|0.106842912583|9.999999747378752e-05|0.9202|0.477490394402
77|0.995082857146|0.103046767898|9.999999747378752e-05|0.9174|0.47493712759
78|0.995088571431|0.100154703558|9.999999747378752e-05|0.9191|0.480554386044
79|0.995168571429|0.0969595946656|9.999999747378752e-05|0.921200019836|0.479969558644
80|0.995434285714|0.0938444928023|9.999999747378752e-05|0.920600019836|0.484904249465
81|0.995182857146|0.0917562095458|9.999999747378752e-05|0.9192|0.488096429729
82|0.995285714291|0.0894186591727|9.999999747378752e-05|0.919100019264|0.49274603554
83|0.995425714286|0.0869905827652|9.999999747378752e-05|0.9156|0.507376111317
84|0.995397142857|0.0850989201123|9.999999747378752e-05|0.9194|0.492105277252
85|0.995365714286|0.083291358429|9.999999747378752e-05|0.9115|0.529854953098
86|0.995402857146|0.0815154466687|9.999999747378752e-05|0.9193|0.496130214596
87|0.995600000005|0.0795637780728|9.999999747378752e-05|0.9209|0.484357810402
88|0.995557142857|0.0780207380823|9.999999747378752e-05|0.9191|0.492685509586
89|0.995474285714|0.0766442439304|9.999999747378752e-05|0.917|0.492408566523
90|0.995297142857|0.0755568778351|9.999999747378752e-05|0.9164|0.500474803448
91|0.995454285714|0.0742248189916|9.999999747378752e-05|0.918600021172|0.508138802743
92|0.995448571429|0.0728670476999|9.999999747378752e-05|0.91630002079|0.506915906268
93|0.995645714286|0.0715180609168|9.999999747378752e-05|0.9173|0.508414321136
94|0.995371428571|0.0706440165109|9.999999747378752e-05|0.9202|0.506118572521
95|0.9957|0.0696016545802|9.999999747378752e-05|0.9179|0.480784026051
96|0.995385714286|0.0688314684585|9.999999747378752e-05|0.9218|0.477343363953
97|0.997537142857|0.062906294633|9.999999747378752e-06|0.922000017357|0.468072678345
98|0.99806|0.0610421199456|9.999999747378752e-06|0.923|0.465302501583
99|0.998448571429|0.0596782565171|9.999999747378752e-06|0.9241|0.467624822998
100|0.998488571429|0.0592985834786|9.999999747378752e-06|0.9254|0.463038883781
101|0.99868|0.0584820733827|9.999999747378752e-06|0.924400019646|0.466908556473
102|0.998705714286|0.0579605797126|9.999999747378752e-06|0.9247|0.466050106239
103|0.998797142857|0.0575481716234|9.999999747378752e-06|0.9245|0.474442394352
104|0.998874285714|0.0570462456945|9.999999747378752e-06|0.923|0.471430468178
105|0.998928571429|0.0565973793788|9.999999747378752e-06|0.9239|0.474162169838
106|0.999048571429|0.0561501441976|9.999999747378752e-06|0.9256|0.470222727108
107|0.998968571429|0.0557897087244|9.999999747378752e-06|0.9247|0.472150493431
108|0.999062857146|0.055434310143|9.999999747378752e-06|0.923400020027|0.477465286052
109|0.999117142857|0.0550296306862|9.999999747378752e-06|0.925|0.476473787498
110|0.999145714286|0.0546144674012|9.999999747378752e-06|0.924700019646|0.483211160421
111|0.9991|0.0543419292491|9.999999747378752e-06|0.924800018978|0.47544954747
112|0.999077142857|0.0539712762523|9.999999747378752e-06|0.925|0.482713740921
113|0.999111428571|0.0536329019259|9.999999747378752e-06|0.9229|0.4838658144
114|0.999137142857|0.053293830978|9.999999747378752e-06|0.9249|0.485511046219
115|0.999142857143|0.0529846644894|9.999999747378752e-06|0.9236|0.484129887962
116|0.999142857146|0.0527475577184|9.999999747378752e-06|0.924300019741|0.476667827547
117|0.99932|0.0522097373029|9.999999747378752e-06|0.923200019932|0.482936474085
118|0.999254285714|0.0519886424865|9.999999747378752e-06|0.9237|0.4872377491
119|0.999165714286|0.0518531894137|9.999999747378752e-06|0.924100019073|0.482424003446
120|0.9993|0.0512944970097|9.999999747378752e-06|0.925200020599|0.486109173095
121|0.999342857143|0.0508892816525|9.999999747378752e-06|0.924300021172|0.484020352924
122|0.999285714286|0.0506432121755|9.999999747378752e-06|0.924400019932|0.482437968171
123|0.999225714288|0.0505393669755|9.999999747378752e-06|0.9243|0.486022348309
124|0.99924|0.0502147892187|9.999999747378752e-06|0.92320001936|0.486194565511
125|0.999277142857|0.049908050807|9.999999747378752e-06|0.924400020218|0.484745035195
126|0.999237142857|0.049651345236|9.999999747378752e-06|0.9241|0.488551928234
127|0.999334285714|0.0492508174699|9.999999747378752e-06|0.925200019455|0.484999619699
128|0.999394285714|0.0489199623912|9.999999747378752e-06|0.9231|0.49355047493
129|0.99945428572|0.0485475905051|9.999999974752427e-07|0.9237|0.490837995052
130|0.99946|0.0484511485231|9.999999974752427e-07|0.924300020313|0.488983594424
131|0.999405714286|0.0484793907445|9.999999974752427e-07|0.924600019741|0.48849647789
132|0.9994|0.0485487237823|9.999999974752427e-07|0.9239|0.489412436008
133|0.999374285714|0.048503013445|9.999999974752427e-07|0.92440001936|0.488383614635
134|0.999497142857|0.0482642200145|9.999999974752427e-07|0.924700019646|0.488639357966
135|0.999428571431|0.0483288783387|9.999999974752427e-07|0.9246|0.487971494389
136|0.99948|0.0481563707013|9.999999974752427e-07|0.9244|0.488239446831
137|0.999411428574|0.0483205112297|9.999999974752427e-07|0.9246|0.488550489521
138|0.999442857143|0.048157595864|9.999999974752427e-07|0.925800020027|0.485300786406
139|0.999477142857|0.0480912204276|9.999999974752427e-07|0.9258|0.486418943596
140|0.999497142857|0.048033548875|9.999999974752427e-07|0.9248|0.486680422115
141|0.999462857143|0.0480909578819|9.999999974752427e-07|0.925200020599|0.486766534269
142|0.999474285714|0.0479817794653|9.999999974752427e-07|0.9252|0.487250088596
143|0.999474285714|0.0479227704297|9.999999974752427e-07|0.9255|0.486753391838
144|0.999511428571|0.0478481997396|9.999999974752427e-07|0.9259|0.486629025841
145|0.999471428571|0.048009373524|4.999999987376214e-07|0.9258|0.486280617046
146|0.999485714286|0.0478777177216|4.999999987376214e-07|0.9259|0.486408544827
147|0.999517142857|0.0478629078473|4.999999987376214e-07|0.925500020885|0.488094610101
148|0.999497142857|0.0478388143655|4.999999987376214e-07|0.9254|0.487140440941
149|0.999491428571|0.0478557574589|4.999999987376214e-07|0.9263|0.487377893543
150|0.999477142857|0.0478441602126|4.999999987376214e-07|0.9265|0.486611762714
151|0.999491428571|0.0478152254474|4.999999987376214e-07|0.9261|0.488312004566
152|0.999514285714|0.0477809553913|4.999999987376214e-07|0.9257|0.487724077702
153|0.999514285714|0.0476967191708|4.999999987376214e-07|0.92590002079|0.487922065794
154|0.999494285714|0.047757357872|4.999999987376214e-07|0.926|0.486851470852
155|0.999557142857|0.0475609002766|4.999999987376214e-07|0.9262|0.48771790266
156|0.999402857143|0.0478895768959|4.999999987376214e-07|0.925700020123|0.488237880558
157|0.999428571429|0.047759504604|4.999999987376214e-07|0.9257|0.48742692461
158|0.999522857143|0.0475734090378|4.999999987376214e-07|0.925400020123|0.488986599743
159|0.999502857143|0.0476127959946|4.999999987376214e-07|0.9264|0.487254374409
