epoch|acc|loss|lr|val_acc|val_loss
28|0.938495384615|0.353917688098|0.0020000000949949026|0.8146|0.849603599691
29|0.938550769231|0.353958834632|0.0020000000949949026|0.8834|0.549378238916
30|0.93906|0.351813252784|0.0020000000949949026|0.8438|0.747249674034
31|0.93894|0.353768340805|0.0020000000949949026|0.8381|0.75402094593
32|0.939586153846|0.351062436975|0.0020000000949949026|0.8689|0.625140087414
33|0.940027692308|0.349468148316|0.0020000000949949026|0.8482|0.717977248859
34|0.940444615385|0.348301435515|0.0020000000949949026|0.8607|0.664164994431
35|0.939535384615|0.350512051857|0.0020000000949949026|0.8633|0.688604364681
36|0.94046|0.348089378498|0.0020000000949949026|0.851|0.708089819813
37|0.940592307692|0.346345659189|0.0020000000949949026|0.8588|0.675766703844
38|0.940592307692|0.346833830587|0.0020000000949949026|0.812|0.883958027077
39|0.940950769231|0.345569059939|0.0020000000949949026|0.8841|0.581915394974
40|0.941353846154|0.345177863122|0.0020000000949949026|0.8605|0.652675983858
41|0.941144615385|0.345884547405|0.0020000000949949026|0.8676|0.619781913185
42|0.94176|0.343637319879|0.0020000000949949026|0.7433|1.2625443573
43|0.939678461538|0.351216782191|0.0020000000949949026|0.8096|0.918646646547
44|0.941403076923|0.344091121477|0.0020000000949949026|0.8675|0.618267983723
45|0.941547692308|0.343767888536|0.0020000000949949026|0.8679|0.649464589643
46|0.941584615385|0.342855493317|0.0020000000949949026|0.8583|0.700009303045
47|0.942615384615|0.340538078379|0.0020000000949949026|0.8448|0.718853118157
48|0.942272307692|0.340853775645|0.0020000000949949026|0.8501|0.735311272717
49|0.942638461538|0.339397516534|0.0020000000949949026|0.8617|0.625417230844
50|0.942263076923|0.340392830143|0.0020000000949949026|0.8467|0.728639847946
51|0.942686153846|0.339193252746|0.0020000000949949026|0.8567|0.703684187078
52|0.942953846154|0.338613222701|0.0020000000949949026|0.8497|0.704723330069
53|0.942812307692|0.338117999417|0.0020000000949949026|0.7762|1.06552761211
54|0.942709230769|0.339296819955|0.0020000000949949026|0.8718|0.635720406055
55|0.943021538462|0.337980307719|0.0020000000949949026|0.8727|0.624945687985
56|0.943016923077|0.337448949092|0.0020000000949949026|0.8333|0.781633116007
57|0.942867692308|0.338716521449|0.0020000000949949026|0.8473|0.78792573185
58|0.943516923077|0.33626152646|0.0020000000949949026|0.8623|0.700335947609
59|0.943127692308|0.336255526717|0.0020000000949949026|0.8606|0.68503814249
60|0.943626153846|0.335994771206|0.0020000000949949026|0.8591|0.660021162081
61|0.943312307692|0.335474446312|0.0020000000949949026|0.8719|0.617914280081
62|0.943469230769|0.334495004099|0.0020000000949949026|0.8735|0.605869789076
63|0.943555384615|0.334149526523|0.0020000000949949026|0.8586|0.648445022345
64|0.943449230769|0.334153629221|0.0020000000949949026|0.8588|0.652551380682
65|0.943916923077|0.333139674567|0.0020000000949949026|0.8555|0.744083418846
66|0.944103076923|0.333099443593|0.0020000000949949026|0.8776|0.610223999786
67|0.943824615385|0.332998610406|0.0020000000949949026|0.8759|0.610580586576
68|0.943813846154|0.332990776117|0.0020000000949949026|0.8525|0.683316748619
69|0.943669230769|0.333239671414|0.0020000000949949026|0.8731|0.588325270271
70|0.943970769231|0.332986478664|0.0020000000949949026|0.8608|0.681338861418
71|0.944435384615|0.332047066554|0.0020000000949949026|0.8513|0.700577452183
72|0.944210769231|0.331656426669|0.0020000000949949026|0.8867|0.564450740051
73|0.944292307692|0.33079083706|0.0020000000949949026|0.8814|0.567943472958
74|0.944972307692|0.329262997734|0.0020000000949949026|0.7883|0.904769216251
75|0.944224615385|0.331082469632|0.0020000000949949026|0.8094|0.981078563309
76|0.944533846154|0.329260962514|0.0020000000949949026|0.8677|0.633626594257
77|0.944855384615|0.329539372765|0.0020000000949949026|0.8833|0.563076452494
78|0.944709230769|0.329978816106|0.0020000000949949026|0.8417|0.765998151398
79|0.944496923077|0.330470729657|0.0020000000949949026|0.8822|0.567140657282
80|0.944412307692|0.330756384333|0.0020000000949949026|0.866|0.672122334528
81|0.94458|0.330000671123|0.0020000000949949026|0.8673|0.632261808491
82|0.945166153846|0.327669735936|0.0020000000949949026|0.8063|0.922045851135
83|0.944218461538|0.330830444276|0.0020000000949949026|0.8619|0.651261155367
84|0.94496|0.328363131023|0.0020000000949949026|0.851|0.679626831627
85|0.9769|0.227826428465|0.00019999999494757503|0.9245|0.440458965468
86|0.986398461538|0.18079312153|0.00019999999494757503|0.9269|0.436532084727
87|0.989013846154|0.156918043371|0.00019999999494757503|0.9235|0.448339754486
88|0.990810769231|0.139564866263|0.00019999999494757503|0.9232|0.453281107306
89|0.991678461538|0.126985922949|0.00019999999494757503|0.9204|0.475690683699
90|0.991929230769|0.118036267194|0.00019999999494757503|0.9201|0.471030709028
91|0.992292307692|0.110211545038|0.00019999999494757503|0.9206|0.471381160152
92|0.992769230769|0.103749895371|0.00019999999494757503|0.9193|0.467175962043
93|0.992984615385|0.0982613733248|0.00019999999494757503|0.9205|0.465878305578
94|0.993172307692|0.0936865747687|0.00019999999494757503|0.9208|0.483904763317
95|0.993083076923|0.0904232679787|0.00019999999494757503|0.9217|0.46494883368
96|0.993415384615|0.0864842986288|0.00019999999494757503|0.9161|0.491679030585
97|0.993426153846|0.0833318218286|0.00019999999494757503|0.9205|0.487250937819
98|0.993187692308|0.0818454320013|0.00019999999494757503|0.9182|0.520974920332
99|0.993078461538|0.0800039881052|0.00019999999494757503|0.9145|0.509258263183
100|0.993615384615|0.0769593646713|0.00019999999494757503|0.9149|0.500638351345
101|0.993506153846|0.0754545835649|0.00019999999494757503|0.9182|0.479546702862
102|0.993515384615|0.0737872963296|0.00019999999494757503|0.9118|0.545279987311
103|0.993318461538|0.0729689419849|0.00019999999494757503|0.9188|0.483204363918
104|0.993238461538|0.0720100590944|0.00019999999494757503|0.9195|0.481360790539
105|0.993489230769|0.070441041115|0.00019999999494757503|0.9152|0.501946971655
106|0.993310769231|0.0696108634564|0.00019999999494757503|0.917|0.503969383049
107|0.993076923077|0.0693301131388|0.00019999999494757503|0.915|0.515594403571
108|0.993367692308|0.0681581477961|0.00019999999494757503|0.9183|0.458299530536
109|0.993412307692|0.0670198398939|0.00019999999494757503|0.9137|0.512783106488
110|0.993312307692|0.0663161482521|0.00019999999494757503|0.9167|0.510627976596
111|0.993409230769|0.0659938472983|0.00019999999494757503|0.9151|0.505091671681
112|0.993327692308|0.0649448886235|0.00019999999494757503|0.9171|0.481019089293
113|0.993436923077|0.0644299411424|0.00019999999494757503|0.9175|0.512576182806
114|0.993515384615|0.0639887353417|0.00019999999494757503|0.9116|0.530489688218
115|0.993335384615|0.0636573620959|0.00019999999494757503|0.9153|0.507665167761
116|0.993426153846|0.0630594704526|0.00019999999494757503|0.9153|0.500162194359
117|0.993598461538|0.062103729138|0.00019999999494757503|0.8882|0.68709000268
118|0.993309230769|0.0626269595814|0.00019999999494757503|0.9109|0.511042160654
119|0.99332|0.062383258128|0.00019999999494757503|0.9152|0.508330092543
120|0.993450769231|0.0615872913076|0.00019999999494757503|0.9148|0.497910764694
121|0.993541538462|0.0611403085122|0.00019999999494757503|0.9121|0.547259384859
122|0.993110769231|0.0618618328505|0.00019999999494757503|0.914|0.499845059711
123|0.993073846154|0.0621054964858|0.00019999999494757503|0.9134|0.532512779802
124|0.993356923077|0.0609375026395|0.00019999999494757503|0.9155|0.482806962246
125|0.993513846154|0.0603014011992|0.00019999999494757503|0.9078|0.580667282122
126|0.993176923077|0.0611632384428|0.00019999999494757503|0.9158|0.504170605361
127|0.997201538462|0.0498689882196|1.9999999494757503e-05|0.9265|0.444593210363
128|0.998341538462|0.0463409235591|1.9999999494757503e-05|0.9279|0.44701031509
129|0.998707692308|0.0450145636075|1.9999999494757503e-05|0.9279|0.457200654721
130|0.998910769231|0.0437689398244|1.9999999494757503e-05|0.9267|0.456968571204
131|0.998992307692|0.0429034112923|1.9999999494757503e-05|0.9259|0.470620699549
132|0.999106153846|0.0421419040271|1.9999999494757503e-05|0.9276|0.469536708236
133|0.999061538462|0.0415944871631|1.9999999494757503e-05|0.9284|0.47258949213
134|0.999153846154|0.0408622364638|1.9999999494757503e-05|0.9274|0.477004159594
135|0.999187692308|0.040205066062|1.9999999494757503e-05|0.9275|0.479032044196
136|0.999247692308|0.0395826338203|1.9999999494757503e-05|0.9275|0.480065410709
137|0.999227692308|0.03920974758|1.9999999494757503e-05|0.928|0.478172446752
138|0.999313846154|0.0385261587417|1.9999999494757503e-05|0.9286|0.479129177666
139|0.999283076923|0.037973803052|1.9999999494757503e-05|0.9288|0.484959204698
140|0.999330769231|0.0374671304446|1.9999999494757503e-05|0.9278|0.483929188979
141|0.999290769231|0.0370651728894|1.9999999494757503e-05|0.9286|0.494012030792
142|0.999356923077|0.0364972834965|1.9999999494757503e-05|0.9289|0.48487369535
143|0.999355384615|0.0361039005258|1.9999999494757503e-05|0.9278|0.480654316556
144|0.999389230769|0.0355965234778|1.9999999494757503e-05|0.9274|0.497567462146
145|0.999389230769|0.0352542835235|1.9999999494757503e-05|0.9267|0.495618381143
146|0.999367692308|0.0348420511838|1.9999999494757503e-05|0.926|0.498070845211
147|0.999373846154|0.0344573950634|1.9999999494757503e-05|0.9244|0.502363309282
148|0.999416923077|0.0340193632947|1.9999999494757503e-05|0.9263|0.493783578008
149|0.999392307692|0.0337052271508|1.9999999494757503e-05|0.9273|0.510530588758
150|0.999418461538|0.0332042585573|1.9999999494757503e-05|0.9271|0.500506381428
151|0.999412307692|0.0328908187761|1.9999999494757503e-05|0.9265|0.497661926132
152|0.999375384615|0.0325843724581|1.9999999494757503e-05|0.9268|0.497498595387
153|0.999469230769|0.0321133407253|1.9999999494757503e-05|0.9248|0.516860611817
154|0.999416923077|0.0318645688502|1.9999999494757503e-05|0.9255|0.510290291861
155|0.999438461538|0.0315045908639|1.9999999494757503e-05|0.9248|0.512192896459
156|0.99944|0.0311799620997|1.9999999494757503e-05|0.9256|0.510775866413
157|0.999387692308|0.0309124788879|1.9999999494757503e-05|0.9247|0.511073218393
158|0.999443076923|0.0307057674808|1.9999999494757503e-05|0.9266|0.502316229796
159|0.999444615385|0.0303681074546|1.9999999494757503e-05|0.9247|0.519485836053
160|0.999432307692|0.0300849502253|1.9999999494757503e-05|0.926|0.505496229929
161|0.999453846154|0.0298082421057|1.9999999494757503e-05|0.9254|0.520757256031
162|0.999392307692|0.029650782291|1.9999999494757503e-05|0.9238|0.531979923981
163|0.999466153846|0.0293241105496|1.9999999494757503e-05|0.9255|0.512963963819
164|0.999495384615|0.0290025016594|1.9999999494757503e-05|0.9249|0.513685921305
165|0.999463076923|0.0287970275447|1.9999999494757503e-05|0.9253|0.509417452717
166|0.999427692308|0.0285261410823|1.9999999494757503e-05|0.9259|0.514350987959
167|0.999413846154|0.0282419939793|1.9999999494757503e-05|0.9273|0.51305966723
168|0.999435384615|0.0281033779321|1.9999999494757503e-05|0.9248|0.511208096254
169|0.999563076923|0.0276125882086|1.9999999949504854e-06|0.9257|0.512634830189
170|0.999632307692|0.0273926748766|1.9999999949504854e-06|0.9263|0.511345508444
171|0.999616923077|0.0273200255959|1.9999999949504854e-06|0.9267|0.514033807766
172|0.999666153846|0.0272222750024|1.9999999949504854e-06|0.9265|0.511558649516
173|0.999687692308|0.0271081737903|1.9999999949504854e-06|0.9267|0.510049061668
174|0.999713846154|0.0270236293492|1.9999999949504854e-06|0.9273|0.510714819598
175|0.999706153846|0.0269472596635|1.9999999949504854e-06|0.9268|0.511243982816
176|0.999698461538|0.0269486761123|1.9999999949504854e-06|0.928|0.512079521179
177|0.999744615385|0.0268062984776|1.9999999949504854e-06|0.9275|0.513379702032
178|0.999709230769|0.0268412481954|1.9999999949504854e-06|0.9272|0.510234097886
179|0.999741538462|0.0267403351619|1.9999999949504854e-06|0.9277|0.511952001154
180|0.999743076923|0.0267426418664|1.9999999949504854e-06|0.9271|0.511488939267
181|0.999761538462|0.0266288865903|1.9999999949504854e-06|0.9273|0.511388325071
182|0.999758461538|0.026607959125|1.9999999949504854e-06|0.9267|0.513930666989
183|0.999763076923|0.0265603430323|1.9999999949504854e-06|0.9273|0.513114258376
184|0.999783076923|0.0264704149632|1.9999999949504854e-06|0.9279|0.512731251374
185|0.999764615385|0.0264657698494|1.9999999949504854e-06|0.9275|0.514157795319
186|0.999787692308|0.0263861428184|1.9999999949504854e-06|0.927|0.51522336182
187|0.999756923077|0.0263996156527|1.9999999949504854e-06|0.9267|0.515313972193
188|0.999713846154|0.0263674832912|1.9999999949504854e-06|0.9264|0.515116564554
189|0.999786153846|0.0262340384769|1.9999999949504854e-06|0.9269|0.514275640374
190|0.999775384615|0.0262388503676|9.999999974752427e-07|0.9269|0.515594968683
191|0.999795384615|0.0261767949195|9.999999974752427e-07|0.9269|0.517331820196
192|0.999793846154|0.0261724807916|9.999999974752427e-07|0.927|0.516841568309
193|0.999795384615|0.0261527153432|9.999999974752427e-07|0.9274|0.515650319737
194|0.999773846154|0.0261543319096|9.999999974752427e-07|0.9278|0.5149278687
195|0.999769230769|0.0261464876634|9.999999974752427e-07|0.9271|0.515503729653
196|0.999787692308|0.0260997398761|9.999999974752427e-07|0.9278|0.516466535062
197|0.999792307692|0.0260510323504|9.999999974752427e-07|0.9278|0.515411623609
198|0.99978|0.0260752836051|9.999999974752427e-07|0.9271|0.516596785778
199|0.9998|0.0260078639454|9.999999974752427e-07|0.9273|0.51505139668
200|0.999796923077|0.0259924708258|9.999999974752427e-07|0.9272|0.517025473046
201|0.999781538462|0.0259645594029|9.999999974752427e-07|0.9265|0.517413477862
202|0.999793846154|0.0259427492079|9.999999974752427e-07|0.9274|0.515666535258
203|0.9998|0.0259005363703|9.999999974752427e-07|0.9271|0.516898459351
204|0.999806153846|0.0258894053507|9.999999974752427e-07|0.9272|0.517112923944
205|0.999821538462|0.0258640497382|9.999999974752427e-07|0.9272|0.516219228011
206|0.999810769231|0.0258177183555|9.999999974752427e-07|0.9275|0.516604833555
207|0.999815384615|0.0258099056944|9.999999974752427e-07|0.9274|0.517133328146
208|0.999783076923|0.0258208262476|9.999999974752427e-07|0.9273|0.516479073077
209|0.999772307692|0.0258464088108|9.999999974752427e-07|0.9264|0.518301229191
