epoch|acc|loss|lr|val_acc|val_loss
126|0.99609|0.11381911160469055|3.1622776e-06|0.9107|0.5134019033908844
127|0.99657|0.11266543947935104|1e-05|0.9112|0.510622310590744
128|0.99694|0.1118223354101181|1e-05|0.9122|0.5101347279071808
129|0.99647|0.11197913925647736|1e-05|0.9123|0.5106941184043884
130|0.99683|0.11110624924659729|1e-05|0.9126|0.510701243519783
131|0.99662|0.11160779404401779|3.1622776e-06|0.9119|0.5125189446926117
132|0.99703|0.11083826551914215|1e-05|0.9117|0.5129989161491394
133|0.99636|0.11148746796607971|1e-05|0.9123|0.5127077631235123
134|0.99692|0.11083664434194565|1e-05|0.9125|0.5138952468395234
135|0.99713|0.10982413271188736|1e-05|0.9118|0.5144235814571381
136|0.99706|0.10972662584066391|3.1622776e-06|0.9117|0.5138345312356949
137|0.99712|0.10947752665519714|1e-05|0.9128|0.5117428396224976
138|0.99678|0.11008150306224823|1e-05|0.9128|0.5127709903717041
139|0.99728|0.10884992108583451|1e-05|0.9108|0.5143583900690079
140|0.99697|0.10903872233629226|1e-05|0.9121|0.5168418626070023
141|0.99676|0.10905318228960037|3.1622776e-06|0.9123|0.5128885699748993
142|0.99715|0.10834048831701279|1e-05|0.9115|0.513643858909607
143|0.99729|0.108323470287323|1e-05|0.9125|0.5161836093187332
144|0.99717|0.10824817297458648|1e-05|0.9118|0.5160039793014526
145|0.99736|0.10752378916025161|1e-05|0.9122|0.5189614888191223
146|0.99741|0.1071867515707016|3.1622776e-06|0.9125|0.5148100192546845
147|0.99741|0.10721416258573532|1e-05|0.9129|0.5149519432544708
148|0.99719|0.10701689066886902|1e-05|0.9131|0.5164657029628754
149|0.99752|0.1066491920185089|1e-05|0.9126|0.5168586723089218
150|0.9973|0.1069471050977707|1e-05|0.9125|0.5187361312150955
151|0.99761|0.1063591191315651|3.1622776e-06|0.9127|0.511914510846138
152|0.9972|0.1068289347410202|1e-05|0.9124|0.5136512428998947
153|0.99762|0.10588693989276886|1e-05|0.9131|0.5155842665672302
154|0.9977|0.10535108069896698|1e-05|0.9125|0.5164789079666138
155|0.99759|0.10533227756500244|1e-05|0.9118|0.519827252626419
156|0.99732|0.1057848330116272|3.1622776e-06|0.9125|0.5141513023138047
157|0.99754|0.10461445172309876|1e-05|0.9116|0.51669263651371
158|0.99748|0.10496724179267883|1e-05|0.9119|0.5151079754114151
159|0.99751|0.10492602904796601|1e-05|0.9125|0.5130957359313965
160|0.99757|0.10444889236450196|1e-05|0.9131|0.5189960103273392
161|0.99744|0.10458814030885696|5e-07|0.9133|0.5169989272356034
162|0.99742|0.10431244224309921|1e-06|0.9133|0.5176631308317184
163|0.99802|0.1036090594959259|1e-06|0.9132|0.5162818838596344
164|0.99795|0.10375527162790299|1e-06|0.9126|0.517513433432579
165|0.99793|0.10373608809232712|1e-06|0.9132|0.5148474290370941
166|0.99759|0.10403482231616974|5e-07|0.9135|0.515306545162201
167|0.99787|0.10379107458353043|1e-06|0.9125|0.5163166051387786
168|0.99767|0.1041193220114708|1e-06|0.9126|0.5165425968647003
169|0.99769|0.10393612137079239|1e-06|0.9133|0.5164411954879761
170|0.99785|0.10383626028776169|1e-06|0.9136|0.5152666404485703
171|0.99794|0.10341212697505951|5e-07|0.9129|0.5174042429924012
172|0.99751|0.1040263905954361|1e-06|0.9132|0.5165008167982101
173|0.99748|0.10419274484872817|1e-06|0.9129|0.5169527641057968
174|0.99794|0.10363665668964386|1e-06|0.9135|0.5146062154054641
175|0.9978|0.10348343382835389|1e-06|0.9126|0.5171415796995164
176|0.99775|0.10364879659891128|5e-07|0.9132|0.5165561584472657
177|0.99754|0.1037483306980133|1e-06|0.9137|0.5169336215972901
178|0.9978|0.10363218566894532|1e-06|0.9134|0.5171165379524231
179|0.99771|0.10343787879943847|1e-06|0.9131|0.5170817758798599
180|0.99774|0.10360619490385055|1e-06|0.9129|0.5170866560220718
181|0.99778|0.10330060447454452|5e-07|0.9126|0.5181814193487168
182|0.99783|0.10328398391723632|5e-07|0.913|0.5177677543878555
183|0.99792|0.1035166913175583|5e-07|0.913|0.5166952555656433
184|0.9979|0.10336764922380447|5e-07|0.9128|0.5179561112165451
185|0.99774|0.10330248850822449|5e-07|0.9126|0.5191693350791932
186|0.99755|0.10363839643478394|5e-07|0.9129|0.5190220322608948
187|0.99804|0.10317129601478577|5e-07|0.9126|0.5167473668575286
188|0.9979|0.10351472992181777|5e-07|0.9127|0.5176438581228257
189|0.99797|0.10323903632640839|5e-07|0.9129|0.5185833377838135
190|0.9976|0.10362623986721038|5e-07|0.9133|0.516890006327629
191|0.99767|0.10344099848747254|5e-07|0.9127|0.5169461050271988
192|0.9977|0.10366607217073441|5e-07|0.913|0.5177535122394562
193|0.99801|0.10296149963617325|5e-07|0.9133|0.5164575651884079
194|0.99795|0.10316522405147552|5e-07|0.9133|0.5167335691452026
195|0.99782|0.10340877294540406|5e-07|0.9127|0.5162383518695831
196|0.99774|0.10333122172117233|5e-07|0.913|0.5173958166360855
197|0.99798|0.10322694669485093|5e-07|0.9129|0.5166637791395188
198|0.99795|0.10297878029584885|5e-07|0.9134|0.5169762877464295
199|0.99779|0.10356686362028122|5e-07|0.9127|0.5163645183563232
200|0.99757|0.10343662653207779|5e-07|0.9126|0.5183325614452362
201|0.99732|0.10390518948793412|5e-07|0.9128|0.517673305606842
202|0.99798|0.10310144548654557|5e-07|0.913|0.5175564366340637
203|0.99804|0.10282273282289504|5e-07|0.9133|0.5170219274520874
204|0.99799|0.10293622278690338|5e-07|0.9129|0.5184422639369964
205|0.99776|0.10348811762332916|5e-07|0.9131|0.5172187983989716
206|0.99762|0.10327366156816482|5e-07|0.9131|0.517621625995636
207|0.99771|0.10326083959579468|5e-07|0.9131|0.5168410820245742
208|0.998|0.10317229645490647|5e-07|0.9127|0.517486288022995
209|0.9979|0.10321177870750427|5e-07|0.913|0.5190302233695984
210|0.99759|0.10348795753479004|5e-07|0.9131|0.5177779587030411
211|0.99783|0.10322898464441299|5e-07|0.9133|0.5168559825658798
212|0.99772|0.10327463879108428|5e-07|0.9132|0.5170609899282456
213|0.99774|0.10338070850610732|5e-07|0.9132|0.5177820966243744
214|0.99786|0.10336336590528489|5e-07|0.9131|0.516980605506897
215|0.99779|0.10358955218791961|5e-07|0.9131|0.5177829998254776
216|0.99799|0.10289252629756927|5e-07|0.9126|0.5182202490091324
217|0.99777|0.10313912581920624|5e-07|0.9132|0.5174497163772583
218|0.99792|0.10306831122875214|5e-07|0.9126|0.5163065523386001
219|0.99786|0.10327607385635376|5e-07|0.9131|0.5177710723400116
220|0.99777|0.10325742259025573|5e-07|0.9133|0.5167956933736801
221|0.99786|0.1032603065943718|5e-07|0.9128|0.5179456750869751
222|0.99793|0.10281275956392288|5e-07|0.9134|0.5162423838615418
223|0.99801|0.10300626472473144|5e-07|0.9126|0.5190892402410507
224|0.99793|0.10280459543704987|5e-07|0.9133|0.5171745383024215
225|0.99768|0.10314401216030121|5e-07|0.9129|0.5187032592773437
226|0.99781|0.10265658579826355|5e-07|0.9126|0.5176966307163239
227|0.9976|0.10365742251396179|5e-07|0.9129|0.517193422627449
228|0.99804|0.10266654664754868|5e-07|0.9132|0.5170990991592407
229|0.9975|0.10352880983352661|5e-07|0.913|0.5178495145559311
230|0.99792|0.10295633990287781|5e-07|0.9134|0.5162550046443939
231|0.99757|0.10324276530742646|5e-07|0.9127|0.5159602612733841
232|0.99787|0.10280358804941177|5e-07|0.913|0.5165096313476563
233|0.99832|0.10198940423727036|5e-07|0.9132|0.5171763496398926
234|0.99785|0.10304300088405609|5e-07|0.9133|0.5168454096317291
235|0.99797|0.10261509105682373|5e-07|0.9129|0.5174180502891541
236|0.99772|0.10278361487388611|5e-07|0.9129|0.5191463678359985
237|0.99784|0.10291747589588165|5e-07|0.9128|0.5179926297903061
238|0.99805|0.10251792650699615|5e-07|0.9135|0.5180922836780548
239|0.99802|0.10277102704286575|5e-07|0.9129|0.5190169655799866
240|0.99796|0.10280750042676925|5e-07|0.9132|0.5180936783313751
241|0.9979|0.10280200706958771|5e-07|0.9134|0.5170148290634156
242|0.99778|0.10256695824384689|5e-07|0.913|0.5169370259046555
243|0.99771|0.10304049041509629|5e-07|0.9128|0.5188110699653625
244|0.99788|0.10260452605962753|5e-07|0.9128|0.5185570695877075
245|0.99765|0.10287000605583191|5e-07|0.9134|0.5174007662773132
246|0.99783|0.10298817911148071|5e-07|0.9131|0.5180269043922424
247|0.99793|0.10255474662542344|5e-07|0.9127|0.5175645824193954
248|0.99781|0.10287594388723373|5e-07|0.9128|0.5183500505208969
249|0.99777|0.10291811064243317|5e-07|0.9123|0.5174030235767364
250|0.99763|0.10288057952404023|5e-07|0.9132|0.5176127639293671
251|0.99779|0.10268435149669647|5e-07|0.9129|0.5182817068099975
252|0.99774|0.10313491811990738|5e-07|0.9127|0.5191255940675735
253|0.99772|0.10303341632366181|5e-07|0.9131|0.5185378313302994
254|0.99803|0.10271158508777618|5e-07|0.9126|0.5199518480777741
255|0.99768|0.1031217471408844|5e-07|0.9126|0.5191387414455414
256|0.99762|0.10302213330745696|5e-07|0.9128|0.5172991512060165
257|0.99771|0.10241649394989014|5e-07|0.913|0.5185009011983871
258|0.99814|0.10204948127508164|5e-07|0.9133|0.516661320400238
259|0.99778|0.10258031235933304|5e-07|0.913|0.5171740576028824
260|0.9978|0.10303063347101211|5e-07|0.9126|0.5178956004619598
261|0.99794|0.10249549249887466|5e-07|0.9129|0.51714981777668
262|0.99815|0.10214655066013337|5e-07|0.9125|0.5179789103507996
263|0.99792|0.10266648745298386|5e-07|0.9127|0.517400890827179
264|0.99761|0.10273849271297456|5e-07|0.9129|0.5182272413730621
265|0.9975|0.103214922914505|5e-07|0.9127|0.5182242014884949
266|0.99813|0.10229590589046478|5e-07|0.9129|0.5182368177413941
267|0.99799|0.10236372997522354|5e-07|0.9127|0.5177074154376984
268|0.99797|0.10205034242868423|5e-07|0.9124|0.5182177893161773
269|0.99801|0.1023950927901268|5e-07|0.9128|0.5175077712059021
270|0.99798|0.10200784118413925|5e-07|0.9122|0.520383943772316
271|0.99827|0.10192459056854249|5e-07|0.9132|0.5173470596551896
272|0.99778|0.10292291451454162|5e-07|0.9129|0.5172480876445771
273|0.9979|0.10257964568138123|5e-07|0.9131|0.5170079271554947
274|0.99805|0.1022084189248085|5e-07|0.9127|0.5193514441728592
275|0.99783|0.10264148366451263|5e-07|0.9135|0.5171473428249359
276|0.99784|0.10216716021060944|5e-07|0.9134|0.517586110162735
277|0.99787|0.10229183009624482|5e-07|0.9132|0.5170552043914795
278|0.99792|0.10216424272537232|5e-07|0.9128|0.5194281064987183
279|0.9978|0.10279192200183869|5e-07|0.9125|0.5172343404769898
280|0.9979|0.10222043594121932|5e-07|0.9128|0.5197427771091461
281|0.9979|0.10247462159872055|5e-07|0.9127|0.5172200027942657
282|0.99795|0.10195468742847442|5e-07|0.9129|0.5178424258947373
283|0.99813|0.10176889829158783|5e-07|0.913|0.5173624516963958
284|0.99777|0.10241269766092301|5e-07|0.9129|0.5180513420343399
285|0.99775|0.10237347412586212|5e-07|0.9129|0.5180648882865906
286|0.99802|0.10204930659770965|5e-07|0.9133|0.5184855828285218
287|0.99808|0.10221410637378693|5e-07|0.9128|0.5181583088636398
288|0.99787|0.10245276651859284|5e-07|0.9129|0.5176818002223968
289|0.99793|0.10234771250724793|5e-07|0.9129|0.5182371898651124
290|0.99796|0.10231703755140305|5e-07|0.9126|0.5185516707181931
291|0.99793|0.10245587229251861|5e-07|0.9123|0.518328868675232
292|0.9979|0.10213150640010833|5e-07|0.9127|0.5180119148254394
293|0.99777|0.1022948103260994|5e-07|0.9122|0.5191994192123414
294|0.99802|0.10181547420978546|5e-07|0.9132|0.5171662590742111
295|0.99796|0.10240494006633759|5e-07|0.9129|0.5187623235940934
296|0.99804|0.1019716895365715|5e-07|0.9133|0.5165865689516067
297|0.99794|0.10231098911762238|5e-07|0.9126|0.5177263931035996
298|0.9981|0.10205341297388076|5e-07|0.9126|0.5183130682945252
299|0.9981|0.1019300035238266|5e-07|0.9132|0.5184090193271637
300|0.99803|0.10180419907093048|5e-07|0.9134|0.5190272090911865
301|0.99784|0.10233236148118972|5e-07|0.9134|0.5179245791912079
302|0.99798|0.10199205305099487|5e-07|0.9128|0.5187412040948868
303|0.99797|0.10211170966625213|5e-07|0.9127|0.5169588844060898
304|0.99818|0.10165782050132752|5e-07|0.9128|0.5197980377197265
305|0.99799|0.10188591289520264|5e-07|0.9133|0.5185051545381546
306|0.99796|0.10198612164020539|5e-07|0.9128|0.519693384218216
307|0.99817|0.10144401795387269|5e-07|0.9129|0.5180659272432327
308|0.99808|0.10169656046628953|5e-07|0.9128|0.5189524859666824
309|0.99808|0.10183062648057938|5e-07|0.9126|0.5199181024312973
310|0.99762|0.10246349567651748|5e-07|0.9124|0.51956740026474
311|0.99798|0.10197612185239792|5e-07|0.9126|0.5199309802293778
312|0.99798|0.10189095118999482|5e-07|0.9127|0.5190083364963531
313|0.99795|0.10195354228258133|5e-07|0.9125|0.520225064086914
314|0.99807|0.10152643401145935|5e-07|0.9124|0.5185661036252975
315|0.99807|0.10178480775594712|5e-07|0.9126|0.5184753271341324
316|0.99787|0.10202447444915771|5e-07|0.9119|0.5195991902828216
317|0.99784|0.10196392883300781|5e-07|0.9133|0.5190200758457184
318|0.99778|0.10195829485416412|5e-07|0.9129|0.5189339979887009
319|0.99811|0.10158871945381165|5e-07|0.9128|0.5187781355381011
320|0.99792|0.10211076204776764|5e-07|0.9129|0.5193852837085724
321|0.99806|0.10176175583839417|5e-07|0.9126|0.518091397857666
322|0.99797|0.10199800310611724|5e-07|0.9131|0.519709231543541
323|0.99793|0.10195707005262375|5e-07|0.9134|0.5203601665258407
324|0.99789|0.1021888438987732|5e-07|0.9137|0.5181337003707885
325|0.99778|0.1021324536561966|5e-07|0.913|0.5198882923364639
326|0.99805|0.10170574719429017|5e-07|0.9132|0.5186893131494522
327|0.9977|0.10223774745941162|5e-07|0.9136|0.5197056541204452
328|0.99791|0.10197409546375275|5e-07|0.9125|0.5197182259559632
329|0.99793|0.10189838080883026|5e-07|0.9128|0.5203581271648406
330|0.99771|0.10231341662883758|5e-07|0.9129|0.519640364766121
331|0.99778|0.10212141619682312|5e-07|0.9132|0.5207722230434417
332|0.99786|0.10209165581941605|5e-07|0.913|0.5184939197778702
333|0.99806|0.10170491126537323|5e-07|0.913|0.5197136986732482
334|0.99765|0.10226687244415283|5e-07|0.9134|0.5199717996358871
335|0.99812|0.10139950611829758|5e-07|0.9129|0.5203771176576615
336|0.99779|0.10232417259931564|5e-07|0.913|0.5193949907302856
337|0.99791|0.10161611316204071|5e-07|0.9128|0.5207290978431701
338|0.99785|0.10194914679288865|5e-07|0.9126|0.5200331341028214
339|0.99778|0.10167020625114441|5e-07|0.9133|0.5192777531147004
340|0.99764|0.10205783669471741|5e-07|0.913|0.5196414520978928
341|0.99771|0.10198071943283081|5e-07|0.9132|0.5213203248023986
342|0.99792|0.1017070436501503|5e-07|0.9129|0.5199375419139862
343|0.99792|0.10192472309112549|5e-07|0.9129|0.5215168866395951
344|0.99794|0.1017667278766632|5e-07|0.913|0.5188969109535218
345|0.99792|0.10160185642242432|5e-07|0.9123|0.5202988458156586
346|0.99819|0.10137312509059906|5e-07|0.9133|0.51943774933815
347|0.99805|0.10131932493686677|5e-07|0.9125|0.5207180233001709
348|0.99811|0.10169382970571518|5e-07|0.9128|0.5202022471189499
349|0.99791|0.10165296405792236|5e-07|0.9129|0.5197215166568756
350|0.99795|0.10132179884433747|5e-07|0.9131|0.5184856374025345
351|0.99816|0.10104480799436569|5e-07|0.9131|0.5196039338588715
352|0.99794|0.10158072173595428|5e-07|0.9129|0.520978436255455
353|0.99795|0.10164136181116104|5e-07|0.9126|0.520556574177742
354|0.99791|0.10148071841239929|5e-07|0.9127|0.5193573217868805
355|0.99792|0.10151537559986115|5e-07|0.9131|0.5179065900325776
356|0.99768|0.1017584050989151|5e-07|0.9133|0.5199185666322708
357|0.99812|0.10133154184103012|5e-07|0.9133|0.5194098940372467
358|0.99789|0.10192644619941711|5e-07|0.9131|0.5192571794986724
359|0.998|0.10143009100914001|5e-07|0.913|0.518749666929245
360|0.99794|0.1016112966966629|5e-07|0.9129|0.5208987065315247
361|0.99782|0.10182197939634323|5e-07|0.9128|0.5187184119701386
362|0.998|0.10164797806262969|5e-07|0.9125|0.5202696327447891
363|0.99815|0.10113747752428055|5e-07|0.913|0.5188988558053971
364|0.99768|0.10194446868181228|5e-07|0.9129|0.518843875336647
365|0.9981|0.10117683036088944|5e-07|0.9132|0.5194369216680527
366|0.99798|0.1014827503490448|5e-07|0.9129|0.5200449506044388
367|0.998|0.10150687227010727|5e-07|0.9129|0.5191917588710785
368|0.99801|0.10127166039466858|5e-07|0.9129|0.5188723257541656
369|0.99788|0.10153230987310409|5e-07|0.9135|0.518210342335701
370|0.99769|0.10175045224189758|5e-07|0.9135|0.5185485275745392
371|0.99808|0.10114600225925445|5e-07|0.913|0.5199562014341355
372|0.99792|0.10145856109380721|5e-07|0.9133|0.519062352013588
373|0.99796|0.10151370950698853|5e-07|0.9129|0.51923656539917
374|0.99812|0.10102933342456817|5e-07|0.9131|0.518915353178978
375|0.99785|0.10141638553619385|5e-07|0.9131|0.5198237127542495
376|0.99792|0.10126749121189117|5e-07|0.9123|0.5192420742988586
377|0.99791|0.10162324514865875|5e-07|0.9135|0.5201394031047821
378|0.9983|0.1010461583185196|5e-07|0.9129|0.5184375454902649
379|0.99796|0.10117124590873718|5e-07|0.9131|0.5192973160505295
380|0.99809|0.10108990496635437|5e-07|0.9129|0.5191988767147064
381|0.99801|0.10116637243747711|5e-07|0.9128|0.5217996064186097
382|0.99783|0.10159320518493653|5e-07|0.913|0.5190822348594666
383|0.99787|0.10163027976989746|5e-07|0.9132|0.5203345673561096
384|0.9979|0.10115043832540511|5e-07|0.9127|0.5200575206756591
385|0.99788|0.10134145747661591|5e-07|0.9129|0.5202523770093918
386|0.99792|0.10132590220928192|5e-07|0.913|0.519646142911911
387|0.99781|0.10126371402978897|5e-07|0.913|0.5190942863464355
388|0.99775|0.10145471878051758|5e-07|0.9131|0.5193029257059097
389|0.99796|0.10097075453281402|5e-07|0.9135|0.5184620749950409
390|0.99786|0.10126375863075256|5e-07|0.913|0.5200337855815887
391|0.99774|0.10145467064380646|5e-07|0.9134|0.5196723818778992
392|0.99817|0.10111317249298096|5e-07|0.9132|0.5181654960632324
393|0.9977|0.10176316091060639|5e-07|0.9135|0.519572128200531
394|0.99782|0.10134028944015502|5e-07|0.9129|0.5216978384971619
395|0.99786|0.10118756118774413|5e-07|0.9136|0.5198983056545258
396|0.99812|0.1008036170077324|5e-07|0.9132|0.5188695753335952
397|0.99765|0.10155469700098038|5e-07|0.913|0.5202034698486329
398|0.99804|0.10104236545324326|5e-07|0.9128|0.5186460540771485
399|0.998|0.10110455490350723|5e-07|0.9127|0.5206282048225402
400|0.99794|0.1010440583705902|5e-07|0.9137|0.5204895595788955
