epoch|acc|loss|lr|val_acc|val_loss
400|0.9984|0.0979303228020668|5e-07|0.917|0.4995427879810333
401|0.99825|0.09803575636386871|5e-07|0.9171|0.5014213883638382
402|0.99822|0.09811986983060837|5e-07|0.9172|0.4999726091146469
403|0.99813|0.09830011405706406|5e-07|0.9171|0.5003656313419342
404|0.99823|0.09806062118530273|5e-07|0.9171|0.5006653735637665
405|0.998|0.09834443626880646|5e-07|0.9168|0.5014794889450074
406|0.99848|0.09743022496700286|5e-07|0.9166|0.5019058944702148
407|0.99824|0.0980218474984169|5e-07|0.9173|0.5005538477182389
408|0.99817|0.09821317423820496|5e-07|0.9169|0.5006272966384888
409|0.998|0.09853814316511154|5e-07|0.9168|0.500636697268486
410|0.99834|0.0976294413971901|5e-07|0.9171|0.5012177954912186
411|0.9981|0.0981318599319458|5e-07|0.9171|0.501562285232544
412|0.99834|0.09773635378599167|5e-07|0.9175|0.5000650258302689
413|0.99819|0.09783752371549606|5e-07|0.9174|0.5004088553428649
414|0.99824|0.09806481451272965|5e-07|0.9166|0.5002445028305054
415|0.99836|0.0980088802242279|5e-07|0.9172|0.5003826545000076
416|0.99827|0.09751228685379028|5e-07|0.9173|0.5004205590724945
417|0.99826|0.0977916625404358|5e-07|0.917|0.5009028331756592
418|0.99811|0.09821770101070404|5e-07|0.9172|0.500371026468277
419|0.99814|0.09814885129213333|5e-07|0.917|0.5002824463129043
420|0.99845|0.09736844454050064|5e-07|0.917|0.501049265885353
421|0.9983|0.09768834950447082|5e-07|0.9168|0.5009139612674713
422|0.99826|0.0979483505821228|5e-07|0.9171|0.5012595709323883
423|0.99827|0.09793956007480621|5e-07|0.9173|0.5001870949983597
424|0.99842|0.09770582932233811|5e-07|0.9171|0.5006014927864074
425|0.99826|0.09748691370248795|5e-07|0.9172|0.5018726949691772
426|0.99829|0.09788165393829346|5e-07|0.9172|0.50126038377285
427|0.99794|0.09835497379541397|5e-07|0.9172|0.5010011130332946
428|0.99848|0.09723085228443146|5e-07|0.9169|0.5007340353250503
429|0.99828|0.09786286704063415|5e-07|0.9169|0.5017944013595581
430|0.9985|0.09738422139167785|5e-07|0.9166|0.5005158736228943
431|0.99798|0.09820659274101258|5e-07|0.9167|0.5005296060085297
432|0.99836|0.09762758131504058|5e-07|0.9172|0.5013780141353608
433|0.99838|0.09781028913259507|5e-07|0.9176|0.5009464943647385
434|0.99827|0.09747209887504578|5e-07|0.9165|0.5013207036733627
435|0.99825|0.09752385031700134|5e-07|0.9167|0.5023445560932159
436|0.99816|0.09804122290611267|5e-07|0.9166|0.500880940580368
437|0.99814|0.09785364403247833|5e-07|0.9167|0.501611665391922
438|0.99846|0.09734749984025955|5e-07|0.9165|0.5014089569330216
439|0.99816|0.09791610775232315|5e-07|0.917|0.5007759865999222
440|0.99809|0.09798322474241257|5e-07|0.9172|0.5006933340072632
441|0.99807|0.09795779668569565|5e-07|0.9165|0.5007186200857162
442|0.99838|0.09758721295833588|5e-07|0.9169|0.5005480101823807
443|0.99832|0.09775535809755326|5e-07|0.9173|0.500180329322815
444|0.99809|0.09784310960292816|5e-07|0.917|0.50121157913208
445|0.99828|0.09737141088247299|5e-07|0.9168|0.5009711593866348
446|0.99829|0.09741774990558624|5e-07|0.9169|0.5011228531837464
447|0.99843|0.09730697863578797|5e-07|0.9168|0.5002123642921448
448|0.99832|0.09749753380537034|5e-07|0.9166|0.5011730484485626
449|0.99831|0.09777262052059174|5e-07|0.9168|0.5010657636642456
450|0.99807|0.09792881765842437|5e-07|0.9167|0.5011453185558319
451|0.99831|0.09756096105575561|5e-07|0.917|0.5014802805662155
452|0.99813|0.09776592809677125|5e-07|0.9163|0.502905637216568
453|0.99828|0.09737573929548264|5e-07|0.9173|0.49998398513793946
454|0.99832|0.09745092038869858|5e-07|0.9174|0.4999148883342743
455|0.99828|0.09778612797260285|5e-07|0.9164|0.5015957724571228
456|0.99842|0.09727976213693619|5e-07|0.9169|0.5001273854017257
457|0.99839|0.09742648144245147|5e-07|0.9163|0.501456161403656
458|0.9983|0.09747193160533905|5e-07|0.9169|0.5008526895284653
459|0.99818|0.09763193674325943|5e-07|0.9168|0.5017256089448929
460|0.99823|0.09758787444591523|5e-07|0.917|0.5023558459997177
461|0.99829|0.09737752790927887|5e-07|0.9166|0.5004673225641251
462|0.99819|0.09735699467658997|5e-07|0.9162|0.502128694152832
463|0.99829|0.09740840552330017|5e-07|0.9169|0.5011175791978836
464|0.9984|0.09754727134943009|5e-07|0.9171|0.501298855471611
465|0.99829|0.09741814041852952|5e-07|0.916|0.5001294078350067
466|0.99838|0.09730907839775085|5e-07|0.9169|0.5001354630231857
467|0.99827|0.09740956710577012|5e-07|0.9167|0.501243983745575
468|0.99815|0.09752120211601258|5e-07|0.9165|0.5015521595716477
469|0.99823|0.09708742464780808|5e-07|0.9167|0.5012038866519928
470|0.99835|0.09739227630615234|5e-07|0.9168|0.5009674314975738
471|0.99822|0.0978921022605896|5e-07|0.9165|0.49987303776741027
472|0.99809|0.09756313494443894|5e-07|0.9168|0.5012699974536896
473|0.99825|0.09716034009218216|5e-07|0.9169|0.5017450122594833
474|0.99832|0.0972743646812439|5e-07|0.9169|0.5011329409122467
475|0.99818|0.09734800781488419|5e-07|0.917|0.5010370917797089
476|0.99835|0.0971331043934822|5e-07|0.9173|0.502035291671753
477|0.99814|0.09772001415252686|5e-07|0.917|0.5003689264059067
478|0.99818|0.09727378585577011|5e-07|0.9168|0.5020923442602158
479|0.99831|0.09743352118492127|5e-07|0.917|0.5010153259754181
480|0.99823|0.09717609321594238|5e-07|0.9168|0.5019193785429001
481|0.99818|0.09738185410499572|5e-07|0.9168|0.5010905995368957
482|0.99818|0.09742422725915909|5e-07|0.9169|0.5005586302757263
483|0.99806|0.09751076975107192|5e-07|0.917|0.502859605383873
484|0.99824|0.09721150382757186|5e-07|0.9169|0.5012971175670624
485|0.99826|0.09718583600521087|5e-07|0.9174|0.49990937604904173
486|0.99807|0.09767846199989319|5e-07|0.9169|0.5012761756896973
487|0.99818|0.0974066270327568|5e-07|0.9167|0.5024309393405915
488|0.99811|0.09742825107574463|5e-07|0.9171|0.5026210248947144
489|0.99819|0.09732662165403366|5e-07|0.9169|0.5019024057388306
490|0.99829|0.09699602686405182|5e-07|0.9166|0.5018386579990387
491|0.99792|0.0974216126203537|5e-07|0.9168|0.5015811373710632
492|0.9981|0.09748377856254578|5e-07|0.9169|0.5013514877080917
493|0.99838|0.09709673348426819|5e-07|0.9165|0.5018222590208054
494|0.99838|0.09687228570461273|5e-07|0.9166|0.500318793129921
495|0.99813|0.09725380701780319|5e-07|0.9173|0.5001634240627288
496|0.99832|0.09685882432222366|5e-07|0.9167|0.5008192954063415
497|0.99837|0.0967400709247589|5e-07|0.9174|0.501378610110283
498|0.9982|0.09702885565042496|5e-07|0.9169|0.5008284821271897
499|0.99812|0.0971856165599823|5e-07|0.9171|0.5011052869796753
500|0.99817|0.0972789620256424|5e-07|0.9165|0.5015036783695221
501|0.99839|0.09707318880558014|5e-07|0.9168|0.5011122299909592
502|0.99817|0.0972993741106987|5e-07|0.9169|0.5007191992521286
503|0.99834|0.09704706984996796|5e-07|0.917|0.5009954190731049
504|0.99812|0.09741302612781524|5e-07|0.9166|0.5011182259082794
505|0.99838|0.09686976255893708|5e-07|0.9166|0.5012796917915344
506|0.99824|0.09700797904491425|5e-07|0.9172|0.49997354085445406
507|0.99815|0.09713496995210648|5e-07|0.9171|0.5007261479616165
508|0.99825|0.09716895137786866|5e-07|0.9164|0.501639516568184
509|0.99805|0.09717738557338715|5e-07|0.9168|0.5008905867815018
510|0.99834|0.09686439865589141|5e-07|0.9166|0.5004814055919647
511|0.99845|0.09661753883838653|5e-07|0.9169|0.5018479234695434
512|0.99823|0.09720610826969146|5e-07|0.9172|0.5005941900253296
513|0.99819|0.09727439604997636|5e-07|0.9166|0.5005941606044769
514|0.99835|0.0967340318775177|5e-07|0.9164|0.5020681078433991
515|0.99831|0.09670116127490998|5e-07|0.9167|0.5022946356773377
516|0.9982|0.0970081260561943|5e-07|0.9172|0.5016870121240616
517|0.99821|0.09691242524385452|5e-07|0.9168|0.5011033227443695
518|0.9981|0.09709582083463669|5e-07|0.9165|0.5014044297456741
519|0.99846|0.09664368812084198|5e-07|0.9167|0.5022297278404236
520|0.99805|0.09712270054340362|5e-07|0.9167|0.501410678267479
521|0.99814|0.09722810153245925|5e-07|0.9169|0.5021683428764343
522|0.99839|0.09706055742025375|5e-07|0.9163|0.5024631856441498
523|0.9983|0.09682561867952347|5e-07|0.9166|0.5018560503959656
524|0.99822|0.0970415940618515|5e-07|0.9169|0.5021598330497742
525|0.99839|0.09669363723278046|5e-07|0.9168|0.5023665567159653
526|0.99818|0.0973035888004303|5e-07|0.9171|0.5013896770477295
527|0.99831|0.09687629671096802|5e-07|0.9167|0.5019778466463088
528|0.99815|0.09706294496536255|5e-07|0.9167|0.5009774079561233
529|0.99828|0.09674597353458404|5e-07|0.9169|0.5017627972602844
530|0.99805|0.09750358999252319|5e-07|0.9168|0.5021160818099976
531|0.99828|0.09662843588829041|5e-07|0.9165|0.5020259391069413
532|0.99815|0.0969095409321785|5e-07|0.9173|0.5011311731100082
533|0.99818|0.0969433646440506|5e-07|0.9171|0.5010560543060303
534|0.99837|0.09640052825927735|5e-07|0.9169|0.5017862119197846
535|0.99839|0.09673944908618927|5e-07|0.9171|0.5021573403120041
536|0.99821|0.0969505946779251|5e-07|0.917|0.5014264852285385
537|0.99841|0.09688353446960449|5e-07|0.9174|0.5015953332662583
538|0.9983|0.09679886330842971|5e-07|0.9169|0.5023846692562103
539|0.99828|0.09664046337366104|5e-07|0.9176|0.5021747311830521
540|0.9983|0.0967382391834259|5e-07|0.9171|0.5020567982912063
541|0.99827|0.09645567922592163|5e-07|0.9169|0.502426650762558
542|0.99843|0.0967293162059784|5e-07|0.9174|0.5025236974954606
543|0.99814|0.09672309692382812|5e-07|0.9173|0.5023701798439026
544|0.99817|0.09678259464263916|5e-07|0.917|0.5019040910720826
545|0.99816|0.0971157677936554|5e-07|0.9167|0.5037108840227127
546|0.99827|0.0966915022110939|5e-07|0.9171|0.5030926912546158
547|0.99817|0.09685275943994522|5e-07|0.9175|0.5019530873537064
548|0.99837|0.09663399130344391|5e-07|0.9172|0.5022819793701172
549|0.99837|0.09650397621154785|5e-07|0.9167|0.5024157563209534
550|0.99842|0.09641896366596221|5e-07|0.9166|0.5027762830972672
551|0.99847|0.09637339704990387|5e-07|0.9169|0.5014499981641769
552|0.99822|0.09628407368183135|5e-07|0.9171|0.5020379076004028
553|0.99838|0.09653082640171051|5e-07|0.9166|0.5035141180992126
554|0.99812|0.0967347325181961|5e-07|0.9169|0.5031739827632904
555|0.99817|0.09677867542266845|5e-07|0.917|0.5035698066473007
556|0.99824|0.09661560760259628|5e-07|0.9171|0.5029502422809601
557|0.99834|0.0964494989156723|5e-07|0.9166|0.5020408376455306
558|0.99828|0.09673015342712403|5e-07|0.9167|0.5015336139202118
559|0.99841|0.09618886376142502|5e-07|0.9169|0.5015580684661866
560|0.99829|0.09671030227661133|5e-07|0.917|0.5021570494651795
561|0.99841|0.09608037453651429|5e-07|0.9168|0.5009563131809235
562|0.99835|0.09644950055122375|5e-07|0.9169|0.500713516831398
563|0.99827|0.09653450712442398|5e-07|0.9171|0.5023906461000442
564|0.9982|0.09659833964109421|5e-07|0.9171|0.501924146938324
565|0.99832|0.09634492151021957|5e-07|0.9167|0.5028274010419845
566|0.99841|0.09652249739646912|5e-07|0.9171|0.5018160992860794
567|0.99834|0.0963349648141861|5e-07|0.9174|0.5016895847558975
568|0.9981|0.0968040625|5e-07|0.9174|0.5030008494615554
569|0.99828|0.09629192440032959|5e-07|0.9172|0.5018237330436707
570|0.99814|0.09649891934871674|5e-07|0.9175|0.5019437138080597
571|0.9983|0.09645762913227081|5e-07|0.9168|0.5016075116872788
572|0.99843|0.09595864945650101|5e-07|0.9173|0.5029579048633576
573|0.99854|0.09607337575912475|5e-07|0.9168|0.5019317075967789
574|0.99815|0.09668357558965683|5e-07|0.9163|0.5025100633144378
575|0.99843|0.09620973351240159|5e-07|0.9174|0.5021043020486832
576|0.99811|0.09676754944324494|5e-07|0.917|0.5021264219045639
577|0.99827|0.09634251985788346|5e-07|0.9175|0.5021637378931045
578|0.99839|0.09603693360090255|5e-07|0.9171|0.5022455518722534
579|0.99833|0.09608725372314453|5e-07|0.9175|0.5017956537485123
580|0.99824|0.09645280537605286|5e-07|0.9174|0.5025404398202896
581|0.99831|0.09634176003217697|5e-07|0.9175|0.502106476187706
582|0.99816|0.0965813456583023|5e-07|0.917|0.5035868323802948
583|0.99812|0.0964269388437271|5e-07|0.9166|0.5026901865959168
584|0.99835|0.09624367880821227|5e-07|0.9171|0.5040224529504777
585|0.99835|0.09614487360954285|5e-07|0.917|0.501823374414444
586|0.9985|0.0958313254237175|5e-07|0.9171|0.5023592083454133
587|0.99835|0.09614468722820282|5e-07|0.9172|0.5017348389387131
588|0.99832|0.09626344675064087|5e-07|0.9177|0.5015853478431702
589|0.99821|0.09636783756494523|5e-07|0.9178|0.5026838389396667
590|0.99837|0.09602019526004792|5e-07|0.9172|0.503053191280365
591|0.99835|0.09606580810546875|5e-07|0.9172|0.5013737664699555
592|0.99837|0.09614738455057144|5e-07|0.9173|0.5024030168533326
593|0.9985|0.09589341632843018|5e-07|0.9171|0.5010526889562607
594|0.99842|0.09591830239295959|5e-07|0.9167|0.5014097486019135
595|0.99795|0.0965573246884346|5e-07|0.917|0.5014685646533966
596|0.99843|0.09581918293237686|5e-07|0.9169|0.502112495803833
597|0.99837|0.09583702142238618|5e-07|0.917|0.5013718855381012
598|0.99866|0.09556101895570755|5e-07|0.9178|0.5010104884386063
599|0.99831|0.09601888754367828|5e-07|0.9174|0.5009680294752121
600|0.99821|0.0961416818189621|5e-07|0.9173|0.5015318095207214
601|0.99837|0.09594186868429185|5e-07|0.9176|0.5020568952083587
602|0.99831|0.09604797100782395|5e-07|0.9176|0.5018793262958526
603|0.9984|0.09595624582290649|5e-07|0.9182|0.5005616154670716
604|0.99844|0.09583567108154296|5e-07|0.9179|0.5017894610404968
605|0.99836|0.09587857343196869|5e-07|0.9175|0.5014526955366134
606|0.99823|0.09619687414407731|5e-07|0.9176|0.5013338740110397
607|0.99847|0.09595381231069565|5e-07|0.9179|0.5011207845687866
608|0.99846|0.09610257937669754|5e-07|0.9171|0.502448753118515
609|0.99817|0.09624083936214448|5e-07|0.9176|0.501618833899498
610|0.99844|0.09602570180177689|5e-07|0.9184|0.5010229212045669
611|0.99857|0.09547743334293365|5e-07|0.9181|0.5018516818523407
612|0.99835|0.09605788839817048|5e-07|0.9182|0.5012593475580216
613|0.99825|0.09603168044090271|5e-07|0.9179|0.5020713256835938
614|0.99836|0.09599717354774476|5e-07|0.9178|0.5019653346300125
615|0.99846|0.09570832176446915|5e-07|0.9177|0.5031337346315384
616|0.9983|0.09610705751895905|5e-07|0.9177|0.5009279687881469
617|0.99835|0.09589626939296722|5e-07|0.9178|0.5021490901231765
618|0.99853|0.09574368371009827|5e-07|0.9175|0.5029060302734375
619|0.9981|0.09614934029340744|5e-07|0.9179|0.5024732929468155
620|0.99804|0.09642581754207612|5e-07|0.917|0.5024877192020416
621|0.99826|0.09586876811027527|5e-07|0.9169|0.5025191720247268
622|0.99829|0.09623979554891586|5e-07|0.9172|0.5025000445127488
623|0.9984|0.09559739043712616|5e-07|0.9176|0.5020430769681931
624|0.99826|0.09590996416568756|5e-07|0.9176|0.5018362909793854
625|0.99816|0.09613481305360794|5e-07|0.9174|0.5021636900186539
626|0.99835|0.09608759897232055|5e-07|0.9181|0.5020225289344787
627|0.99838|0.09574551206588745|5e-07|0.9175|0.5023030738353729
628|0.99834|0.09568135089874268|5e-07|0.9176|0.5023901299715042
629|0.99834|0.09576221294403076|5e-07|0.9172|0.502921954536438
630|0.99815|0.09596822108268738|5e-07|0.9166|0.5027857968330384
631|0.99835|0.0958305477142334|5e-07|0.9173|0.5025598541259766
632|0.99837|0.09591444234371185|5e-07|0.9173|0.5023203465938568
633|0.99838|0.09555000799179077|5e-07|0.9173|0.5034450934886933
634|0.99849|0.09564112124681473|5e-07|0.9174|0.501145811367035
635|0.9983|0.09589792036533355|5e-07|0.9177|0.5019316291332245
636|0.99821|0.09597118614912033|5e-07|0.917|0.5032709801435471
637|0.99837|0.09567887547731399|5e-07|0.9173|0.5022397805690766
638|0.99825|0.09574756790161133|5e-07|0.9177|0.5023817128419876
639|0.99824|0.09573466094255448|5e-07|0.9177|0.50131704621315
640|0.9983|0.09578560992717743|5e-07|0.9179|0.5022958493709564
641|0.99828|0.0956506039905548|5e-07|0.9175|0.502065230178833
642|0.99838|0.09572318238258362|5e-07|0.9179|0.5030028566360474
643|0.9985|0.09563293282032014|5e-07|0.9181|0.5025151771068573
644|0.99809|0.09626766995191574|5e-07|0.9175|0.5026556798934937
645|0.99841|0.09541578915119171|5e-07|0.9173|0.5020698632240296
646|0.99838|0.095296201171875|5e-07|0.9177|0.5026963282108307
647|0.99835|0.09565002532482147|5e-07|0.9177|0.5021124574899674
648|0.99842|0.09563211983919144|5e-07|0.9169|0.5026597136974335
649|0.9985|0.09532467517852783|5e-07|0.9172|0.5038078473329544
650|0.99836|0.09568003501653671|5e-07|0.9169|0.5020159173250198
651|0.99837|0.09568434109926224|5e-07|0.9179|0.5021041083335877
652|0.99836|0.09553384198904037|5e-07|0.9176|0.5023466125965118
653|0.99823|0.09581927747011185|5e-07|0.9177|0.5028900897979737
654|0.99855|0.09516778141021728|5e-07|0.9172|0.503065132522583
655|0.99842|0.09538569550991058|5e-07|0.9175|0.5025447694540024
656|0.9983|0.095676629550457|5e-07|0.9171|0.5035153844594955
657|0.9982|0.09580176674365998|5e-07|0.9171|0.502794250369072
658|0.99851|0.09521953256130218|5e-07|0.9176|0.502848038816452
659|0.99829|0.09565522657632827|5e-07|0.9171|0.5024519996881485
660|0.99853|0.09506644272327423|5e-07|0.9169|0.5032378954648972
661|0.99856|0.09502407117128372|5e-07|0.9173|0.5027912819385528
662|0.99825|0.09542153117656708|5e-07|0.9171|0.5045036847114563
663|0.99821|0.09591303475618362|5e-07|0.9177|0.5020676763534546
664|0.99827|0.09583948725700378|5e-07|0.9174|0.5033650198221207
665|0.99841|0.09525300681352615|5e-07|0.9171|0.5020702451705933
666|0.9982|0.09587273817539214|5e-07|0.9172|0.501682766366005
667|0.9985|0.09513340092658996|5e-07|0.9174|0.5022844989061356
668|0.99834|0.09545857757329941|5e-07|0.9167|0.5031041419744492
669|0.99824|0.09558192050218582|5e-07|0.917|0.5036398262262345
670|0.99827|0.09560649923324585|5e-07|0.9175|0.5024545372009277
671|0.99846|0.09535893579721451|5e-07|0.9169|0.5026136362791062
672|0.99829|0.09545773884773254|5e-07|0.9174|0.5023952120065689
673|0.99835|0.09554379702091217|5e-07|0.9174|0.5023321546554566
674|0.99838|0.09508529808282852|5e-07|0.9177|0.5028083099365235
675|0.9986|0.09488133351802826|5e-07|0.9174|0.502013758468628
676|0.99822|0.09544321429729462|5e-07|0.9174|0.502615779876709
677|0.9984|0.09535688532114028|5e-07|0.9173|0.5039645488262177
678|0.99832|0.09537552563905716|5e-07|0.9176|0.5023796608686447
679|0.99824|0.09549405149936677|5e-07|0.917|0.5030072700738907
680|0.99833|0.09545160747766494|5e-07|0.9173|0.5028159352064133
681|0.99803|0.09591012606620788|5e-07|0.9171|0.5029397956609726
682|0.99834|0.09536432559013366|5e-07|0.9165|0.503002399134636
683|0.99841|0.09520537405967712|5e-07|0.9172|0.5037807894468308
684|0.9982|0.09528869958400726|5e-07|0.9171|0.5035207877874375
685|0.99829|0.09539680896282196|5e-07|0.9172|0.5028754410743713
686|0.99836|0.09534844081640244|5e-07|0.9168|0.5044833796501159
687|0.99827|0.09523316998720169|5e-07|0.9176|0.5036219084262847
688|0.99835|0.09519794678211212|5e-07|0.9172|0.5025022069454194
689|0.99817|0.09567513410568237|5e-07|0.9174|0.5041278731584549
690|0.99797|0.09568242171049118|5e-07|0.9168|0.5033307489871979
691|0.99831|0.09517503038644791|5e-07|0.9172|0.5040864867925644
692|0.99837|0.09500315985918045|5e-07|0.9172|0.5028110820531845
693|0.99832|0.09506066740512847|5e-07|0.9169|0.5040490121364594
694|0.99829|0.09535865714311599|5e-07|0.9178|0.503043270277977
695|0.99824|0.09531366627693176|5e-07|0.9176|0.503150365948677
696|0.99832|0.095136472697258|5e-07|0.9176|0.5029596432209015
697|0.99846|0.09540429194927215|5e-07|0.9176|0.5033236966133118
698|0.99836|0.09518639749288559|5e-07|0.9171|0.5045676220417022
699|0.99806|0.09555430665254593|5e-07|0.9176|0.5026171220064163
700|0.99824|0.09549360906600952|5e-07|0.9167|0.5053301627635955
701|0.9985|0.09494227635383606|5e-07|0.9167|0.5036526379108429
702|0.99843|0.09519573673725128|5e-07|0.9173|0.504375907421112
703|0.99844|0.09488848534107208|5e-07|0.9163|0.5055790706634522
704|0.99845|0.09493165482997894|5e-07|0.917|0.5030819488525391
705|0.99838|0.09510507251501084|5e-07|0.9163|0.5044136563062668
706|0.99821|0.09523406119585037|5e-07|0.9173|0.5034801263332367
707|0.99805|0.09569233668327332|5e-07|0.9177|0.5043639823198318
708|0.998|0.09547707099199296|5e-07|0.9168|0.5039076701641083
709|0.99832|0.09509888887643814|5e-07|0.9173|0.5040278546571731
710|0.99836|0.09516404683589935|5e-07|0.9171|0.5042228662729263
711|0.99848|0.09497890843391418|5e-07|0.917|0.5036153700113296
712|0.99842|0.09491434807062149|5e-07|0.9176|0.5034801258087158
713|0.99824|0.0951817092704773|5e-07|0.9169|0.5033536277770996
714|0.99834|0.0951893392586708|5e-07|0.9171|0.5049375725269317
715|0.99841|0.0949196173119545|5e-07|0.9169|0.5031621143102646
716|0.99854|0.09473501745223999|5e-07|0.9166|0.5045964517354965
717|0.99833|0.09519956241369247|5e-07|0.9169|0.502392847943306
718|0.99825|0.09520980020523072|5e-07|0.9175|0.5040658126115799
719|0.99846|0.09465866157054902|5e-07|0.9168|0.5024083518505097
720|0.99842|0.09514736944913864|5e-07|0.9167|0.5040032966375351
721|0.99841|0.09481336812257767|5e-07|0.9169|0.5036895689249039
722|0.99834|0.0948364614033699|5e-07|0.917|0.5034431064844131
723|0.99856|0.09449957749366761|5e-07|0.9175|0.5041247595310211
724|0.99823|0.09507449522018432|5e-07|0.9171|0.5025203894138336
725|0.99834|0.09490213471889496|5e-07|0.9172|0.5035393679380417
726|0.99841|0.09489076021671296|5e-07|0.9175|0.5038212167501449
727|0.99856|0.09464475976467132|5e-07|0.9167|0.5035228087186814
728|0.9984|0.09493736038446426|5e-07|0.9173|0.5029972355127335
729|0.99843|0.0946672035741806|5e-07|0.917|0.5040178708553315
730|0.99841|0.0948532551574707|5e-07|0.9167|0.5037286427974701
731|0.99841|0.09474084603786469|5e-07|0.9172|0.5033739523649216
732|0.9983|0.09474761247634887|5e-07|0.917|0.503470986199379
733|0.99838|0.09489021913766861|5e-07|0.9176|0.5031580018043518
734|0.99858|0.09444061153173447|5e-07|0.9182|0.5028385345697403
735|0.99817|0.0951724076795578|5e-07|0.9176|0.5028600288391113
736|0.99853|0.09455202482461929|5e-07|0.9174|0.5031684216976166
737|0.99854|0.09445459633350373|5e-07|0.9174|0.5034688917636871
738|0.99846|0.09465000257968903|5e-07|0.9174|0.5028467500209808
739|0.9985|0.09436876154899597|5e-07|0.9173|0.5027367362976074
740|0.9983|0.09472717324733734|5e-07|0.9171|0.5039685773849487
741|0.99859|0.09430651176214218|5e-07|0.9174|0.5025590304851532
742|0.99834|0.0949357567691803|5e-07|0.9173|0.5026292102336883
743|0.9984|0.09469223021268845|5e-07|0.9174|0.5025065923690796
744|0.99837|0.09489510382890701|5e-07|0.9171|0.5033792141675949
745|0.99834|0.09444265293836594|5e-07|0.9172|0.5020423996448516
746|0.99826|0.09493724709510803|5e-07|0.9175|0.5036079674243927
747|0.99839|0.09446924132823944|5e-07|0.9171|0.5021377434492111
748|0.99844|0.095097339925766|5e-07|0.9167|0.5035194409132003
749|0.99808|0.09506264702320098|5e-07|0.9169|0.5026628639936447
750|0.99832|0.09479087550640106|5e-07|0.9174|0.504156594657898
751|0.99857|0.0942747564125061|5e-07|0.9167|0.5043868708610535
752|0.99833|0.09475440875053406|5e-07|0.9169|0.5041759047031402
753|0.99845|0.09454694806814194|5e-07|0.9169|0.5035902144432068
754|0.99849|0.09441024639129639|5e-07|0.9171|0.5033072408676147
755|0.99862|0.09403748209953308|5e-07|0.9174|0.5036166588306427
756|0.99841|0.09439727206468582|5e-07|0.9172|0.5024665414094925
757|0.99809|0.09493611227989197|5e-07|0.9172|0.5039561344623565
758|0.99847|0.09460107899665833|5e-07|0.9169|0.5043328901767731
759|0.99823|0.095094546957016|5e-07|0.9166|0.5036668108701706
760|0.99851|0.09428291345596314|5e-07|0.9165|0.5048410626888276
761|0.99844|0.09481721760988235|5e-07|0.9174|0.5043935375452042
762|0.99839|0.09454223174095154|5e-07|0.9177|0.5036375908374786
763|0.99839|0.0944848382639885|5e-07|0.9177|0.5034441423654556
764|0.99847|0.09463940546989441|5e-07|0.9173|0.5046028556108475
765|0.99838|0.09447936091661453|5e-07|0.9174|0.5049463887691498
766|0.9985|0.09446319928407669|5e-07|0.9176|0.5035556747674942
767|0.99846|0.09436628500461579|5e-07|0.9177|0.5033805298805237
768|0.99844|0.0944159527516365|5e-07|0.9169|0.5039283507108688
769|0.99821|0.09481132857084275|5e-07|0.917|0.5038206614971161
770|0.9984|0.09456979227542878|5e-07|0.9168|0.50378794901371
771|0.99821|0.09483888678789139|5e-07|0.9171|0.5045943512916565
772|0.99834|0.09443085069417953|5e-07|0.9174|0.5032265450239182
773|0.99853|0.09422335224866867|5e-07|0.9176|0.5031723621368408
774|0.99834|0.09436751902103424|5e-07|0.9171|0.5046866928815842
775|0.99821|0.0946594599056244|5e-07|0.9175|0.5039334736347199
776|0.99833|0.09440800597667694|5e-07|0.9166|0.5041902924537659
777|0.99828|0.09454627442836762|5e-07|0.9181|0.503067218375206
778|0.99833|0.09433394732952118|5e-07|0.9168|0.5048131232500076
779|0.99841|0.09425382383108138|5e-07|0.917|0.5034485178947449
780|0.99836|0.09412277664661407|5e-07|0.9175|0.5031335428714753
781|0.99832|0.0942687215423584|5e-07|0.9181|0.5030080243587494
782|0.9985|0.09440712736368179|5e-07|0.9172|0.5036569431066513
783|0.99853|0.09432323872804642|5e-07|0.9179|0.5020318267822266
784|0.99852|0.09422946772813796|5e-07|0.9169|0.5032915731906891
785|0.99846|0.09436776305437088|5e-07|0.917|0.5033009675979614
786|0.99856|0.09405505498886109|5e-07|0.9167|0.5038177324295043
787|0.99863|0.09384122149944306|5e-07|0.9168|0.5048359754085541
788|0.99841|0.09410704652309418|5e-07|0.9176|0.5030652832508087
789|0.99837|0.09429769850969315|5e-07|0.917|0.5042395501136779
790|0.99826|0.09461121091604233|5e-07|0.9176|0.5037809821605682
791|0.99845|0.09426229833126068|5e-07|0.917|0.5032166175365448
792|0.99842|0.09425873762845993|5e-07|0.9171|0.5056575742721557
793|0.99846|0.09394468790531159|5e-07|0.9169|0.505001291680336
794|0.99855|0.0940312671160698|5e-07|0.9168|0.5046725227355957
795|0.99843|0.09409383904457093|5e-07|0.9169|0.5045492243289947
796|0.99825|0.09462142798662186|5e-07|0.9174|0.5042644922971725
797|0.99851|0.09396115906715392|5e-07|0.9167|0.5031864720106125
798|0.99836|0.09439367007255554|5e-07|0.9176|0.5033223844528198
799|0.99846|0.09399592203378677|5e-07|0.9171|0.5047972401857376
800|0.99862|0.09378640095233917|5e-07|0.9167|0.5029063314676285
801|0.99845|0.09405015438556671|5e-07|0.917|0.5033773949146271
