epoch|acc|loss|lr|val_acc|val_loss
38|0.9478928571455819|0.3119938392598288|0.001|0.8708999996185303|0.647105941438675
39|0.9482714285687038|0.3106640106487274|0.0003162278|0.8844000019073487|0.5767714647293091
40|0.9481657142829895|0.31092290934698924|0.001|0.8797000007629394|0.5976097634792328
41|0.9487414285714286|0.309177919247491|0.001|0.8595999994277954|0.7324839344978332
42|0.9486357142884391|0.3088285032081604|0.001|0.8250999984741211|0.8710649740695954
43|0.9488242857142857|0.30864605975968495|0.001|0.8658000036239624|0.6248069644927978
44|0.9493085714285714|0.30702796369961327|0.0003162278|0.873|0.5934368711948395
45|0.9491328571455819|0.3079410998834882|0.001|0.8601999979019165|0.680477905845642
46|0.9496614285741534|0.3059987907573155|0.001|0.8724000017166138|0.6541970658302307
47|0.9497628571401323|0.30544866571971346|0.001|0.8737000032424926|0.6594815094947815
48|0.9498785714258466|0.30483349923951286|0.001|0.8709000001907349|0.6526943694114685
49|0.9498085714285714|0.3050922159930638|0.001|0.8906999994277954|0.508706615447998
50|0.949865714288439|0.30455642334256855|0.001|0.8651999990463257|0.6940181087493896
51|0.9502285714312962|0.3039586067908151|0.001|0.8170000011444092|0.9359101789474488
52|0.9503000000027247|0.3030666357898712|0.001|0.8914000001907348|0.5467371425151825
53|0.9509985714312962|0.30141252569879806|0.001|0.8691999998092651|0.6173441740989685
54|0.950442857145582|0.3021641424819401|0.0003162278|0.8404000007629394|0.7665930456638336
55|0.9504571428598676|0.3022740943527222|0.001|0.8704999979019165|0.648167244052887
56|0.95092|0.30122090321132117|0.001|0.8525999998092652|0.7344561385154724
57|0.9507314285714286|0.3012363037599836|0.001|0.8805000020980835|0.6050105444908143
58|0.9510714285687037|0.301291736334392|0.001|0.8940000005722046|0.5219848497867584
59|0.9509257142884391|0.30092031875269754|0.0003162278|0.8863000024795532|0.5729664717674255
60|0.9516557142857143|0.2987855741800581|0.001|0.8645999967575073|0.6586199669837952
61|0.9516814285741534|0.2987787521117074|0.001|0.8659000026702881|0.647749412059784
62|0.9512242857115609|0.2995584071445465|0.001|0.8600999979019165|0.6657049844741821
63|0.9519028571428572|0.29763846431732177|0.001|0.8731999994277954|0.6240108063697815
64|0.9518300000027248|0.2980791448565892|0.0003162278|0.8849000005722046|0.556402077960968
65|0.9518371428544181|0.2981697799873352|0.001|0.869|0.6387658405303955
66|0.9518142857170105|0.29846992106165204|0.001|0.8893000009536743|0.5748074495315552
67|0.9517985714312962|0.2976998677110672|0.001|0.8632999994277955|0.6745398184776307
68|0.9522385714258467|0.2968778925732204|0.001|0.8656999998092652|0.6714940836429596
69|0.9516499999972752|0.29725062799453733|0.0003162278|0.8819999996185303|0.6018340785980225
70|0.9521900000027248|0.29639513137408663|0.001|0.8687000011444092|0.6783349422454834
71|0.9523742857170105|0.2960079287542616|0.001|0.8455999969482422|0.8088450941562653
72|0.9525200000027247|0.29492555342265536|0.001|0.8751000034332276|0.6045799747467041
73|0.9522385714312962|0.2951045677144187|0.001|0.8517999979019165|0.7467947627067566
74|0.9523442857170105|0.29489015060424806|0.0003162278|0.8625999990463257|0.6773684052467346
75|0.9528871428598676|0.29392337617397307|0.001|0.8653000009536743|0.6841894015312194
76|0.9530342857115609|0.29333923585346766|0.001|0.8788000019073486|0.614896998500824
77|0.9524542857142857|0.29446235208102634|0.001|0.8834999984741211|0.5651381031513214
78|0.9532742857115609|0.292482051483563|0.001|0.8764000007629394|0.6356897974014282
79|0.9806628571428572|0.2090288432754789|1e-04|0.9157000013351441|0.47103786005973813
80|0.9883457142857143|0.17192114424501145|1e-04|0.9206999982833862|0.46089263434410094
81|0.9905671428571429|0.1524579126432964|1e-04|0.916699998664856|0.4765722445487976
82|0.9917714285687038|0.13849965866838182|1e-04|0.9185000003814697|0.4849640319824219
83|0.9924142857142857|0.1275968573144504|1e-04|0.9183000011444091|0.45776966814994813
84|0.9930014285741533|0.11824835862261908|1e-04|0.916699998664856|0.4683201073646545
85|0.9932985714285715|0.11108827367612294|1e-04|0.9127000001907348|0.49078197736740115
86|0.9936657142857143|0.10449508432013647|1e-04|0.9158000015258789|0.4794482153892517
87|0.9938071428571429|0.09885441360303333|1e-04|0.9146000003814697|0.5025618142127991
88|0.99384|0.0946889329791069|3.1622774e-05|0.9187999980926513|0.47434009251594544
89|0.9939757142857143|0.09022416106530598|1e-04|0.9186000034332276|0.4715368777036667
90|0.9940485714285714|0.0869210037282535|1e-04|0.9169000007629394|0.48505375947952273
91|0.9942142857115609|0.08363370523861477|1e-04|0.9157000001907348|0.4927082809448242
92|0.9942214285714286|0.08092285264662334|1e-04|0.9170999994277954|0.4713881160736084
93|0.9942385714285714|0.07824331233569554|3.1622774e-05|0.9165000005722046|0.4741070788860321
94|0.9943514285687037|0.07615978995970317|1e-04|0.9167000003814697|0.471190619969368
95|0.9942871428571428|0.0741631202173233|1e-04|0.9175999992370606|0.47688175902366636
96|0.9942728571401324|0.07239143192597798|1e-04|0.9164999977111816|0.49330090961456297
97|0.9941257142829895|0.07102201910052981|1e-04|0.9167000015258789|0.4882456760168076
98|0.9942342857142857|0.06940538389699799|3.1622774e-05|0.9156000011444092|0.5042595878601074
99|0.9940942857170105|0.06854479572977339|1e-04|0.9108999967575073|0.4980809341430664
100|0.9943199999972752|0.06671309898683003|1e-04|0.9144999973297119|0.5030400797843934
101|0.9941428571428571|0.06592370332751955|1e-04|0.9143000009536744|0.509944220662117
102|0.99408|0.06500133963108062|1e-04|0.9174000005722046|0.47173182067871094
103|0.9940728571428571|0.06414472680398396|1e-04|0.9199999998092652|0.45088480501174927
104|0.9942985714258467|0.06286670455949647|1e-04|0.9123|0.506200490140915
105|0.9943142857142857|0.06205519716909953|1e-04|0.9172999975204468|0.49180127243995664
106|0.9941728571455819|0.06129554981742586|1e-04|0.9150999990463257|0.5063670702457428
107|0.9941285714285715|0.060897127724715644|1e-04|0.9161999977111817|0.48557657835483553
108|0.9941085714258466|0.06027749173913683|3.1622774e-05|0.9163000001907349|0.4785928247928619
109|0.99411|0.059587369296210155|1e-04|0.9127999992370606|0.5364034988641739
110|0.9941442857142857|0.05905818201797349|1e-04|0.9114999973297119|0.5112007985115051
111|0.9942814285714285|0.05839323258280754|1e-04|0.9165000011444092|0.5072711791038513
112|0.9941385714258466|0.05810770749909537|1e-04|0.9179999965667724|0.47767968673706057
113|0.9941700000027248|0.0574764945936203|3.1622774e-05|0.9144|0.4899479931592941
114|0.9940842857115609|0.057408955775669644|1e-04|0.9154999998092651|0.4914846158981323
115|0.9941985714285714|0.0565355956692355|1e-04|0.9111000022888184|0.5216149886131287
116|0.9939742857142857|0.05665719000850405|1e-04|0.9152999965667724|0.4944018490552902
117|0.9940457142857143|0.056084294066599434|1e-04|0.9108000028610229|0.5337660960435867
118|0.9968928571428571|0.04833403457743781|1e-05|0.9234000005722046|0.4501909291744232
119|0.9980485714285714|0.04487491547993251|1e-05|0.9228|0.4551712546825409
120|0.9983342857115609|0.04371460049169404|1e-05|0.9230999988555908|0.45867452006340026
121|0.9985114285714286|0.04283233083503587|1e-05|0.9232000001907349|0.46777087218761443
122|0.9986071428571428|0.042326013891015736|1e-05|0.9240000011444092|0.46466715514659884
123|0.9987171428571429|0.041559185304301124|3.1622776e-06|0.9234000005722046|0.46610024120807647
124|0.9988657142857142|0.04094864997591291|1e-05|0.9230000003814697|0.47035940885543825
125|0.99884|0.040559851469142094|1e-05|0.9240000017166138|0.47288895645141604
126|0.99885|0.040175474318265916|1e-05|0.9231999990463257|0.4684610417366028
127|0.99892|0.03967666867681912|1e-05|0.9243999996185303|0.47641319353580475
128|0.9988928571428571|0.03935505626831736|3.1622776e-06|0.9234000005722046|0.47182433805465696
129|0.9990142857142857|0.03883215150151934|1e-05|0.9239999988555908|0.4733041798591614
130|0.9990014285714286|0.03859885442222868|1e-05|0.9244999980926514|0.4739958865404129
131|0.9990057142857143|0.03821445561698505|1e-05|0.9256000001907349|0.47249550766944887
132|0.9989328571428572|0.037992850276572364|1e-05|0.9237999979019165|0.4784035033941269
133|0.9990757142857143|0.037484876106296264|3.1622776e-06|0.9226999992370606|0.4840417887926102
134|0.9990457142857143|0.037146139808893204|1e-05|0.9244999992370605|0.4835783158302307
135|0.9990442857115609|0.03688763882466725|1e-05|0.9246999973297119|0.4795062370300293
136|0.9990557142857143|0.036650358005421504|1e-05|0.9235999980926514|0.4848339145898819
137|0.99914|0.036187510815007345|1e-05|0.9238999998092652|0.4855422220468521
138|0.999124285711561|0.03587522260257176|3.1622776e-06|0.9231000017166138|0.49328007593154904
139|0.9991|0.035701394426652364|1e-05|0.9249999984741211|0.4843931475400925
140|0.9991014285714286|0.03529149997200285|1e-05|0.9243999996185303|0.4886349928617477
141|0.9991185714285714|0.03509085272261075|1e-05|0.9237000022888183|0.4898141651391983
142|0.9991457142857143|0.03479353102735111|1e-05|0.9261999990463257|0.48567433905601504
143|0.9991785714285715|0.03442930563211441|3.1622776e-06|0.9244000007629395|0.49358319730758665
144|0.99917|0.034179094441788536|1e-05|0.924499998664856|0.4906736436843872
145|0.9991514285714286|0.0339413880452088|1e-05|0.9249000034332275|0.48580179290771486
146|0.9992042857142858|0.033595375320230214|1e-05|0.9240000011444092|0.49646487103700637
147|0.9991885714285714|0.03344487202933857|1e-05|0.9235999992370606|0.4929107310056686
148|0.9991728571401324|0.033133742620774675|3.1622776e-06|0.9242000003814698|0.5011071650266647
149|0.99925|0.032772872123547965|1e-05|0.9223000007629395|0.4999105737447739
150|0.99922|0.03265122817533357|1e-05|0.9226999969482422|0.503421048951149
151|0.9992057142857143|0.03251170791668551|1e-05|0.9235999980926514|0.5017809477806091
152|0.9992242857142857|0.03204623309101377|1e-05|0.9245000043869018|0.49688058552742004
153|0.9992242857142857|0.03202331592134067|3.1622776e-06|0.9231000034332275|0.5068485740423202
154|0.9991957142857143|0.03180057918625218|1e-05|0.9246999973297119|0.5031761445999146
155|0.9991642857142857|0.03160049521820886|1e-05|0.923199998474121|0.5036021634101868
156|0.9992357142857143|0.03131144915155002|1e-05|0.9249999990463257|0.49469328093528747
157|0.9993157142857143|0.031000997252804894|1e-06|0.9233000009536744|0.49771091890335084
158|0.9993785714285714|0.03074132907986641|5e-07|0.9225999996185302|0.49656596732139585
159|0.9993457142857143|0.030775741205045157|1e-06|0.922900001335144|0.4977997992992401
160|0.9994328571428571|0.030607164823242595|1e-06|0.9236000020980835|0.49875188946723936
161|0.9994157142857143|0.030517029656852993|1e-06|0.9238999998092652|0.49687680706977844
162|0.9993957142857143|0.030531230085066387|1e-06|0.9243000017166138|0.4990702703475952
163|0.9994842857142857|0.03034888812133244|5e-07|0.9240000005722045|0.498808243560791
164|0.9994071428544181|0.030454042026826313|1e-06|0.9246000017166137|0.4961730979442596
165|0.9994528571428571|0.030329963871325766|1e-06|0.9239000003814697|0.5002227723836898
166|0.99948|0.030295898916891644|1e-06|0.924|0.5017705617427826
167|0.9994785714285714|0.03025245536855289|1e-06|0.9241000019073486|0.501940130162239
168|0.99942|0.030251015015755382|5e-07|0.9242000015258789|0.49862832086086273
169|0.9994957142857143|0.030165327345643724|1e-06|0.9239000003814697|0.4997385390758514
170|0.99948|0.030089376901813916|1e-06|0.9247000007629395|0.49921122777462007
171|0.9994642857142857|0.030122523070914405|1e-06|0.9245000003814697|0.4985049658536911
172|0.9994942857142857|0.030077682309235847|1e-06|0.9250000007629394|0.4996335549354553
173|0.9994828571428571|0.030077111329606603|5e-07|0.9252000005722046|0.4975905995130539
174|0.9995071428571428|0.029988228152309147|1e-06|0.9249000011444092|0.49648116762638095
175|0.9994971428571429|0.030003524205344065|1e-06|0.9255|0.4991259583711624
176|0.9995257142829895|0.029949719515357697|1e-06|0.9251000015258789|0.49924827494621277
177|0.99948|0.029943985430257662|5e-07|0.9247000001907348|0.49855345849990845
178|0.9994985714285715|0.029869785201975276|5e-07|0.9252000011444091|0.4985898085355759
179|0.9995114285714286|0.029892991174714906|5e-07|0.9244000019073486|0.49977057342529296
180|0.99951|0.02980019381608282|5e-07|0.9253999998092651|0.49714708602428437
181|0.9995357142829895|0.029743339928558894|5e-07|0.9250000001907349|0.4990440133571625
182|0.9995228571428572|0.02976918646957193|5e-07|0.9246000011444092|0.5001128106594086
183|0.9994871428571429|0.029843313918454305|5e-07|0.9252000017166138|0.5001888292312622
184|0.9994728571428572|0.029848613791210312|5e-07|0.9244000007629395|0.49999873979091647
185|0.9994985714285715|0.029797189143725804|5e-07|0.9253999992370605|0.4970172583818436
186|0.99957|0.02964778170142855|5e-07|0.9247000001907348|0.5000328196763992
187|0.99949|0.029766515525409154|5e-07|0.9246|0.4998217509031296
188|0.9995185714285715|0.029740968568325043|5e-07|0.9243|0.5039084977149964
189|0.9995242857142858|0.029671837088806288|5e-07|0.9246|0.4993972888231277
190|0.99953|0.02970775460413524|5e-07|0.9246999996185302|0.5015234949111939
191|0.9995571428571428|0.029566606412955693|5e-07|0.9237999996185303|0.49947438418865203
192|0.99954|0.029569394772733962|5e-07|0.9240999996185303|0.5009334425210953
193|0.9995514285714285|0.029565588292564664|5e-07|0.9249999984741211|0.49915478177070616
194|0.9994828571428571|0.029647073969755855|5e-07|0.9249000005722046|0.5011495281934738
