epoch|acc|loss|lr|val_acc|val_loss
83|0.973680000057|0.237995620699|9.999999747378752e-05|0.9059|0.463384024906
84|0.97486|0.232661256385|9.999999747378752e-05|0.9064|0.45841270771
85|0.977020000019|0.225578022361|9.999999747378752e-05|0.907300010204|0.458451042771
86|0.978060000019|0.220648624015|9.999999747378752e-05|0.9061|0.465629249525
87|0.980320000038|0.213789379373|9.999999747378752e-05|0.906900011063|0.477355880857
88|0.980600000019|0.211954745994|9.999999747378752e-05|0.9079|0.469797060013
89|0.98098|0.209402547979|9.999999747378752e-05|0.9071|0.47444989481
90|0.982240000038|0.204482358146|9.999999747378752e-05|0.9072|0.47271280632
91|0.982620000038|0.203277974648|9.999999747378752e-05|0.9089|0.47140312767
92|0.983060000057|0.199639414778|9.999999747378752e-05|0.907100011349|0.476327446103
93|0.985680000038|0.194598503218|9.999999747378752e-05|0.909300009727|0.478381289005
94|0.9833|0.195437684336|9.999999747378752e-05|0.9082|0.469738670731
95|0.984440000019|0.193247593179|9.999999747378752e-05|0.907600011349|0.478555770516
96|0.98554|0.187881927652|9.999999747378752e-05|0.907|0.482063972378
97|0.98498|0.187584809732|9.999999747378752e-05|0.906100010872|0.486666816831
98|0.985660000057|0.183621997809|9.999999747378752e-05|0.907500009537|0.479816934347
99|0.986700000038|0.180862259707|9.999999747378752e-05|0.9066|0.483607553768
100|0.986620000038|0.180235581784|9.999999747378752e-05|0.909900011063|0.476337889671
101|0.987180000019|0.177830089068|9.999999747378752e-05|0.9055|0.487086672401
102|0.987520000019|0.175797605977|9.999999747378752e-05|0.906|0.491461737061
103|0.986760000038|0.176314013643|9.999999747378752e-05|0.9063|0.48597438879
104|0.988340000019|0.172807828522|9.999999747378752e-05|0.908100013256|0.488779476881
105|0.988780000019|0.169934630861|9.999999747378752e-05|0.907400011063|0.489071588635
106|0.98864|0.168976762643|9.999999747378752e-05|0.905100010395|0.502618500471
107|0.98816|0.166873872967|9.999999747378752e-05|0.90720001173|0.500086753607
108|0.988900000038|0.165189540677|9.999999747378752e-05|0.9049|0.501901868439
109|0.9895|0.163773153582|9.999999747378752e-05|0.905600011349|0.497121109486
110|0.988880000038|0.164357251263|9.999999747378752e-05|0.907000011921|0.494339072824
111|0.989480000019|0.161320463791|9.999999747378752e-05|0.907|0.494691425323
112|0.9901|0.159746907682|9.999999747378752e-05|0.904300011635|0.509513314009
113|0.990060000019|0.157901483011|9.999999747378752e-05|0.9049|0.505359137058
114|0.990500000019|0.156634272542|9.999999747378752e-05|0.9029|0.512893061829
115|0.990020000019|0.156449204192|9.999999747378752e-05|0.905800009727|0.517956987858
116|0.990360000019|0.155627507749|9.999999747378752e-05|0.90550000906|0.512385442495
117|0.99106|0.152852572918|9.999999747378752e-05|0.9037|0.523505869293
118|0.990740000057|0.152749444218|9.999999747378752e-05|0.9036|0.507985445404
119|0.991460000019|0.150336708674|9.999999747378752e-05|0.9061|0.511986375618
120|0.99108|0.14895085124|9.999999747378752e-05|0.906400010586|0.521653487682
121|0.99268|0.145190551977|9.999999747378752e-06|0.9074|0.499421531487
122|0.99282|0.144845862432|9.999999747378752e-06|0.907400010109|0.499317007542
123|0.993620000038|0.143288535151|9.999999747378752e-06|0.908400012016|0.496462139249
124|0.99306|0.143675739956|9.999999747378752e-06|0.9086|0.496633027172
125|0.993920000019|0.141881441159|9.999999747378752e-06|0.908500009537|0.496634818912
126|0.99412|0.141742207785|9.999999747378752e-06|0.9092|0.495506314945
127|0.9947|0.140353414483|9.999999747378752e-06|0.9086|0.496169455528
128|0.994140000038|0.1404456074|9.999999747378752e-06|0.908400011063|0.496970319867
129|0.994760000038|0.140103159404|9.999999747378752e-06|0.9079|0.496436450386
130|0.994180000019|0.14076291821|9.999999747378752e-06|0.909100011826|0.496417843103
131|0.9941|0.140792539129|9.999999747378752e-06|0.9071|0.4957387043
132|0.99404|0.140008846436|9.999999747378752e-06|0.908500009537|0.498251510382
133|0.994420000019|0.13989127574|9.999999747378752e-06|0.9082|0.497823025799
134|0.99382|0.139906189337|9.999999747378752e-06|0.908900010109|0.49758424449
135|0.994680000019|0.139301536326|9.999999747378752e-06|0.9098|0.496406615543
136|0.99448|0.138748481178|9.999999747378752e-06|0.909000010014|0.498054452181
137|0.99436|0.138971302443|9.999999747378752e-06|0.9084|0.497778091812
138|0.994480000019|0.139144418225|9.999999747378752e-06|0.9083|0.499182105732
139|0.994300000019|0.139571527572|9.999999747378752e-06|0.9085|0.498951759434
140|0.99486|0.137880008879|9.999999747378752e-06|0.9084|0.498873608208
141|0.994920000038|0.13825176755|9.999999747378752e-06|0.908700011253|0.498955966353
142|0.994940000019|0.137108494873|9.999999747378752e-06|0.9083|0.498796076775
143|0.99422|0.138580196481|9.999999747378752e-06|0.908200010777|0.498064371705
144|0.99442|0.137879407206|9.999999747378752e-06|0.908500010967|0.499505712032
145|0.99436|0.138046469955|9.999999747378752e-06|0.9085|0.499348196793
146|0.99484|0.137442061195|9.999999747378752e-06|0.90920001173|0.501906981945
147|0.99476|0.136996927757|9.999999747378752e-06|0.909100010395|0.500961961508
148|0.994680000038|0.137380277233|9.999999747378752e-06|0.9085|0.499454000759
149|0.9958|0.135589376445|9.999999747378752e-06|0.908700010777|0.500117645264
150|0.99556|0.136032971067|9.999999747378752e-06|0.9104|0.500430313587
151|0.995480000019|0.135897364073|9.999999747378752e-06|0.91|0.500786064911
152|0.99516|0.135999989066|9.999999747378752e-06|0.9098|0.502113534355
153|0.99452|0.136647697344|9.999999747378752e-06|0.910000010014|0.500779612184
154|0.99598|0.134064913836|9.999999747378752e-06|0.9095|0.50126998167
155|0.995400000038|0.135616541343|9.999999747378752e-06|0.9101|0.500582976151
156|0.994760000019|0.135980901041|9.999999747378752e-06|0.909500011444|0.500725946903
157|0.99542|0.134801207395|9.999999747378752e-06|0.9097|0.501382272434
158|0.9959|0.134204813983|9.999999747378752e-06|0.9094|0.502386000347
159|0.99524|0.134366337073|9.999999747378752e-06|0.909700012684|0.501116154075
160|0.994900000038|0.135314165893|9.999999747378752e-06|0.909600011349|0.501155232787
161|0.99536|0.134050450306|9.999999974752427e-07|0.9094|0.500803616238
162|0.99554|0.134475818043|9.999999974752427e-07|0.9095|0.500510699368
163|0.996160000019|0.133109245729|9.999999974752427e-07|0.9094|0.500627344036
164|0.995380000038|0.134331518674|9.999999974752427e-07|0.910000012398|0.500494635463
165|0.995320000019|0.134167729783|9.999999974752427e-07|0.90970001173|0.501065939665
166|0.995620000019|0.134096189837|9.999999974752427e-07|0.9097|0.500621128178
167|0.99598|0.133513973203|9.999999974752427e-07|0.9089|0.500830361652
168|0.99548|0.13414812269|9.999999974752427e-07|0.9099|0.501078100204
169|0.99566|0.133344226542|9.999999974752427e-07|0.909600011826|0.500550247788
170|0.99538|0.134202793708|9.999999974752427e-07|0.909|0.500587416172
171|0.995360000038|0.134293253555|9.999999974752427e-07|0.909600012302|0.501092324257
172|0.9959|0.133101652231|9.999999974752427e-07|0.91|0.500658250141
173|0.995100000019|0.13395822649|9.999999974752427e-07|0.9097|0.500770667553
174|0.995820000038|0.133653590679|9.999999974752427e-07|0.9099|0.500956873989
175|0.99548|0.134076789021|9.999999974752427e-07|0.9098|0.500810468864
176|0.995320000019|0.134278476577|9.999999974752427e-07|0.9097|0.500840855885
177|0.99526|0.134030843983|9.999999974752427e-07|0.909700012207|0.50146499455
178|0.996040000019|0.133165378833|9.999999974752427e-07|0.909900012016|0.500611167192
179|0.99572|0.13341417151|9.999999974752427e-07|0.909300012589|0.50043961966
180|0.99624|0.132971027017|9.999999974752427e-07|0.9093|0.500647339535
181|0.995480000019|0.134203661251|4.999999987376214e-07|0.91|0.500500811863
182|0.99534|0.133621636782|4.999999987376214e-07|0.909400012016|0.50068006897
183|0.99604|0.132789305978|4.999999987376214e-07|0.909500012875|0.501016506195
184|0.995600000019|0.133473105969|4.999999987376214e-07|0.9097|0.500781319714
185|0.99574|0.132981001322|4.999999987376214e-07|0.909300012589|0.500756117225
186|0.995360000019|0.133854253316|4.999999987376214e-07|0.909200012207|0.500836947918
187|0.995620000019|0.133343106308|4.999999987376214e-07|0.9093|0.500304799271
188|0.99568|0.133644639072|4.999999987376214e-07|0.9094|0.500514041615
189|0.99544|0.133447969201|4.999999987376214e-07|0.909500011921|0.500957583904
190|0.995940000038|0.132884055619|4.999999987376214e-07|0.910000011921|0.501174525142
191|0.99538|0.134222191494|4.999999987376214e-07|0.9097|0.501081414223
192|0.99612|0.132713508251|4.999999987376214e-07|0.91|0.500804832268
193|0.995860000019|0.133132279229|4.999999987376214e-07|0.9095|0.501487685394
194|0.995780000019|0.133150539579|4.999999987376214e-07|0.909400011063|0.500904623985
195|0.995580000019|0.133653952513|4.999999987376214e-07|0.9099|0.500898758793
196|0.995460000019|0.133376037512|4.999999987376214e-07|0.9097|0.500460470009
197|0.9963|0.132351015844|4.999999987376214e-07|0.91020001173|0.501072842956
198|0.996000000019|0.132902061901|4.999999987376214e-07|0.909300011635|0.501410418749
199|0.995980000019|0.132653583574|4.999999987376214e-07|0.9096|0.501082166767
200|0.995980000038|0.133354640064|4.999999987376214e-07|0.909700011253|0.500753947973
201|0.996020000057|0.133557312284|4.999999987376214e-07|0.9097|0.501650495815
202|0.99554|0.133233701406|4.999999987376214e-07|0.909100011826|0.501413737535
203|0.99544|0.134222372336|4.999999987376214e-07|0.909900011539|0.501317652941
204|0.996100000019|0.132720410013|4.999999987376214e-07|0.9097|0.501536657429
205|0.996000000019|0.132678839102|4.999999987376214e-07|0.9102000103|0.501341952324
206|0.99578|0.132996073303|4.999999987376214e-07|0.909900010586|0.501040731192
207|0.996020000038|0.132885817103|4.999999987376214e-07|0.9095|0.501795376968
208|0.99548|0.133549536376|4.999999987376214e-07|0.91|0.501692778683
209|0.995520000019|0.133631629081|4.999999987376214e-07|0.9096|0.501922103596
210|0.9957|0.133410952806|4.999999987376214e-07|0.909700010777|0.501499158621
211|0.9957|0.133190373006|4.999999987376214e-07|0.9101|0.501309541798
212|0.99598|0.132536193526|4.999999987376214e-07|0.9104|0.50106801548
213|0.995180000019|0.134298400674|4.999999987376214e-07|0.9097|0.501755786896
214|0.9954|0.133307949862|4.999999987376214e-07|0.9093|0.501705849838
215|0.996000000019|0.133402070813|4.999999987376214e-07|0.9097000103|0.501860483527
216|0.99568|0.133224508846|4.999999987376214e-07|0.909400011539|0.50217884624
217|0.99558|0.133433061104|4.999999987376214e-07|0.910200011253|0.501346361995
218|0.995920000019|0.132976619391|4.999999987376214e-07|0.9099|0.501783310795
219|0.9956|0.133055038924|4.999999987376214e-07|0.9099|0.502311515903
220|0.995140000019|0.133889443107|4.999999987376214e-07|0.910000011444|0.502638294458
221|0.995680000019|0.132693254037|4.999999987376214e-07|0.9099|0.50160353632
222|0.99608|0.132958140523|4.999999987376214e-07|0.9107|0.501232668972
223|0.995700000019|0.133062385635|4.999999987376214e-07|0.910300011158|0.501952971339
224|0.99592|0.132741351109|4.999999987376214e-07|0.9098|0.500733350945
225|0.9953|0.133488765893|4.999999987376214e-07|0.910200011253|0.501166070223
226|0.99528|0.133611476107|4.999999987376214e-07|0.9092|0.501629732704
227|0.99598|0.132703374524|4.999999987376214e-07|0.9105|0.501123071098
228|0.99604|0.132234787602|4.999999987376214e-07|0.9099|0.501572825336
229|0.99522|0.133491306691|4.999999987376214e-07|0.9101|0.501516597939
230|0.995220000038|0.133452385592|4.999999987376214e-07|0.910500011444|0.501703009367
231|0.99566|0.133752566833|4.999999987376214e-07|0.9094|0.501511742878
232|0.99616|0.132119655261|4.999999987376214e-07|0.9099|0.500890040874
233|0.99548|0.133483428683|4.999999987376214e-07|0.909100011349|0.501735207558
234|0.995620000019|0.133162479663|4.999999987376214e-07|0.91|0.500943120098
235|0.995620000019|0.133459051127|4.999999987376214e-07|0.909700012207|0.501231120825
236|0.996080000019|0.132269848728|4.999999987376214e-07|0.91|0.502372059822
237|0.995280000019|0.134043256769|4.999999987376214e-07|0.9104|0.502088933468
238|0.99566|0.133187199371|4.999999987376214e-07|0.910200011253|0.500867894769
239|0.99592|0.132730016336|4.999999987376214e-07|0.9102|0.50143826561
240|0.99584|0.132670344248|4.999999987376214e-07|0.9104|0.501356895161
241|0.99536|0.133856550555|4.999999987376214e-07|0.9094|0.501610433578
242|0.995624200767|0.133138608483|4.999999987376214e-07|0.91|0.501805439281
243|0.995535714324|0.133523635686|4.999999987376214e-07|0.909900011539|0.502278539658
244|0.995440000038|0.133293561907|4.999999987376214e-07|0.9094|0.501394766617
245|0.99578|0.132877161112|4.999999987376214e-07|0.9093|0.501157561111
246|0.995960000019|0.132605737171|4.999999987376214e-07|0.910000012398|0.501555878282
247|0.99554|0.133735544777|4.999999987376214e-07|0.9101|0.501693390656
248|0.99596|0.132630442605|4.999999987376214e-07|0.9097|0.501579154396
249|0.996160000057|0.132148872428|4.999999987376214e-07|0.9095|0.501703306007
250|0.99616|0.132264413428|4.999999987376214e-07|0.910000011921|0.501447301745
251|0.99614|0.132804619794|4.999999987376214e-07|0.909500011444|0.501021550894
252|0.995900000019|0.132733563533|4.999999987376214e-07|0.9103|0.501923126698
253|0.99546|0.133144932332|4.999999987376214e-07|0.9101|0.501904869461
254|0.99566|0.132856472344|4.999999987376214e-07|0.9102|0.502059609509
255|0.996200000019|0.132786361418|4.999999987376214e-07|0.9098|0.50165100708
256|0.995440000038|0.133295950894|4.999999987376214e-07|0.9095|0.501794620037
257|0.995980000019|0.132510671787|4.999999987376214e-07|0.910000010967|0.501723523617
258|0.9958|0.132770051584|4.999999987376214e-07|0.909900011539|0.501314433098
259|0.995580000019|0.133353360949|4.999999987376214e-07|0.9103|0.501256123352
260|0.99584|0.132840519657|4.999999987376214e-07|0.910100011826|0.501925046325
261|0.99554|0.133241840148|4.999999987376214e-07|0.910100012779|0.501717704177
262|0.995700000019|0.133293156128|4.999999987376214e-07|0.909800012589|0.501970271587
263|0.99546|0.132834407144|4.999999987376214e-07|0.909800012112|0.501835998058
264|0.995720000038|0.132420930772|4.999999987376214e-07|0.9094|0.501713924026
265|0.994980000019|0.133603788009|4.999999987376214e-07|0.9098|0.50233007288
266|0.99568|0.132851778483|4.999999987376214e-07|0.9091|0.502594364548
267|0.99622|0.131857031107|4.999999987376214e-07|0.9097|0.501909335995
268|0.99578|0.132615749497|4.999999987376214e-07|0.910100011349|0.501491198421
269|0.99586|0.132130262699|4.999999987376214e-07|0.9093|0.502178862286
270|0.9955|0.132427101803|4.999999987376214e-07|0.91|0.501820459747
271|0.99628|0.132028931966|4.999999987376214e-07|0.909800012589|0.502188283682
272|0.995580000019|0.133538667765|4.999999987376214e-07|0.909400012016|0.502252282619
273|0.99546|0.133148623505|4.999999987376214e-07|0.9101|0.501723466587
274|0.99576|0.132888143644|4.999999987376214e-07|0.910500010967|0.502000654697
275|0.99576|0.132075198622|4.999999987376214e-07|0.9099|0.501748776627
276|0.995700000019|0.132521058092|4.999999987376214e-07|0.9097000103|0.502302885652
277|0.996|0.132569898028|4.999999987376214e-07|0.9094|0.501476014042
278|0.99574|0.132980264983|4.999999987376214e-07|0.909600010872|0.501778222442
279|0.99618|0.131933302095|4.999999987376214e-07|0.91|0.501754578209
280|0.99588|0.132465382183|4.999999987376214e-07|0.9094|0.502043818474
281|0.9958|0.132865121002|4.999999987376214e-07|0.9094|0.502368203163
282|0.995840000019|0.132651833377|4.999999987376214e-07|0.9096|0.502477725983
283|0.995860000038|0.132253871045|4.999999987376214e-07|0.9098|0.501705426025
284|0.99602|0.132553431549|4.999999987376214e-07|0.9098|0.501392829418
285|0.996200000019|0.131848397813|4.999999987376214e-07|0.9098|0.501999882412
286|0.995400000019|0.133150902791|4.999999987376214e-07|0.9099|0.502440869522
287|0.99572|0.132613131416|4.999999987376214e-07|0.9098|0.502247570038
288|0.99578|0.132656653996|4.999999987376214e-07|0.9099|0.501667587471
289|0.996100000019|0.131660266614|4.999999987376214e-07|0.909100011349|0.502492933631
290|0.99524|0.133548047771|4.999999987376214e-07|0.91020001173|0.50243151319
291|0.99596|0.13258024673|4.999999987376214e-07|0.910100010872|0.502179611564
292|0.99524|0.133357429323|4.999999987376214e-07|0.910300011635|0.502084873676
293|0.995760000038|0.132049994702|4.999999987376214e-07|0.9096|0.502156858063
294|0.99606|0.132036158681|4.999999987376214e-07|0.909000011444|0.502158898592
295|0.995860000019|0.132416715531|4.999999987376214e-07|0.9091|0.502359914207
296|0.995660000019|0.132470476027|4.999999987376214e-07|0.908900012016|0.502204199076
297|0.99534|0.133529127293|4.999999987376214e-07|0.9097|0.50259722414
298|0.99546|0.132830829349|4.999999987376214e-07|0.90920001173|0.502064550638
299|0.995560000019|0.132730921435|4.999999987376214e-07|0.909400011063|0.502409967422
300|0.995460000019|0.132605373464|4.999999987376214e-07|0.909000011921|0.501886392832
301|0.996360000019|0.131940295353|4.999999987376214e-07|0.909400011539|0.502341413736
302|0.995580000019|0.133055339003|4.999999987376214e-07|0.9097|0.50257047739
303|0.995740000038|0.132242364779|4.999999987376214e-07|0.909800011158|0.502129501104
304|0.99584|0.132152440152|4.999999987376214e-07|0.9096|0.502097994328
305|0.99612|0.131635967221|4.999999987376214e-07|0.909800011635|0.502704682231
306|0.99562|0.133041956|4.999999987376214e-07|0.909600011349|0.501910477161
307|0.99636|0.132042605102|4.999999987376214e-07|0.9098|0.502332652473
308|0.99614|0.13196849761|4.999999987376214e-07|0.910000011921|0.502157200098
309|0.995960000038|0.131894435692|4.999999987376214e-07|0.909500011921|0.502666194201
310|0.99568|0.132266285934|4.999999987376214e-07|0.90920001173|0.5027506212
311|0.9966|0.131340499949|4.999999987376214e-07|0.910400012493|0.502322181344
312|0.99524|0.133315164356|4.999999987376214e-07|0.9098|0.502539622307
313|0.99594|0.13257559762|4.999999987376214e-07|0.9103|0.502313012218
314|0.99604|0.132184533381|4.999999987376214e-07|0.909900012493|0.502660500169
315|0.99588|0.132075590625|4.999999987376214e-07|0.909900012016|0.502045087814
316|0.99544|0.132688308444|4.999999987376214e-07|0.9095|0.502613093376
317|0.99576|0.132498659983|4.999999987376214e-07|0.9096|0.502162013149
318|0.99584|0.132744202442|4.999999987376214e-07|0.909400012016|0.502329628825
319|0.995640000019|0.132283262143|4.999999987376214e-07|0.90970001173|0.502462128997
320|0.99604|0.131871947598|4.999999987376214e-07|0.9097|0.502986947918
321|0.9959|0.132502595906|4.999999987376214e-07|0.909300011158|0.503398686528
322|0.995700000019|0.132122066393|4.999999987376214e-07|0.909400012493|0.502460690975
323|0.99596|0.13254991919|4.999999987376214e-07|0.9094|0.502708462906
324|0.99602|0.131744316726|4.999999987376214e-07|0.909600010872|0.502407346249
325|0.99554|0.132624451804|4.999999987376214e-07|0.909|0.502787324429
326|0.995720000019|0.13262932023|4.999999987376214e-07|0.9096|0.502666534615
327|0.99616|0.131708809447|4.999999987376214e-07|0.910000012398|0.50278856647
328|0.99556|0.132477354293|4.999999987376214e-07|0.9097|0.502695814228
329|0.99544|0.132718414173|4.999999987376214e-07|0.9091|0.502861980152
330|0.99646|0.131644015784|4.999999987376214e-07|0.909700012207|0.502720721602
331|0.99514|0.133244137416|4.999999987376214e-07|0.9095|0.502774286938
332|0.9961|0.131954539018|4.999999987376214e-07|0.9101|0.50294846983
333|0.995700000019|0.132573559623|4.999999987376214e-07|0.9098|0.502996637917
334|0.995840000019|0.131835796223|4.999999987376214e-07|0.909700011253|0.503004665256
335|0.995680000038|0.13306875195|4.999999987376214e-07|0.9099|0.502861230087
336|0.995840000038|0.131896311016|4.999999987376214e-07|0.9102|0.502706724072
337|0.9958|0.132445590496|4.999999987376214e-07|0.9102|0.50271475296
338|0.99554|0.132672020218|4.999999987376214e-07|0.9096|0.502498044491
339|0.995880000019|0.131823765988|4.999999987376214e-07|0.910100010872|0.503203700542
340|0.996200000019|0.131450964093|4.999999987376214e-07|0.9097|0.503080298615
341|0.995380000019|0.13273783494|4.999999987376214e-07|0.909700010777|0.50247726202
342|0.996280000019|0.131742605004|4.999999987376214e-07|0.9095|0.502663261127
343|0.995760000038|0.132373427677|4.999999987376214e-07|0.909500011444|0.502704652071
344|0.99586|0.132252599549|4.999999987376214e-07|0.9098|0.502120121574
345|0.995943893862|0.131583887598|4.999999987376214e-07|0.9095|0.502207805824
346|0.995976137111|0.13170204241|4.999999987376214e-07|0.909600011349|0.502622559547
347|0.99622|0.132074072165|4.999999987376214e-07|0.91|0.502564118004
348|0.99558|0.132389962652|4.999999987376214e-07|0.9101|0.50269323101
349|0.9956|0.13252084929|4.999999987376214e-07|0.9097|0.501849139309
350|0.9958|0.131601628447|4.999999987376214e-07|0.9096|0.502112990952
351|0.9955|0.131828425837|4.999999987376214e-07|0.9097|0.502858307743
352|0.99592|0.131887079473|4.999999987376214e-07|0.9098|0.502837678051
353|0.99566|0.132134652576|4.999999987376214e-07|0.9095|0.502695393562
354|0.995960000019|0.132281931071|4.999999987376214e-07|0.9099|0.502409002304
355|0.99562|0.132994417634|4.999999987376214e-07|0.9102|0.502982439518
356|0.995460000019|0.132822216501|4.999999987376214e-07|0.910200012207|0.50274549818
357|0.995940000019|0.132224703836|4.999999987376214e-07|0.9101|0.502698920631
358|0.996020000019|0.131556277328|4.999999987376214e-07|0.910300011635|0.502243892312
359|0.99572|0.132278307621|4.999999987376214e-07|0.9099|0.502603614807
360|0.996160000019|0.13166432446|4.999999987376214e-07|0.9093|0.502836054802
