epoch|acc|loss|lr|val_acc|val_loss
37|0.942285|0.325303818984|0.0010000000474974513|0.8658|0.636617846775
38|0.942705|0.323752666521|0.0010000000474974513|0.8622|0.647498092461
39|0.942265|0.324015842829|0.0010000000474974513|0.8439|0.751876256561
40|0.943175|0.321606141615|0.0010000000474974513|0.8657|0.632518135357
41|0.97064|0.246821225824|9.999999747378752e-05|0.9118|0.459048943901
42|0.97893|0.219265362854|9.999999747378752e-05|0.9152|0.457508655357
43|0.98202|0.205016712689|9.999999747378752e-05|0.915|0.471703031921
44|0.984875|0.192705928488|9.999999747378752e-05|0.9131|0.472416509819
45|0.98557|0.185714553485|9.999999747378752e-05|0.9141|0.469973307419
46|0.987265|0.177362033639|9.999999747378752e-05|0.9146|0.479974575806
47|0.98778|0.171471979117|9.999999747378752e-05|0.9148|0.487729701138
48|0.98927|0.164790874786|9.999999747378752e-05|0.9128|0.487439001083
49|0.98939|0.160308934927|9.999999747378752e-05|0.9124|0.486499982643
50|0.98993|0.155475287204|9.999999747378752e-05|0.9127|0.494412427998
51|0.99036|0.151230905986|9.999999747378752e-05|0.9154|0.493893961143
52|0.99082|0.147019728527|9.999999747378752e-05|0.9137|0.503288549137
53|0.99127|0.142973416095|9.999999747378752e-05|0.9117|0.504252151394
54|0.9914|0.140169489446|9.999999747378752e-05|0.9109|0.508568320274
55|0.99186|0.136575087805|9.999999747378752e-05|0.9107|0.507688260841
56|0.991825|0.134233848844|9.999999747378752e-05|0.9119|0.502762356186
57|0.99203|0.131011697974|9.999999747378752e-05|0.9106|0.51239231782
58|0.992315|0.128283384004|9.999999747378752e-05|0.9109|0.514945727348
59|0.99239|0.125559132779|9.999999747378752e-05|0.9144|0.502239334488
60|0.992375|0.123992098122|9.999999747378752e-05|0.9147|0.501082350636
61|0.99444|0.117799036288|9.999999747378752e-06|0.9161|0.494287378025
62|0.995535|0.115178115673|9.999999747378752e-06|0.9173|0.493276360512
63|0.99535|0.114376987164|9.999999747378752e-06|0.9166|0.494472634125
64|0.99589|0.113226592827|9.999999747378752e-06|0.9179|0.495256036997
65|0.996065|0.112589887691|9.999999747378752e-06|0.9177|0.495990256119
66|0.996165|0.111609367285|9.999999747378752e-06|0.9174|0.499217620373
67|0.9962|0.111651966236|9.999999747378752e-06|0.9181|0.498009579802
68|0.996175|0.111033320265|9.999999747378752e-06|0.9175|0.497538184643
69|0.99652|0.109882930837|9.999999747378752e-06|0.9171|0.500954901505
70|0.99661|0.109782619798|9.999999747378752e-06|0.9177|0.504168161964
71|0.99667|0.109300035553|9.999999747378752e-06|0.917|0.501885884094
72|0.996345|0.109266057105|9.999999747378752e-06|0.9171|0.502506099987
73|0.996585|0.108495673425|9.999999747378752e-06|0.9173|0.504182184505
74|0.99689|0.10776731843|9.999999747378752e-06|0.9182|0.502954740524
75|0.99675|0.107553185854|9.999999747378752e-06|0.9189|0.50476396513
76|0.99689|0.10694540602|9.999999747378752e-06|0.918|0.503353849125
77|0.99699|0.106596495535|9.999999747378752e-06|0.9171|0.504223491001
78|0.996785|0.106559818454|9.999999747378752e-06|0.9183|0.50579343977
79|0.99689|0.105924230299|9.999999747378752e-06|0.9177|0.507832334995
80|0.996795|0.105646852698|9.999999747378752e-06|0.9165|0.509403188992
81|0.99707|0.105078092501|9.999999974752427e-07|0.9164|0.508611041641
82|0.997085|0.104833238075|9.999999974752427e-07|0.9169|0.507949616718
83|0.99723|0.104376054597|9.999999974752427e-07|0.9171|0.507569456863
84|0.99686|0.105267095268|9.999999974752427e-07|0.9163|0.506484274483
85|0.9969|0.10532928272|9.999999974752427e-07|0.9162|0.507270818615
86|0.997265|0.104572605562|9.999999974752427e-07|0.9165|0.507302807808
87|0.9972|0.104599407248|9.999999974752427e-07|0.9165|0.506770789051
88|0.997205|0.104686297548|9.999999974752427e-07|0.9167|0.506324937725
89|0.99704|0.104781959765|9.999999974752427e-07|0.9165|0.506211545849
90|0.99714|0.104512380891|9.999999974752427e-07|0.9168|0.507050809431
91|0.99724|0.10459398392|4.999999987376214e-07|0.9162|0.506939176655
92|0.997305|0.104337215316|4.999999987376214e-07|0.9164|0.506461003208
93|0.99745|0.104047931783|4.999999987376214e-07|0.9165|0.507073726988
94|0.997225|0.104169088364|4.999999987376214e-07|0.916|0.507387241459
95|0.99688|0.104628409357|4.999999987376214e-07|0.9174|0.506204968071
96|0.997155|0.104500730295|4.999999987376214e-07|0.9167|0.506881882
97|0.997135|0.10441895956|4.999999987376214e-07|0.9164|0.506509387016
98|0.9974|0.103920481241|4.999999987376214e-07|0.9167|0.507430919075
99|0.997325|0.10422832721|4.999999987376214e-07|0.9167|0.506969737339
