epoch|acc|loss|lr|val_acc|val_loss
65|0.762560000038147|1.1165268823623657|0.001|0.5704|2.1149960193634034
66|0.766679999961853|1.109767165222168|0.001|0.577|2.0565477529525755
67|0.766039999961853|1.1056315755844117|0.001|0.5763|2.095402737426758
68|0.76828|1.1037635257911682|0.001|0.5818|2.020359952926636
69|0.7695200000190735|1.0955154330825805|0.001|0.5555|2.1450192462921143
70|0.7727000000190735|1.0936865721511841|0.001|0.5792|2.083199811172485
71|0.77024|1.0902183252716064|0.001|0.5754|2.097351529121399
72|0.77382|1.0843969492340089|0.001|0.5681|2.1427192989349364
73|0.779040000038147|1.0703888198852538|0.001|0.5267|2.4790656887054445
74|0.777899999961853|1.0778082397460937|0.001|0.5827|2.1058354579925536
75|0.7786399999618531|1.0750219108200074|0.001|0.5843|2.086175940704346
76|0.7781|1.0708428057479857|0.001|0.5577|2.2792866744995117
77|0.781820000038147|1.0630765208435058|0.001|0.5432|2.445048469543457
78|0.7814799999809265|1.0688925590515137|0.001|0.5723|2.2149047384262084
79|0.7819799999618531|1.061986043624878|0.001|0.5332|2.410839680099487
80|0.7827399999618531|1.0616993268966675|0.001|0.5841|2.1570550045013426
81|0.7863000000190735|1.0513197589874268|0.001|0.5776|2.1782743953704835
82|0.786000000038147|1.0502408058929444|0.001|0.5914|2.0927121814727783
83|0.7845600000190734|1.0493402225875854|0.001|0.5602|2.3094329788208006
84|0.78866|1.0461913052749634|0.001|0.5704|2.1255649402618406
85|0.7860199999809265|1.0522664206314087|0.001|0.5782|2.1285298454284667
86|0.7924999999809265|1.0333498259925842|0.001|0.571|2.2272662883758545
87|0.7900999999809265|1.038522350883484|0.001|0.5512|2.4379619678497315
88|0.7930999999809265|1.0321778651809692|0.001|0.553|2.350150823974609
89|0.794459999961853|1.0260005549621583|0.001|0.5684|2.288813735961914
90|0.79306|1.0309557867622376|0.001|0.5832|2.107377233886719
91|0.794120000038147|1.0257547957611084|0.001|0.5963|2.0442686832427976
92|0.7936000000190735|1.0265453408813476|0.001|0.5729|2.2350242639541626
93|0.7951399999809265|1.0215033781814575|0.001|0.571|2.239241098022461
94|0.7958600000381469|1.024046421508789|0.001|0.5532|2.330195505523682
95|0.79736|1.0172481674194336|0.001|0.5794|2.2287281383514403
96|0.8034799999809266|1.00333818901062|0.001|0.5567|2.338720934295654
97|0.800100000038147|1.0118521237564087|0.001|0.5493|2.358039827346802
98|0.79998|1.014777095565796|0.001|0.578|2.200066316604614
99|0.7994799999809266|1.0132487756729125|0.001|0.5406|2.521632283782959
100|0.8013799999809265|1.0062764669418336|0.001|0.5405|2.4071170543670655
101|0.804199999961853|1.003022435874939|0.001|0.5656|2.3875012855529785
102|0.8039400000190735|0.9970522992897034|0.001|0.5935|2.0818639976501463
103|0.803259999961853|1.0056069842529296|0.001|0.5685|2.4028502758026122
104|0.806000000038147|1.0004705589675904|0.001|0.5966|2.1206656581878662
105|0.8090800000190734|0.9909236135482788|0.001|0.5936|2.141280382537842
106|0.8059599999809265|0.9958648745727539|0.001|0.5812|2.2258319339752197
107|0.8074000000190735|0.9883187232208251|0.001|0.5838|2.2009983139038085
108|0.808880000038147|0.9900406231689454|0.001|0.571|2.2750741260528566
109|0.80526|0.9945921852874756|0.001|0.5807|2.2397564331054687
110|0.8093200000190734|0.9845128131103515|0.001|0.5686|2.345899538230896
111|0.810079999961853|0.9868717632484436|0.001|0.5883|2.2029978240966797
112|0.809480000038147|0.983581660118103|0.001|0.5913|2.165188677215576
113|0.8118600000190734|0.9805498861122132|0.001|0.5724|2.4663806358337403
114|0.811659999961853|0.9794450517463684|0.001|0.5391|2.589605026626587
115|0.81298|0.9773763270950317|0.001|0.5845|2.219274726867676
116|0.8152000000190734|0.974542919960022|0.001|0.567|2.3764943214416503
117|0.8132400000190735|0.9783653240203858|0.001|0.5849|2.1827554233551028
118|0.8122800000190735|0.9791898948287964|0.001|0.5656|2.493313300704956
119|0.813080000038147|0.9740779271697998|0.001|0.5717|2.3813680953979492
120|0.8120199999809266|0.9831711102676391|0.001|0.5732|2.297526796722412
121|0.81934|0.9655858137512207|0.001|0.5811|2.257373453140259
122|0.8161199999809265|0.9642710812950134|0.001|0.5741|2.3113959972381593
123|0.81844|0.9582436241340637|0.001|0.5977|2.131886558532715
124|0.8186799999809266|0.9658695558547974|0.001|0.6059|2.1529375326156615
125|0.815639999961853|0.9706525239944458|0.001|0.5852|2.2586199882507323
126|0.8161199999809265|0.9684522236633301|0.001|0.5921|2.2635954597473145
127|0.817800000038147|0.9663032508087158|0.001|0.584|2.2818259269714356
128|0.8199400000190735|0.9601307945251465|0.001|0.5692|2.5779356884002684
129|0.8162200000190735|0.9643292155075073|0.001|0.5885|2.2542407356262206
130|0.81962|0.9561701620483398|0.001|0.5843|2.3160343170166016
131|0.821180000038147|0.9541042284393311|0.001|0.5877|2.1740628089904783
132|0.82024|0.9550055367660523|0.001|0.5766|2.443644183349609
133|0.82696|0.942013306350708|0.001|0.5488|2.5594050384521485
134|0.82366|0.9484074005508423|0.001|0.578|2.326986499786377
135|0.82128|0.9544748623275757|0.001|0.572|2.3782283847808836
136|0.824679999961853|0.9465768442153931|0.001|0.5813000013828278|2.3602444705963133
137|0.8234800000190735|0.9509918432998657|0.001|0.5865|2.2988484973907473
138|0.8224800000381469|0.9477520287513733|0.001|0.584|2.2694365871429443
139|0.8288799999809265|0.9328395908355713|0.001|0.5713|2.3747699169158936
140|0.8251200000190735|0.9391295678329468|0.001|0.5645|2.4503765686035157
141|0.8217800000190735|0.9524625962257385|0.001|0.5489|2.6326151630401613
142|0.8272800000190735|0.9404316693115234|0.001|0.6101|2.1109952854156493
143|0.8290199999809265|0.9374840475463867|0.001|0.5932|2.2918720268249513
144|0.8265000000190735|0.936510896472931|0.001|0.5738|2.47220298500061
145|0.828079999961853|0.9367520443153381|0.001|0.5785|2.319932294845581
146|0.8268199999618531|0.9386200104141236|0.001|0.6056|2.236448007965088
147|0.82922|0.93706706199646|0.001|0.5256|2.838536873626709
148|0.828079999961853|0.9287865069007873|0.001|0.5801|2.3264933769226075
149|0.8288000000190735|0.9312680036354065|0.001|0.5578|2.570990147781372
150|0.8280200000190735|0.9355929378890991|0.001|0.5838|2.3306521411895753
151|0.8354999999809265|0.922484867401123|0.001|0.5756|2.463654206466675
152|0.83012|0.9249699625396729|0.001|0.5741|2.3793461555480957
153|0.827859999961853|0.9373488327789307|0.001|0.572|2.3414342189788817
154|0.83226|0.928489031906128|0.001|0.5831|2.4324242519378663
155|0.8333600000190735|0.9244680573654175|0.001|0.532|2.6008539779663087
156|0.8315600000190735|0.9265957098960876|0.001|0.5791|2.457268402099609
157|0.832|0.9217395242118835|0.001|0.5905|2.2586008754730225
158|0.83274|0.9256735074424743|0.001|0.5949|2.2562870468139646
159|0.8337000000190735|0.9239279815101623|0.001|0.5822|2.376333433532715
160|0.830680000038147|0.9281183672904968|0.001|0.5791|2.3554203453063964
161|0.89458|0.7451930655479431|1e-04|0.6765|1.7793392295837402
162|0.9184799999809266|0.6760651679229737|1e-04|0.6756|1.7732431064605714
163|0.927040000038147|0.6488845686340332|1e-04|0.6792|1.7876902809143067
164|0.93204|0.632995021686554|1e-04|0.6775|1.789906058883667
165|0.9340399999809265|0.6214554703140259|1e-04|0.6776|1.8115791564941406
166|0.9380599999618531|0.6085969186401368|1e-04|0.6803|1.828825534439087
167|0.9431799999809265|0.5949775844955444|1e-04|0.6775|1.8083274742126465
168|0.9436199999809265|0.5879114061737061|1e-04|0.6774|1.8317293304443358
169|0.945660000038147|0.5790787855243683|1e-04|0.6783|1.842172191619873
170|0.9464799999809265|0.5725652996444702|1e-04|0.6759|1.843087022781372
171|0.949300000038147|0.5628604819869996|1e-04|0.6807|1.8521071952819825
172|0.950980000038147|0.5579903071975708|1e-04|0.6785|1.8531911437988282
173|0.949519999961853|0.5541151632881165|1e-04|0.6813|1.87276633644104
174|0.9527200000381469|0.5452158140563965|1e-04|0.6755|1.8715217990875244
175|0.95316|0.5407303430366516|1e-04|0.676|1.8787833084106444
176|0.9545599999809266|0.5340023932266236|1e-04|0.6784|1.865022677230835
177|0.955759999961853|0.5293587674713135|1e-04|0.6775|1.8737530044555664
178|0.95544|0.5238343667030334|1e-04|0.6768|1.8946342594146728
179|0.957980000038147|0.5175349838638306|1e-04|0.6757|1.8956348907470704
180|0.95854|0.5119879909515381|1e-04|0.6772|1.9089283973693847
181|0.9576400000190735|0.5099851870059967|1e-04|0.6762|1.898262437438965
182|0.95954|0.5048586322784424|1e-04|0.6761|1.8927416358947753
183|0.9607599999809265|0.4999280883693695|1e-04|0.6779|1.8935619716644287
184|0.961420000038147|0.4958597706413269|1e-04|0.6757|1.8986085800170898
185|0.962659999961853|0.4920474219799042|1e-04|0.6754|1.913331378555298
186|0.961220000038147|0.49020436487197877|1e-04|0.6763|1.918105615234375
187|0.9636999999809265|0.482640993309021|1e-04|0.6783|1.9076730655670167
188|0.9638799999809265|0.47913120772361756|1e-04|0.678|1.9180375480651854
189|0.96452|0.47677357988357544|1e-04|0.675|1.9217749877929688
190|0.9648400000190734|0.4716156597328186|1e-04|0.6731|1.978277660369873
191|0.964080000038147|0.47151224994659424|1e-04|0.6719|1.9541501960754395
192|0.964439999961853|0.46799323989868163|1e-04|0.6732|1.9415981441497803
193|0.9654799999618531|0.4619357687950134|1e-04|0.6741|1.9754624767303466
194|0.9669799999809265|0.45883707181930544|1e-04|0.6718|1.963096574783325
195|0.96624|0.4560941861343384|1e-04|0.6736|1.9463191326141358
196|0.9666200000190734|0.45422881629943845|1e-04|0.6728|1.9445250129699707
197|0.9673599999809265|0.44917118025779723|1e-04|0.6727|1.9641564182281495
198|0.969160000038147|0.44354814007759097|1e-04|0.6766|1.950442290878296
199|0.968979999961853|0.4416362850475311|1e-04|0.672|1.9785896877288818
200|0.9678400000190734|0.4417832187557221|1e-04|0.6747|1.9557564399719238
201|0.969180000038147|0.4378848011302948|1e-04|0.6746|1.9586799457550048
202|0.96894|0.4369515925884247|1e-04|0.6745|1.9625234657287598
203|0.9692600000381469|0.4325323643779755|1e-04|0.6723|1.9685023448944092
204|0.969379999961853|0.42940704816818237|1e-04|0.6745|1.953829718017578
205|0.9709200000381469|0.4257134212779999|1e-04|0.6733|1.9954634922027588
206|0.970759999961853|0.42329735222816467|1e-04|0.6722|1.9992223678588867
207|0.970740000038147|0.4214168910217285|1e-04|0.6739|1.9766460048675538
208|0.9706199999809265|0.4203745738124847|1e-04|0.6732|1.977203558731079
209|0.9707|0.4187763097190857|1e-04|0.6737|2.0130953701019285
210|0.972100000038147|0.41403076107025144|1e-04|0.6736|2.003645894241333
211|0.9722000000190735|0.41268554270744323|1e-04|0.6767|1.9680344722747802
212|0.97156|0.41135013917922975|1e-04|0.6713|2.045751608276367
213|0.9720600000190734|0.40664170559883117|1e-04|0.6745|2.004534924316406
214|0.9727000000381469|0.4058889376926422|1e-04|0.6742|2.0281854774475097
215|0.972439999961853|0.4019919027519226|1e-04|0.6742|2.0181925876617433
216|0.973500000038147|0.39862713571548464|1e-04|0.6773|1.9919764804840088
217|0.9735799999618531|0.39792431596755984|1e-04|0.6774|1.9927360847473146
218|0.9735799999618531|0.3951869879245758|1e-04|0.6784|2.0338416259765624
219|0.9733599999618531|0.3929097669124603|1e-04|0.677|1.9946518646240234
220|0.975540000038147|0.38852470724105836|1e-04|0.6731|2.0229483150482177
221|0.974740000038147|0.389917402677536|1e-04|0.6711|2.074460908508301
222|0.97322|0.39010695682525637|1e-04|0.671|2.0283620849609374
223|0.9745799999618531|0.3862540519142151|1e-04|0.6739|2.0372688564300536
224|0.97368|0.3853354746627808|1e-04|0.6713|2.017516092300415
225|0.9736600000190735|0.3838220493412018|1e-04|0.6727|2.0436019466400146
226|0.97446|0.3812109733390808|1e-04|0.6668|2.079450619506836
227|0.9751399999618531|0.377567152967453|1e-04|0.6761|2.054674177932739
228|0.975540000038147|0.3758101815891266|1e-04|0.6719|2.029406562042236
229|0.9765800000190735|0.37196249564170836|1e-04|0.6749|2.013642863845825
230|0.9749200000190735|0.37276355704307557|1e-04|0.6714|2.031210810470581
231|0.97756|0.3673407610988617|1e-04|0.677|2.0432599143981935
232|0.97658|0.367891740732193|1e-04|0.6758|2.0476144287109377
233|0.9764600000381469|0.3655528469085693|1e-04|0.67|2.0736950763702393
234|0.977199999961853|0.363865741815567|1e-04|0.6733|2.062499269104004
235|0.97512|0.36496587433815003|1e-04|0.672|2.063538324356079
236|0.9765999999809265|0.361037926530838|1e-04|0.6777|2.0711807189941407
237|0.9763600000190735|0.36037442608833314|1e-04|0.6738|2.064824444961548
238|0.9773599999618531|0.35639495398521426|1e-04|0.6728|2.0673146755218506
239|0.977439999961853|0.35472711522102357|1e-04|0.6648|2.099962483215332
240|0.976959999961853|0.35428173495292664|1e-04|0.6706|2.072483856201172
241|0.981400000038147|0.3425108620452881|1e-05|0.6781|2.0227022857666017
242|0.982879999961853|0.33904171063423155|1e-05|0.6794|2.0247740825653078
243|0.984820000038147|0.33478533827781676|1e-05|0.6795|2.0230383628845217
244|0.9839400000190734|0.3361176033592224|1e-05|0.6801|2.028303036880493
245|0.9854200000190735|0.33448956250190737|1e-05|0.681|2.025213824081421
246|0.98568|0.3333781829929352|1e-05|0.6802|2.025403044128418
247|0.98502|0.33299734003067016|1e-05|0.6813|2.0224542610168457
248|0.9858800000190735|0.3311858417034149|1e-05|0.6798|2.0255057460784913
249|0.986260000038147|0.33030810258865356|1e-05|0.6804|2.028302476119995
250|0.986499999961853|0.32947846277236936|1e-05|0.6807|2.0260130672454832
251|0.985879999961853|0.3297939885234833|1e-05|0.6826|2.0285798942565916
252|0.9872|0.32869180768966677|1e-05|0.6831|2.0260103469848634
253|0.986359999961853|0.3285991327381134|1e-05|0.6812|2.028046032333374
254|0.987380000038147|0.32721104902267456|1e-05|0.6819|2.02781710395813
255|0.986200000038147|0.32880204182624817|1e-05|0.6821|2.022738479232788
256|0.985920000038147|0.3285410560131073|1e-05|0.6811|2.025258960723877
257|0.987620000038147|0.3268205833816528|1e-05|0.6807|2.0298690769195558
258|0.9866800000381469|0.32693523889541626|1e-05|0.6816|2.0270992008209228
259|0.9868199999809265|0.32656111107826236|1e-05|0.681|2.0245869331359865
260|0.9871200000190735|0.3258733380889893|1e-05|0.6814|2.027433478164673
261|0.986820000038147|0.32479956087112427|1e-05|0.6813|2.025217308807373
262|0.987259999961853|0.32447575667381284|1e-05|0.682|2.0334253227233887
263|0.987640000038147|0.32424514165878293|1e-05|0.6816|2.0300288864135743
264|0.9871200000190735|0.32408007694244384|1e-05|0.6821|2.0342824710845946
265|0.987500000038147|0.3236621514225006|1e-05|0.6845|2.033887155532837
266|0.9872200000190735|0.3234977762794495|1e-05|0.6819|2.0322172378540038
267|0.9871000000190735|0.3247766719722748|1e-05|0.6825|2.0320417484283446
268|0.987200000038147|0.32355454494476316|1e-05|0.6837|2.031818804550171
269|0.9874000000190735|0.3225886901664734|1e-05|0.6833|2.0361107219696044
270|0.987099999961853|0.3234870688915253|1e-05|0.6811|2.030739056777954
271|0.9878000000190735|0.3211185670757294|1e-05|0.6821|2.0376942596435548
272|0.98754|0.32149875507354736|1e-05|0.6825|2.0391720268249514
273|0.98812|0.3203671989250183|1e-05|0.6803|2.033988537979126
274|0.98806|0.32020667464256286|1e-05|0.6812|2.034167436981201
275|0.9877799999618531|0.32057569204330444|1e-05|0.682|2.0363152523040773
276|0.988199999961853|0.3199390674781799|1e-05|0.6817|2.035656824874878
277|0.9894199999809266|0.3179371440601349|1e-05|0.6817|2.039118758392334
278|0.987440000038147|0.3202013743495941|1e-05|0.6804|2.040999574661255
279|0.9880000000381469|0.31882181738853455|1e-05|0.6826|2.0403945571899413
280|0.98692|0.32062523229599|1e-05|0.6817|2.0383909660339357
281|0.987099999961853|0.3195359626865387|1e-05|0.6824|2.037761251831055
282|0.98882|0.3175926023578644|1e-05|0.6812|2.035812274169922
283|0.9875400000190735|0.3188208853912354|1e-05|0.6831|2.0421856842041017
284|0.98798|0.3186801023864746|1e-05|0.6829|2.0450924953460694
285|0.987860000038147|0.31840529682159424|1e-05|0.6819|2.0413141819000242
286|0.9887400000190735|0.316583571767807|1e-05|0.681|2.043835524368286
287|0.9885599999809265|0.31575578836441043|1e-05|0.6814|2.036745810317993
288|0.986939999961853|0.3188250210285187|1e-05|0.6804|2.044306331253052
289|0.988080000038147|0.3169370146083832|1e-05|0.6804|2.0404333633422853
290|0.9892800000190735|0.31506185658454894|1e-05|0.6817|2.0442380672454834
291|0.988640000038147|0.31490385895729067|1e-05|0.6815|2.047237014389038
292|0.9891000000190735|0.31526241927146914|1e-05|0.6807|2.046788363647461
293|0.9890200000190735|0.3149899133491516|1e-05|0.6802|2.0451010597229002
294|0.9885800000190735|0.3159168845462799|1e-05|0.6823|2.040123690032959
295|0.988420000038147|0.31507624419212343|1e-05|0.6833|2.04722013168335
296|0.9889400000190735|0.31352720252990723|1e-05|0.6821|2.04251488571167
297|0.99016|0.312082861700058|1e-05|0.6825|2.0461599784851074
298|0.9893400000190735|0.3136477596282959|1e-05|0.6845|2.0444352481842043
299|0.989060000038147|0.3126732417678833|1e-05|0.6825|2.0434024055480955
300|0.9892600000190734|0.31307040561676025|1e-05|0.6822|2.045999111557007
301|0.987860000038147|0.3143210650539398|1e-05|0.682|2.0526096393585207
302|0.98842|0.31297500430107117|1e-05|0.6832|2.047213404083252
303|0.9882199999618531|0.31327225255966185|1e-05|0.6817|2.050975427246094
304|0.98884|0.3137246823596954|1e-05|0.6826|2.0465313571929933
305|0.9879400000190734|0.3124637518310547|1e-05|0.6818|2.0533337406158445
306|0.9894600000190735|0.3109429926395416|1e-05|0.6822|2.0506618701934816
307|0.9894600000190735|0.31063256469726563|1e-05|0.6825|2.0521255477905274
308|0.9887400000190735|0.31150365854263307|1e-05|0.6818|2.060568834686279
309|0.9885800000190735|0.3117488380432129|1e-05|0.6821|2.055426403427124
310|0.98946|0.3107033766651154|1e-05|0.6829|2.054524131393433
311|0.988740000038147|0.311504298210144|1e-05|0.6819|2.054463430404663
312|0.98862|0.3118292874526978|1e-05|0.6826|2.055086164855957
313|0.98982|0.30881272225379947|1e-05|0.6823|2.051993301010132
314|0.9889599999809265|0.31079566637039185|1e-05|0.6822|2.051519130706787
315|0.9889|0.3107767189884186|1e-05|0.6816|2.054711489868164
316|0.9888400000190735|0.30891552193641664|1e-05|0.6832|2.0522782096862793
317|0.9893200000190735|0.3093400886249542|1e-05|0.6817|2.057533727264404
318|0.98968|0.30851549681663515|1e-05|0.6816|2.060047704696655
319|0.989040000038147|0.3086890189743042|1e-05|0.6814|2.0562153244018555
320|0.9887800000190735|0.31020488162994386|1e-05|0.6829|2.053357051086426
321|0.9899800000190735|0.30671903050422666|1e-06|0.6833|2.055507894515991
322|0.99018|0.3065927779483795|1e-06|0.6833|2.056936563491821
323|0.98888|0.30896894269943237|1e-06|0.683|2.0515677738189697
324|0.98864|0.3095918856430054|1e-06|0.6829|2.0553040031433105
325|0.99022|0.3072332111644745|1e-06|0.6835|2.054663275527954
326|0.9895200000190735|0.30752410519599915|1e-06|0.6828|2.0543352905273435
327|0.989480000038147|0.30627009643554687|1e-06|0.6833|2.053449842453003
328|0.990059999961853|0.30697759843826294|1e-06|0.6819|2.0548248619079588
329|0.990159999961853|0.3066369427108765|1e-06|0.6828|2.05180580368042
330|0.98988|0.30640965433120726|1e-06|0.6821|2.0537596126556394
331|0.9896200000190735|0.30715406118392946|1e-06|0.6832|2.0546707988739015
332|0.98942|0.30697406085968015|1e-06|0.683|2.0528762310028075
333|0.989819999961853|0.3070769874668121|1e-06|0.6827|2.0546068161010744
334|0.9897799999618531|0.3065153094005585|1e-06|0.6829|2.0533205032348634
335|0.9903600000190735|0.3058624467945099|1e-06|0.6832|2.0538785587310793
336|0.9898200000190734|0.3077687651538849|1e-06|0.6833|2.053202061843872
337|0.9889000000190735|0.3076327888774872|1e-06|0.6828|2.0538837284088136
338|0.9901800000190735|0.3070606061077118|1e-06|0.683|2.0540416595458986
339|0.9901|0.30588017084121705|1e-06|0.6826|2.053698013687134
340|0.990260000038147|0.3058583549118042|1e-06|0.6829|2.0516315769195557
341|0.9896600000190735|0.3057910493183136|1e-06|0.6829|2.05331284866333
342|0.9899800000190735|0.30626994540214536|1e-06|0.6827|2.0510747325897216
343|0.9900200000381469|0.30581523920059206|1e-06|0.6828|2.054037853240967
344|0.99|0.306285973777771|1e-06|0.6825|2.0541064933776854
345|0.99026|0.30588882086753844|1e-06|0.6833|2.052167919921875
346|0.9902199999809265|0.30624637291908263|1e-06|0.6826|2.054430490875244
347|0.990659999961853|0.3047184453487396|1e-06|0.6831|2.0554240158081054
348|0.98932|0.3072237078285217|1e-06|0.6827|2.05408295211792
349|0.9904|0.3052007253170013|1e-06|0.6833|2.0540637619018556
350|0.9896800000381469|0.30630585247039793|1e-06|0.6832|2.0534064159393313
351|0.99018|0.30502161833763125|1e-06|0.6825|2.056943600463867
352|0.9901|0.30502732907295227|1e-06|0.6839|2.0514963287353516
353|0.990640000038147|0.3041252720451355|1e-06|0.6828|2.056307213973999
354|0.9903800000190734|0.30451870009422305|1e-06|0.6826|2.054677528381348
355|0.9897200000190735|0.3071673718261719|1e-06|0.6836|2.0551063259124756
356|0.9903000000190735|0.30479864897727965|1e-06|0.6829|2.054634296417236
357|0.989840000038147|0.30515070158958435|1e-06|0.6835|2.0556549938201902
358|0.9896200000190735|0.30627673802375793|1e-06|0.6828|2.053544359970093
359|0.9897400000190735|0.30653352298736575|1e-06|0.6838|2.054177540206909
360|0.9908600000190735|0.3042318935775757|1e-06|0.6832|2.05421704826355
361|0.9897400000190735|0.30599655185699465|5e-07|0.6835|2.053356346130371
362|0.9905600000190735|0.3042749317359924|5e-07|0.6836|2.0538698528289796
363|0.9905000000190735|0.3060740519237518|5e-07|0.6831|2.0570058536529543
364|0.9902400000190735|0.30563929827690123|5e-07|0.6832|2.054717708206177
365|0.9905000000190735|0.305271637134552|5e-07|0.683|2.051971664428711
366|0.989959999961853|0.30557998945236203|5e-07|0.6821|2.0565106609344483
367|0.9900800000190735|0.30518837628364565|5e-07|0.6826|2.054320156097412
368|0.990540000038147|0.3054550750350952|5e-07|0.6818|2.054776875305176
369|0.99028|0.30391961950302127|5e-07|0.6831|2.0549141471862793
370|0.9893600000190735|0.3057830754756927|5e-07|0.6832|2.0533345111846923
371|0.9898600000190735|0.3058342091178894|5e-07|0.6821|2.0570069385528567
372|0.9904400000190735|0.30439251872062684|5e-07|0.6831|2.0540942626953127
373|0.9889600000190735|0.3067751137065887|5e-07|0.6824|2.0544480102539064
374|0.990299999961853|0.3049006886768341|5e-07|0.6817|2.0554675521850587
375|0.9887799999618531|0.307528957490921|5e-07|0.682|2.0563119338989257
376|0.989500000038147|0.3059717969036102|5e-07|0.6833|2.0544314037322997
377|0.99016|0.30516867887496946|5e-07|0.6826|2.054342827606201
378|0.9909600000190735|0.3036102277851105|5e-07|0.6823|2.0553133335113527
