epoch|acc|loss|lr|val_acc|val_loss
146|0.9970185714285714|0.10027055406297956|1e-05|0.6882|2.31486561832428
147|0.9969428571428571|0.09976434013945716|1e-05|0.6892|2.3137000810623167
148|0.9970171428571428|0.09904768134151186|1e-05|0.6901|2.3130653564453123
149|0.9970971428571429|0.09838160526514053|1e-05|0.6901|2.2995269252777097
150|0.99714|0.09774170503922872|1e-05|0.6899|2.319255449295044
151|0.9971099999972752|0.09732493558985847|1e-05|0.6895|2.3318700927734377
152|0.9970528571428572|0.09690135047163283|1e-05|0.6893|2.315517021560669
153|0.9970085714258466|0.09635972581727165|1e-05|0.6912|2.311072906303406
154|0.99713|0.09564164110149656|1e-05|0.6889|2.3168818788528442
155|0.99722|0.0950568392096247|1e-05|0.6918|2.3170770679473875
156|0.9971571428571429|0.0945864612347739|1e-05|0.6894|2.3295674158096316
157|0.9974414285714286|0.09355341900757382|1e-06|0.6911|2.3185748838424685
158|0.99758|0.09300792126893997|1e-06|0.6903|2.3174346561431887
159|0.9977085714285714|0.09256874995061329|1e-06|0.6899|2.3136536754608152
160|0.9977642857142857|0.09237743185588292|1e-06|0.6904|2.3146991241455077
161|0.9978057142857143|0.09228262458290372|1e-06|0.6905|2.315874939727783
162|0.9977699999972752|0.09220698543071747|1e-06|0.6909|2.312464355659485
163|0.9978028571401324|0.09200276129756654|1e-06|0.6914|2.310744069480896
164|0.9978914285714285|0.09185355768884931|1e-06|0.6922|2.31236856136322
165|0.9978442857142857|0.09187398465599332|1e-06|0.6918|2.3127798597335816
166|0.9979085714285715|0.09159248014518193|1e-06|0.6905|2.3144749271392824
167|0.9978914285687038|0.09168747720990862|1e-06|0.6891|2.3131505416870115
168|0.9979628571428572|0.0914663039125715|1e-06|0.6911|2.313681008529663
169|0.9978542857142857|0.09146293867724282|1e-06|0.6914|2.3116341089248658
170|0.9978871428571429|0.09135800800153188|1e-06|0.6916|2.313128137779236
171|0.9978671428571428|0.09119984403814588|1e-06|0.6915|2.312918120574951
172|0.9978871428571429|0.09126797860963004|1e-06|0.6931|2.3153805681228636
173|0.9979585714258467|0.09101622859239578|1e-06|0.6922|2.315105074119568
174|0.9979128571428572|0.09098552834510804|1e-06|0.6916|2.3114140319824217
175|0.9979557142857143|0.09087528962782451|1e-06|0.6915|2.3135999227523802
176|0.9979685714285714|0.09074294023888452|1e-06|0.6908|2.3128103563308717
177|0.9979842857142858|0.0906729617353848|5e-07|0.6903|2.3123582719802855
178|0.99796|0.09070320570230483|5e-07|0.6911|2.31306320438385
179|0.9979728571428571|0.09062965453795024|5e-07|0.6921|2.313600933265686
180|0.99805|0.09042566620860781|5e-07|0.6913|2.314817436981201
181|0.99799|0.09050866536481039|5e-07|0.6924|2.313674217224121
182|0.9979628571428572|0.09051586121014187|5e-07|0.6917|2.3155045053482057
183|0.9981585714285715|0.09024510143041611|5e-07|0.6922|2.31539176902771
184|0.9978514285687038|0.09068365350587028|5e-07|0.6919|2.3165412250518798
185|0.9980114285741534|0.09033459751333509|5e-07|0.6905|2.315452229118347
186|0.9980057142857143|0.09034371926375798|5e-07|0.6927|2.3113654054641724
187|0.9979828571428572|0.09038869609798704|5e-07|0.6924|2.316805277061462
188|0.9979728571401324|0.09035830314397812|5e-07|0.6933|2.3155523118972776
189|0.9979614285687037|0.09020394556011473|5e-07|0.6926|2.3179493722915647
190|0.9980342857142858|0.09010348100287574|5e-07|0.6921|2.3155453149795533
191|0.9979828571428572|0.09017779823439462|5e-07|0.6922|2.3132161241531373
192|0.9980028571428572|0.09012738260098865|5e-07|0.6924|2.316846595573425
193|0.9979514285714286|0.09012131196464811|5e-07|0.6927|2.312544071960449
194|0.9979542857142857|0.09005803605828966|5e-07|0.6927|2.318895397567749
