epoch|acc|loss|lr|val_acc|val_loss
91|0.96064|0.49535902371406554|1e-04|0.675|1.8853889333724976
92|0.96253|0.48640895318984984|1e-04|0.6729|1.9009616945266723
93|0.96362|0.4763061810493469|1e-04|0.6756|1.895892206954956
94|0.96522|0.46745277921676637|1e-04|0.673|1.9321246452331542
95|0.96659|0.46064885751724244|1e-04|0.6742|1.939793494606018
96|0.96777|0.45355526863098145|1e-04|0.6694|1.9480958963394166
97|0.96715|0.4495380563735962|1e-04|0.6746|1.9441277654647826
98|0.96844|0.44114321966171266|1e-04|0.6709|1.9560875860214233
99|0.96919|0.43616675424575807|1e-04|0.6745|1.9559809219360351
100|0.96994|0.4291698291015625|1e-04|0.6723|1.9724769830703734
101|0.97133|0.4232955303382874|1e-04|0.6735|1.9687690200805663
102|0.9714|0.4179403978729248|1e-04|0.6719|1.9720122020721436
103|0.97163|0.41499040859222414|1e-04|0.6723|2.0068109424591065
104|0.97263|0.4077944429779053|1e-04|0.6706|1.9814910888671875
105|0.97263|0.4040872254753113|1e-04|0.6726|1.993983560371399
106|0.9743|0.3971888891029358|1e-04|0.6723|1.9982569599151612
107|0.97325|0.39462048797607424|1e-04|0.6729|1.9835101896286012
108|0.97462|0.38856800028800964|1e-04|0.6694|2.033964112472534
109|0.97569|0.3830298243045807|1e-04|0.673|2.0279588064193725
110|0.97589|0.38055517398834227|1e-04|0.6686|2.0595214769363404
111|0.97556|0.37687970350265504|1e-04|0.6684|2.0478092849731446
112|0.97679|0.3714610909080505|1e-04|0.6693|2.076405217933655
113|0.97666|0.368466869058609|1e-04|0.6643|2.0822639297485352
114|0.9772|0.36390443960189817|1e-04|0.6693|2.065615794754028
115|0.9767|0.36194071599960326|1e-04|0.668|2.104718169784546
116|0.97794|0.35531688159942626|1e-04|0.6689|2.0698542850494386
117|0.97858|0.352415672082901|1e-04|0.667|2.0775008919715883
118|0.97738|0.35109490755081174|1e-04|0.6674|2.0688282125473023
119|0.97835|0.3462027102470398|1e-04|0.6693|2.1133284898757934
120|0.97873|0.34317191285133364|1e-04|0.6682|2.1042266845703126
121|0.98199|0.3322006031417847|1e-05|0.6747|2.0457904230117796
122|0.98472|0.3254127362823486|1e-05|0.6748|2.0436196168899534
123|0.98542|0.32362058128356935|1e-05|0.6754|2.0437107223510744
124|0.98612|0.3222246717262268|1e-05|0.6752|2.0420567876815796
125|0.98707|0.3200641632652283|1e-05|0.6757|2.038927482795715
126|0.98651|0.3199484094715118|1e-05|0.6747|2.039202585029602
127|0.98763|0.31771226215362547|1e-05|0.6748|2.0367271759033203
128|0.98677|0.31829741250038146|1e-05|0.6742|2.0402272724151613
129|0.98753|0.3165706661224365|1e-05|0.6775|2.041894660568237
130|0.9876|0.3162449536705017|1e-05|0.6768|2.035018257713318
131|0.98809|0.3146573528575897|1e-05|0.6762|2.0520962432861327
132|0.98853|0.3132977429676056|1e-05|0.6735|2.0543900211334227
133|0.98822|0.3135662507724762|1e-05|0.6763|2.0498516250610352
134|0.9882|0.31316061822891234|1e-05|0.675|2.046822081375122
135|0.98852|0.31224497707366944|1e-05|0.676|2.052861495780945
136|0.98875|0.31148033353805543|1e-05|0.6745|2.055164286994934
137|0.98818|0.3113205603599548|1e-05|0.6749|2.058137003707886
138|0.9879|0.3110021683216095|1e-05|0.6744|2.0569183673858644
139|0.98854|0.31021370435714724|1e-05|0.6751|2.055188569641113
140|0.98861|0.30943176001548767|1e-05|0.675|2.0543843114852907
141|0.98859|0.3090714908027649|1e-05|0.6757|2.058424036216736
142|0.98953|0.30633498043060303|1e-05|0.6746|2.061525331878662
143|0.98905|0.30759843607902526|1e-05|0.6755|2.0588543701171873
144|0.98898|0.3072064783191681|1e-05|0.6756|2.0577596702575685
145|0.99|0.3052583725833893|1e-05|0.6753|2.0609604391098024
146|0.98877|0.3063736992359161|1e-05|0.6763|2.064237790298462
147|0.98868|0.3061018148326874|1e-05|0.6756|2.0639554361343384
148|0.98947|0.30456775393486024|1e-05|0.675|2.0661448709487913
149|0.98894|0.30488679420471193|1e-05|0.6738|2.067956288909912
150|0.98947|0.30331594606399537|1e-05|0.675|2.0666568004608155
151|0.98948|0.3032239867401123|1e-05|0.6749|2.063733446121216
152|0.99023|0.30192425238609316|1e-05|0.6755|2.071600082206726
153|0.99029|0.3012414288711548|1e-05|0.675|2.0712461000442506
154|0.98979|0.3016813474369049|1e-05|0.676|2.072515116119385
155|0.98941|0.3012466186714172|1e-05|0.6752|2.0717531089782715
156|0.98925|0.30107775356292726|1e-05|0.6754|2.0652964336395265
157|0.99014|0.2997113275432587|1e-05|0.677|2.0717097898483274
158|0.9902|0.2994797390937805|1e-05|0.6756|2.0786150608062743
159|0.98972|0.2996499136257172|1e-05|0.6771|2.068497056007385
160|0.98989|0.2981106546974182|1e-05|0.6749|2.0727472816467287
161|0.98959|0.2984851064395905|1e-06|0.6766|2.0737160102844236
162|0.99033|0.29736635164260866|1e-06|0.6757|2.0720533895492554
163|0.99027|0.2974561755371094|1e-06|0.6759|2.070453367805481
164|0.99071|0.2964904598236084|1e-06|0.676|2.0751623390197755
165|0.99039|0.2977195306968689|1e-06|0.6765|2.0752149145126344
166|0.99068|0.2967152081489563|1e-06|0.6751|2.0759886589050294
167|0.99065|0.29647980504989624|1e-06|0.6748|2.0718139959335327
168|0.9907|0.2965311998462677|1e-06|0.6757|2.0731309972763063
169|0.9908|0.29672927599906923|1e-06|0.6751|2.0751219932556153
170|0.99019|0.29655220975875857|1e-06|0.6765|2.0719964206695556
171|0.99025|0.29651889618873595|1e-06|0.6751|2.074655026054382
172|0.9911|0.2950093974876404|1e-06|0.6762|2.0732174156188963
173|0.99052|0.2968121552753448|1e-06|0.6756|2.075556485366821
174|0.99071|0.2961437342643738|1e-06|0.6756|2.073597219848633
175|0.99054|0.29548505150794985|1e-06|0.6759|2.074000297355652
176|0.99006|0.29678726927757265|1e-06|0.6759|2.078183561706543
177|0.99027|0.29686775765419005|1e-06|0.6761|2.073923230934143
178|0.99102|0.29554080850601194|1e-06|0.6754|2.075844822692871
179|0.99091|0.2958716644763947|1e-06|0.6756|2.074727686882019
180|0.99093|0.29598575144767764|1e-06|0.6744|2.0775158769607542
181|0.99078|0.2952946759128571|5e-07|0.6757|2.0749928161621094
182|0.99029|0.29565505868911746|5e-07|0.675|2.07551192111969
183|0.99053|0.29594672210693357|5e-07|0.6753|2.0755703451156617
184|0.99065|0.2957859841156006|5e-07|0.6753|2.0747199909210203
185|0.99047|0.29591028052330015|5e-07|0.6752|2.075793202972412
186|0.99098|0.29512939767837526|5e-07|0.6752|2.0743336242675783
187|0.99025|0.2954621310043335|5e-07|0.6746|2.077003623199463
188|0.99049|0.29613196520805357|5e-07|0.6753|2.076546852302551
189|0.99088|0.29513874141693114|5e-07|0.6749|2.0739231229782105
190|0.99067|0.29514293033599853|5e-07|0.675|2.073878847312927
191|0.99076|0.2953528400707245|5e-07|0.6758|2.072569239807129
192|0.99055|0.29582099385261534|5e-07|0.676|2.0746390001296997
193|0.9905|0.2953030847167969|5e-07|0.6742|2.0777234045028687
194|0.99123|0.2944834974384308|5e-07|0.6751|2.074987951469421
195|0.99106|0.2951496709537506|5e-07|0.6752|2.0753658317565917
196|0.9904|0.29646961049079895|5e-07|0.6746|2.075954988670349
197|0.99065|0.2957938943099976|5e-07|0.6751|2.0766338439941405
198|0.9912|0.29465015456199645|5e-07|0.6757|2.0733485197067263
199|0.99117|0.2951908695316315|5e-07|0.6751|2.0760658638000486
200|0.99093|0.2949972421646118|5e-07|0.6745|2.0745066122055054
201|0.99081|0.2950498246383667|5e-07|0.6748|2.075002236557007
202|0.99098|0.2948960783481598|5e-07|0.6754|2.0762125762939454
203|0.99064|0.2957999691390991|5e-07|0.6757|2.0746481981277465
204|0.99084|0.29509472769737244|5e-07|0.6749|2.078812019729614
205|0.99093|0.29478592120170594|5e-07|0.6742|2.0755293380737303
206|0.99076|0.29551980317115784|5e-07|0.6749|2.074603629112244
207|0.99102|0.29489874660491944|5e-07|0.6747|2.0767769485473635
208|0.9913|0.2940001347541809|5e-07|0.6738|2.077630411529541
209|0.99118|0.2945421413898468|5e-07|0.6763|2.075967908477783
210|0.99106|0.2944246559429169|5e-07|0.6751|2.0737268808364866
211|0.99069|0.29583565302848813|5e-07|0.6745|2.078344632911682
212|0.99059|0.29594633569717405|5e-07|0.6758|2.0765491439819335
213|0.9908|0.2950009209251404|5e-07|0.6751|2.0760458864212037
214|0.99047|0.2951882969856262|5e-07|0.6754|2.077422159957886
215|0.99128|0.2936652542209625|5e-07|0.6762|2.0769677057266236
216|0.99072|0.29491557225227355|5e-07|0.6759|2.0768102838516236
217|0.99095|0.29491518219947815|5e-07|0.6747|2.080460146331787
218|0.99104|0.2943746192932129|5e-07|0.6747|2.075870858001709
219|0.99094|0.2946184253311157|5e-07|0.6754|2.0753852304458618
220|0.99065|0.29533655703544615|5e-07|0.6748|2.076720429611206
221|0.99081|0.2947142363357544|5e-07|0.6746|2.0771323921203613
222|0.99097|0.2940700247478485|5e-07|0.6753|2.0774904153823854
223|0.99095|0.2947015382480621|5e-07|0.6741|2.0757828979492188
224|0.99136|0.2930962696075439|5e-07|0.6744|2.076818481063843
225|0.99072|0.295094447517395|5e-07|0.6745|2.0753159648895263
226|0.99044|0.29493774277687074|5e-07|0.6745|2.0764839181900023
227|0.99035|0.2946684660053253|5e-07|0.6751|2.0783030282974244
228|0.99067|0.2948233235645294|5e-07|0.6751|2.0794264696121214
229|0.99125|0.2937909382820129|5e-07|0.6742|2.0801344654083254
230|0.99071|0.2948570067405701|5e-07|0.6747|2.078510308265686
231|0.99113|0.2936693071937561|5e-07|0.6753|2.0748049266815185
232|0.99081|0.29457247128486636|5e-07|0.6749|2.0816328548431398
233|0.99113|0.29414624210357665|5e-07|0.6752|2.079093539619446
234|0.99061|0.29466737449645997|5e-07|0.6741|2.0766711248397827
235|0.99037|0.2950304236698151|5e-07|0.6756|2.0791382192611696
236|0.99101|0.29378137503623963|5e-07|0.6744|2.0790489141464232
237|0.99088|0.2937643538761139|5e-07|0.6751|2.077706171798706
238|0.99073|0.29509926805496217|5e-07|0.6756|2.0790580850601197
239|0.99137|0.2937344399166107|5e-07|0.675|2.077887851524353
240|0.99063|0.2944027678871155|5e-07|0.6755|2.0757502630233766
241|0.99089|0.2938557436180115|5e-07|0.6758|2.0781188013076783
242|0.9911|0.2939692809867859|5e-07|0.6745|2.0792310426712035
243|0.99075|0.2942876451206207|5e-07|0.6759|2.079713566207886
244|0.99085|0.293901150970459|5e-07|0.6759|2.079075397872925
245|0.99077|0.29467205432891846|5e-07|0.6752|2.0785515874862672
246|0.99088|0.29478826082229614|5e-07|0.6754|2.0764522840499877
247|0.99095|0.2939357299041748|5e-07|0.6756|2.07816087474823
248|0.99019|0.295091555519104|5e-07|0.6746|2.077827217674255
249|0.99108|0.2935825546550751|5e-07|0.6742|2.078867085456848
250|0.9915|0.29391038111686707|5e-07|0.6751|2.0772008895874023
251|0.99099|0.29377570823669436|5e-07|0.675|2.0792111879348756
252|0.99115|0.29313722116470337|5e-07|0.6759|2.0777820125579836
253|0.99098|0.2938957308101654|5e-07|0.6746|2.0766535135269164
254|0.9909|0.2934707816505432|5e-07|0.6751|2.081553895187378
255|0.99125|0.293406081905365|5e-07|0.676|2.077977391242981
256|0.99102|0.29372621382713315|5e-07|0.6748|2.0790279663085935
257|0.99055|0.2935769738292694|5e-07|0.6751|2.078283090209961
258|0.99016|0.29468975235939027|5e-07|0.6754|2.078614597129822
259|0.99092|0.29386511956214906|5e-07|0.6748|2.077932547569275
260|0.99104|0.29356017077445984|5e-07|0.6756|2.080084645462036
261|0.99102|0.29385729501724245|5e-07|0.6754|2.0796446203231813
262|0.99078|0.2929797747039795|5e-07|0.6748|2.0762974142074584
263|0.99093|0.29357735608100893|5e-07|0.6759|2.0770951162338256
264|0.99116|0.2929526688957214|5e-07|0.6758|2.0801425220489502
265|0.99107|0.2940953395843506|5e-07|0.6756|2.0798557371139528
266|0.9907|0.29355099913597105|5e-07|0.6758|2.0788957193374635
267|0.99078|0.29352286449432374|5e-07|0.6761|2.0802462657928467
268|0.99054|0.29377886648178103|5e-07|0.6754|2.0808111783981325
269|0.99086|0.29331616304397584|5e-07|0.6756|2.080755721473694
270|0.99126|0.29259473480224607|5e-07|0.6754|2.079717418670654
271|0.991|0.2926380175304413|5e-07|0.6746|2.0796801752090452
272|0.99117|0.2925751339435577|5e-07|0.6753|2.079155941581726
273|0.99084|0.29360814269065855|5e-07|0.6755|2.079327306175232
274|0.99076|0.2939629666519165|5e-07|0.6753|2.0813026472091676
275|0.9906|0.29378912410736086|5e-07|0.6755|2.0805433334350587
276|0.99097|0.2924967619514465|5e-07|0.6757|2.0771992124557497
277|0.99122|0.2926526181507111|5e-07|0.6741|2.0791853622436522
278|0.9906|0.2932815689468384|5e-07|0.6751|2.079281300163269
279|0.99118|0.2926764109325409|5e-07|0.6752|2.0791982971191407
280|0.99101|0.2930278422451019|5e-07|0.6759|2.0780504823684693
281|0.9907|0.29369876842498777|5e-07|0.6758|2.0791778736114503
282|0.99114|0.29323520228385924|5e-07|0.6749|2.0792838306427
283|0.9912|0.2920968424987793|5e-07|0.6755|2.080575716972351
284|0.9911|0.29284920167922973|5e-07|0.6751|2.0780049467086794
285|0.9911|0.29331081270217896|5e-07|0.6754|2.082247877883911
286|0.99061|0.29324930430412294|5e-07|0.6744|2.0821261310577395
287|0.99152|0.29269370312690735|5e-07|0.6754|2.0807541856765748
288|0.99115|0.29246778399467466|5e-07|0.6755|2.0804018041610717
289|0.99066|0.29378355836868286|5e-07|0.675|2.080444277572632
290|0.99087|0.2928489702606201|5e-07|0.6752|2.082002603149414
291|0.99076|0.2930380049133301|5e-07|0.6752|2.08166311378479
292|0.99138|0.29267794989585877|5e-07|0.6742|2.081430232810974
293|0.99132|0.29236640542030334|5e-07|0.6749|2.08172603931427
294|0.99178|0.29163928139686585|5e-07|0.6749|2.082117090034485
295|0.99062|0.29305896136283877|5e-07|0.6757|2.0818564878463746
296|0.9913|0.29241998832702637|5e-07|0.6749|2.0790729623794557
297|0.99139|0.29240393203735354|5e-07|0.6754|2.0814118076324464
298|0.99096|0.2932945843601227|5e-07|0.6746|2.0847111822128297
299|0.99127|0.2928392108821869|5e-07|0.6752|2.080158190536499
300|0.99027|0.2936879178619385|5e-07|0.6749|2.0845776052474974
301|0.99043|0.29358995054244996|5e-07|0.6751|2.081323573112488
302|0.99123|0.29301402938842774|5e-07|0.6748|2.083259366416931
303|0.99094|0.29209268688201906|5e-07|0.6755|2.081715403366089
304|0.99147|0.2916942218017578|5e-07|0.6748|2.0810870777130126
305|0.99128|0.2927505723190308|5e-07|0.6755|2.081077116775513
306|0.99081|0.2930108437824249|5e-07|0.6749|2.0816268198013304
307|0.99127|0.29233877514839174|5e-07|0.6743|2.081469274902344
308|0.99133|0.2919942123889923|5e-07|0.6757|2.0823190437316894
309|0.99101|0.29265030519485474|5e-07|0.6757|2.083190621185303
310|0.99164|0.291632969789505|5e-07|0.6749|2.0821807106018064
311|0.99179|0.2915203468132019|5e-07|0.6744|2.0789232774734496
312|0.99117|0.2922407123184204|5e-07|0.6753|2.082306324005127
313|0.99115|0.29230375259399416|5e-07|0.6746|2.0807635175704955
314|0.99121|0.292491483669281|5e-07|0.6753|2.0815276941299437
315|0.99121|0.2919936109638214|5e-07|0.6745|2.083986347961426
316|0.99113|0.2919900738811493|5e-07|0.6749|2.0824157314300535
317|0.99102|0.29212158409118655|5e-07|0.6747|2.0817684913635253
318|0.99127|0.2914912257385254|5e-07|0.6744|2.081047385215759
319|0.99057|0.29333612859725955|5e-07|0.6756|2.081934292411804
320|0.99063|0.29250994762420657|5e-07|0.6742|2.0859582019805907
321|0.99135|0.29157911648750306|5e-07|0.6751|2.0822067014694214
322|0.99125|0.2918961019039154|5e-07|0.6755|2.080891227340698
323|0.99085|0.29212939882278444|5e-07|0.6749|2.0842360248565672
324|0.99137|0.29181413990974425|5e-07|0.6758|2.0835154928207396
325|0.99065|0.29209905460357666|5e-07|0.6749|2.08351491355896
326|0.99162|0.29161503686904905|5e-07|0.6748|2.084156913566589
327|0.991|0.29196901646614076|5e-07|0.6756|2.0837433921813964
328|0.99121|0.29199152254104616|5e-07|0.6754|2.085040422439575
329|0.99123|0.2917063176250458|5e-07|0.6752|2.083065886878967
330|0.99086|0.2924443895149231|5e-07|0.6754|2.0812708925247194
331|0.99062|0.29215387180328367|5e-07|0.6752|2.080998756980896
332|0.99138|0.29089789478302003|5e-07|0.6753|2.0827107872009276
333|0.99111|0.29179070552825925|5e-07|0.6746|2.0830944877624513
334|0.99084|0.2920526432991028|5e-07|0.6755|2.0835509174346925
335|0.99108|0.2917257706165314|5e-07|0.6744|2.0827127267837526
336|0.99091|0.29178649640083315|5e-07|0.6754|2.0864299222946165
337|0.99124|0.2917814926338196|5e-07|0.6745|2.0825586559295655
338|0.99133|0.29132029709815976|5e-07|0.6754|2.0833327390670777
339|0.99173|0.29087250217437743|5e-07|0.6746|2.083416014099121
340|0.99079|0.29280369567871095|5e-07|0.6746|2.0822668733596803
341|0.99132|0.29135332951545717|5e-07|0.6753|2.0817292530059817
342|0.99116|0.29122639050483706|5e-07|0.6749|2.084737121391296
343|0.9915|0.290993696231842|5e-07|0.6742|2.082863339805603
344|0.99111|0.2910232241344452|5e-07|0.6751|2.0824513357162475
345|0.99102|0.29185859669685366|5e-07|0.6757|2.085574775314331
346|0.99151|0.29131535820960996|5e-07|0.6748|2.0823011392593385
347|0.99109|0.2918495442771912|5e-07|0.6749|2.0820213592529297
348|0.991|0.2914499012374878|5e-07|0.6744|2.0813336572647096
349|0.99131|0.29122373725891115|5e-07|0.6747|2.082155019378662
350|0.99114|0.29147133934020997|5e-07|0.6745|2.084121410751343
351|0.99123|0.2908615797328949|5e-07|0.6744|2.0831883699417113
352|0.99099|0.2912792798614502|5e-07|0.675|2.082290144729614
353|0.9914|0.29090889322280883|5e-07|0.6745|2.081947425842285
354|0.99124|0.29112714139938356|5e-07|0.6746|2.083668296813965
355|0.99125|0.2910100344848633|5e-07|0.6749|2.0825538049697876
356|0.99134|0.2911233671760559|5e-07|0.6744|2.0855729318618774
357|0.99146|0.29096334122657774|5e-07|0.6753|2.084175492286682
358|0.99069|0.29219271615982056|5e-07|0.6745|2.082626013946533
359|0.99152|0.2902485517120361|5e-07|0.6753|2.0831171588897703
360|0.99145|0.2901082740306854|5e-07|0.6753|2.084044191932678
361|0.99113|0.29120159715652466|5e-07|0.676|2.0825234382629394
362|0.99113|0.290594918384552|5e-07|0.6754|2.0828731330871584
363|0.9914|0.29077577138900756|5e-07|0.6741|2.0841656911849977
364|0.99071|0.29198206267356874|5e-07|0.6759|2.083857520484924
365|0.99114|0.2911284877586365|5e-07|0.6752|2.0851830352783205
366|0.99138|0.2910880560874939|5e-07|0.6744|2.0845058963775633
367|0.99123|0.2909440989589691|5e-07|0.6743|2.0832656450271605
368|0.99127|0.2907679960823059|5e-07|0.6748|2.086247691345215
369|0.99113|0.29173855565071105|5e-07|0.6746|2.0857684120178224
370|0.99165|0.29027297127723695|5e-07|0.6758|2.08357585849762
371|0.99075|0.2908023958873749|5e-07|0.6754|2.084467105102539
372|0.99101|0.2907774930858612|5e-07|0.6747|2.086233814239502
373|0.99112|0.29058372972488405|5e-07|0.6746|2.082734456825256
374|0.99152|0.29036447496414186|5e-07|0.6746|2.083589112663269
375|0.99155|0.29020989400863645|5e-07|0.6745|2.0856600561141967
376|0.99134|0.2897984830570221|5e-07|0.6754|2.0839924238204954
377|0.99104|0.2904118828392029|5e-07|0.6746|2.0847791944503786
378|0.99128|0.29033999935150145|5e-07|0.6745|2.0848484647750856
379|0.99076|0.2912438026428223|5e-07|0.6752|2.082859159851074
380|0.99098|0.2902986884212494|5e-07|0.6747|2.0833306020736693
381|0.99115|0.2906539585399628|5e-07|0.6754|2.0862284414291383
382|0.99132|0.2904590695571899|5e-07|0.6755|2.0834412343978883
383|0.99149|0.29051320302963257|5e-07|0.6749|2.0865211784362794
384|0.99122|0.2907261732673645|5e-07|0.6751|2.08426767578125
385|0.99098|0.290840461359024|5e-07|0.6758|2.0852161266326905
386|0.99161|0.2901657425022125|5e-07|0.6748|2.0840627630233763
387|0.991|0.2901247259712219|5e-07|0.6755|2.0865097288131715
388|0.99113|0.29057738012313844|5e-07|0.6757|2.0843836368560793
389|0.99123|0.29000879828453063|5e-07|0.6752|2.086529182243347
390|0.9921|0.2888963242340088|5e-07|0.6758|2.0815046585083006
391|0.99132|0.2900279400062561|5e-07|0.6743|2.0847086906433105
392|0.99188|0.2897858351993561|5e-07|0.6757|2.0840902551651
393|0.99091|0.2908534777355194|5e-07|0.6749|2.086075222206116
394|0.99157|0.2898994486045837|5e-07|0.6752|2.087472361946106
395|0.99094|0.2907839037322998|5e-07|0.6755|2.0844123409271242
396|0.99142|0.2904144717979431|5e-07|0.6756|2.0839042797088623
397|0.99051|0.29126590909957883|5e-07|0.676|2.088649001693726
398|0.99123|0.28984296674728394|5e-07|0.6754|2.08437186088562
399|0.99145|0.29004529561042786|5e-07|0.6754|2.0838284900665283
400|0.99179|0.2890991184234619|5e-07|0.6747|2.084254414367676
401|0.99087|0.29071861948013306|5e-07|0.6757|2.0846105478286745
402|0.99169|0.2890979559993744|5e-07|0.675|2.0868276399612427
403|0.99146|0.2899357158470154|5e-07|0.6755|2.085047793006897
404|0.99051|0.29105001313209533|5e-07|0.6748|2.0873097799301146
405|0.99138|0.29013545899391174|5e-07|0.6744|2.0874601804733275
406|0.99106|0.29029268823623655|5e-07|0.6746|2.086983311843872
