epoch|acc|loss|lr|val_acc|val_loss
63|0.8241|0.9424547135162353|0.001|0.5767|2.2809126052856445
64|0.82201|0.9437881163024903|0.001|0.5888|2.2542441089630127
65|0.82432|0.9401579998779297|0.001|0.6063|2.1042415718078615
66|0.8258|0.9367278786087037|0.001|0.562|2.5153840770721434
67|0.82742|0.9285745358848572|0.001|0.5889|2.219790623474121
68|0.8298|0.9268843738937378|0.001|0.5854|2.4086882961273193
69|0.82729|0.9287204199790955|0.001|0.5936|2.26974577331543
70|0.82935|0.924809896812439|0.001|0.5839|2.377636009979248
71|0.83032|0.923499538269043|0.001|0.5776|2.459784899520874
72|0.83174|0.9190622643089295|0.001|0.5739|2.444020315170288
73|0.83319|0.9167121059799195|0.001|0.5675|2.5396396448135374
74|0.8324|0.9147537445831299|0.001|0.594|2.281344845199585
75|0.8343|0.9107843068313599|0.001|0.5617|2.577667964553833
76|0.83389|0.9102607138061524|0.001|0.5965|2.2265770694732665
77|0.83708|0.9075549389839173|0.001|0.5838|2.350690657043457
78|0.83638|0.907934236869812|0.001|0.5949|2.2932980766296387
79|0.83496|0.9088321580886841|0.001|0.5925|2.256603419113159
80|0.83923|0.8993614976501465|0.001|0.5407|2.681816464996338
81|0.90611|0.7019372583961487|1e-04|0.6833|1.753611308670044
82|0.92999|0.631012460231781|1e-04|0.6807|1.7589626829147338
83|0.93764|0.6048972035789489|1e-04|0.6808|1.7832438106536865
84|0.94323|0.5848782951927185|1e-04|0.6824|1.8099055671691895
85|0.94598|0.5678303457832337|1e-04|0.6779|1.809761886024475
86|0.95022|0.5529313134765625|1e-04|0.6776|1.817094738960266
87|0.95303|0.5383509372329712|1e-04|0.6774|1.8331997619628906
88|0.95455|0.5276210894966126|1e-04|0.6791|1.8588000816345216
89|0.95692|0.5158161920547485|1e-04|0.676|1.8681121656417847
90|0.95791|0.5097207657241821|1e-04|0.6765|1.8724282154083252
91|0.96011|0.4990192487335205|1e-04|0.6748|1.8809834623336792
92|0.96223|0.48958747234344485|1e-04|0.6784|1.9014056901931762
93|0.96173|0.4830697664833069|1e-04|0.6797|1.8839219150543214
94|0.96447|0.47205734382629394|1e-04|0.6748|1.912841827583313
95|0.96542|0.4666206831741333|1e-04|0.675|1.9189190616607665
96|0.96657|0.4592985691070557|1e-04|0.6733|1.9244861698150635
97|0.96663|0.4532285922622681|1e-04|0.6744|1.9312610610961913
98|0.96729|0.44533678021430967|1e-04|0.676|1.938668458366394
99|0.96862|0.4399786428642273|1e-04|0.6771|1.9523766139984131
100|0.96926|0.43469836511611937|1e-04|0.6753|1.9354155113220215
101|0.97015|0.42902685373306276|1e-04|0.6718|1.9817705354690551
102|0.97097|0.42329563554763794|1e-04|0.6743|1.9456163694381714
103|0.97197|0.4161462205696106|1e-04|0.6743|1.9698705648422241
104|0.97257|0.40999751070022583|1e-04|0.6709|1.990075255393982
105|0.97161|0.4098337251091003|1e-04|0.6709|2.010623587226868
106|0.97217|0.4034412651538849|1e-04|0.6712|1.9852248065948486
107|0.97383|0.39687596910476686|1e-04|0.6726|1.968549908065796
108|0.97461|0.3913179790687561|1e-04|0.6717|2.0141667137145998
109|0.97359|0.39046219964981077|1e-04|0.6655|2.047034500694275
110|0.97638|0.3817694839763641|1e-04|0.6684|1.9788353691101075
111|0.97573|0.3796454839515686|1e-04|0.6747|1.9969215785980226
112|0.97572|0.3755615159511566|1e-04|0.6656|2.044293297958374
113|0.9763|0.37050932244300844|1e-04|0.6688|2.0545170455932618
114|0.97643|0.3689128854465485|1e-04|0.6678|2.0344988498687746
115|0.97795|0.36326852372169494|1e-04|0.6692|2.022491265678406
116|0.97745|0.3595115344619751|1e-04|0.6682|2.051441749191284
117|0.97734|0.3562562967014313|1e-04|0.6675|2.0748098133087156
118|0.97752|0.3537238949584961|1e-04|0.6696|2.056604693222046
119|0.97745|0.35062627882003783|1e-04|0.6702|2.0247476348876954
120|0.97687|0.35023690296173093|1e-04|0.6687|2.058697208023071
121|0.98259|0.3348857973098755|1e-05|0.6733|2.01661512298584
122|0.98525|0.32848387504577636|1e-05|0.6744|2.019932381629944
123|0.9852|0.3271636317825317|1e-05|0.6746|2.0191493419647215
124|0.98655|0.3238173942756653|1e-05|0.6742|2.0203459154129026
125|0.98637|0.32313362466812134|1e-05|0.6749|2.0215702865600584
126|0.98663|0.3222765868091583|1e-05|0.675|2.0141718194961546
127|0.98652|0.32244723331451414|1e-05|0.676|2.0230897857666017
128|0.98682|0.3210498710632324|1e-05|0.6746|2.023177297592163
129|0.98663|0.32081786674499513|1e-05|0.676|2.0188633478164673
130|0.98721|0.3187594807052612|1e-05|0.6758|2.0227769344329833
131|0.98782|0.3169917815208435|1e-05|0.6768|2.019375026893616
132|0.98746|0.3173213330841064|1e-05|0.6762|2.0194089025497437
133|0.98835|0.3157105362701416|1e-05|0.6764|2.0219133951187134
134|0.98824|0.3147429222869873|1e-05|0.6769|2.026896085548401
135|0.9881|0.31496921281814577|1e-05|0.6756|2.0244946113586426
136|0.98793|0.3144806632328033|1e-05|0.6766|2.0253966953277587
137|0.98876|0.3125534996891022|1e-05|0.675|2.0277558851242063
138|0.98828|0.31305006348609926|1e-05|0.6761|2.0273118774414063
139|0.98818|0.31311544308662415|1e-05|0.6754|2.032724806022644
140|0.98839|0.3128171982383728|1e-05|0.6743|2.0306146633148194
141|0.9889|0.31130988231658935|1e-05|0.6759|2.0285270748138426
142|0.9891|0.31023937654495237|1e-05|0.6757|2.032892445755005
143|0.98823|0.31081149726867674|1e-05|0.674|2.0376477115631104
144|0.98869|0.3096619926357269|1e-05|0.6755|2.0339565315246584
145|0.98896|0.3088765116786957|1e-05|0.676|2.037133763885498
146|0.98915|0.3083973672389984|1e-05|0.6756|2.040815615081787
147|0.9895|0.3077303780555725|1e-05|0.6752|2.037386405944824
148|0.98956|0.3074597530078888|1e-05|0.6753|2.0395046627044677
149|0.9891|0.30735559984207156|1e-05|0.675|2.0358636024475096
150|0.98888|0.30641553446769715|1e-05|0.6774|2.0409692337036134
151|0.98894|0.306718139629364|1e-05|0.6768|2.0406648426055907
152|0.98919|0.30596589816093445|1e-05|0.6769|2.042250876235962
153|0.98953|0.3050698119831085|1e-05|0.6771|2.0370208591461183
154|0.98869|0.30522401469230653|1e-05|0.6773|2.0399344909667967
155|0.98942|0.30531371280670166|1e-05|0.679|2.0411581649780275
156|0.98993|0.3032225159931183|1e-05|0.6793|2.03996827545166
157|0.98949|0.30322609294891356|1e-05|0.6756|2.0427797691345213
158|0.98964|0.3027947779941559|1e-05|0.677|2.049720492553711
159|0.99005|0.3022854306125641|1e-05|0.6767|2.043550632858276
160|0.98981|0.30127199932098386|1e-05|0.678|2.0443516164779663
161|0.99033|0.30024767998695373|1e-06|0.6789|2.0467936653137206
162|0.99021|0.30060876980781553|1e-06|0.679|2.0462223110198976
163|0.99024|0.30000282567024233|1e-06|0.6782|2.0440136421203614
164|0.99029|0.2996551542186737|1e-06|0.6787|2.046129062271118
165|0.99013|0.30006802523612974|1e-06|0.6785|2.0441264987945558
166|0.99045|0.29917169169425967|1e-06|0.6784|2.0462703048706055
167|0.9907|0.2994696872997284|1e-06|0.6793|2.0431300369262697
168|0.98997|0.30032645462036134|1e-06|0.6788|2.0470405025482177
169|0.99044|0.299238646774292|1e-06|0.6785|2.044523222732544
170|0.99049|0.29916795934677126|1e-06|0.6791|2.045442946624756
171|0.99085|0.29865883521080017|1e-06|0.6795|2.045139330291748
172|0.99073|0.29870668959617613|1e-06|0.6781|2.044789827346802
173|0.99014|0.2994583753871918|1e-06|0.6788|2.0440239521026613
174|0.99003|0.29946974623680117|1e-06|0.679|2.045503684616089
175|0.99022|0.29924008567810056|1e-06|0.6784|2.045433391189575
176|0.99067|0.2987490650844574|1e-06|0.6795|2.0431913909912107
177|0.99099|0.29861311895370485|1e-06|0.6776|2.046670883560181
178|0.9904|0.29888348130226133|1e-06|0.6783|2.0437396175384523
179|0.99077|0.2986779039955139|1e-06|0.6781|2.044496284866333
180|0.9902|0.29895075424194334|1e-06|0.6791|2.0452516422271727
181|0.99064|0.29837772106170657|5e-07|0.6786|2.047338493347168
182|0.9905|0.298287458486557|5e-07|0.6783|2.04327792930603
183|0.99043|0.29864965998649595|5e-07|0.6785|2.046220753097534
184|0.99063|0.2984672800064087|5e-07|0.6784|2.0455010494232178
185|0.98985|0.2997519256401062|5e-07|0.6777|2.0461953201293945
186|0.99027|0.29867817245483397|5e-07|0.678|2.0442082469940184
187|0.99009|0.29838151455879214|5e-07|0.6773|2.0442590625762938
188|0.98977|0.30006970182418824|5e-07|0.678|2.046511535644531
189|0.99123|0.29717415382385254|5e-07|0.6782|2.043976259994507
190|0.99052|0.29807182905197144|5e-07|0.6788|2.0471861206054687
191|0.9905|0.2988041744804382|5e-07|0.6784|2.044372682952881
192|0.99064|0.2978170489311218|5e-07|0.6792|2.0462546928405763
193|0.99083|0.2977819235801697|5e-07|0.6781|2.045593656539917
194|0.99067|0.2983449871444702|5e-07|0.6781|2.0451734146118166
195|0.99072|0.2979315754699707|5e-07|0.678|2.046137825393677
196|0.99062|0.29805259861946104|5e-07|0.6789|2.0456836582183837
197|0.991|0.2979280206489563|5e-07|0.6783|2.047048397445679
198|0.99033|0.2982623240661621|5e-07|0.6785|2.042875616836548
199|0.99029|0.2984807002735138|5e-07|0.6781|2.047993249130249
200|0.99045|0.2984687463283539|5e-07|0.6777|2.0472357299804687
201|0.99059|0.2988075621509552|5e-07|0.6779|2.0481401126861574
202|0.99029|0.2981473558139801|5e-07|0.6786|2.045600676345825
203|0.99104|0.2977609981155396|5e-07|0.6788|2.0462771163940427
204|0.99024|0.2980620816612244|5e-07|0.6781|2.048456957626343
205|0.99034|0.29876311950683593|5e-07|0.6783|2.044286214828491
206|0.99065|0.2978440915775299|5e-07|0.6787|2.0437611419677735
207|0.99023|0.29790492856025697|5e-07|0.6775|2.0465180084228516
208|0.9908|0.2973571154880524|5e-07|0.6782|2.0457389457702635
209|0.99026|0.2980178334140778|5e-07|0.6787|2.0467446094512938
210|0.99073|0.2972989188861847|5e-07|0.6788|2.0493220264434813
211|0.99055|0.29787183129310607|5e-07|0.6786|2.0471319007873534
212|0.99109|0.29688791728019714|5e-07|0.6784|2.04501997795105
213|0.99043|0.2981189235305786|5e-07|0.6784|2.0456861778259277
214|0.99086|0.2970707060146332|5e-07|0.6779|2.0462504764556884
215|0.98983|0.2982230262470245|5e-07|0.678|2.046952114868164
216|0.99029|0.2978533833026886|5e-07|0.6782|2.0456402240753175
217|0.99072|0.29799288207054137|5e-07|0.6782|2.047886654281616
218|0.99051|0.2981798854923248|5e-07|0.6784|2.048288460922241
219|0.99062|0.29769007277488707|5e-07|0.6786|2.045275971221924
220|0.99067|0.2979463174057007|5e-07|0.6782|2.046983821105957
221|0.99041|0.29743773028373716|5e-07|0.6783|2.047340408325195
222|0.99053|0.2973847045230866|5e-07|0.6787|2.046714849090576
223|0.99055|0.29844020225524903|5e-07|0.6777|2.046191997528076
224|0.99072|0.29721048820495605|5e-07|0.6774|2.047372675323486
225|0.99107|0.29675776933670045|5e-07|0.6784|2.049349702835083
226|0.99079|0.29750800837516783|5e-07|0.6776|2.0481606185913086
227|0.99053|0.2977117300224304|5e-07|0.679|2.0451002326965333
228|0.99058|0.2969830997562408|5e-07|0.6786|2.050761349105835
229|0.99108|0.29656072234153746|5e-07|0.6781|2.0482992736816406
230|0.99081|0.29695171655654906|5e-07|0.6784|2.0494693473815917
231|0.9911|0.2971873351287842|5e-07|0.6782|2.048938193511963
232|0.99089|0.2973273144817352|5e-07|0.6781|2.050016026687622
233|0.99055|0.2966664369010925|5e-07|0.6785|2.050676424026489
234|0.99106|0.29682505705833434|5e-07|0.678|2.0479416778564454
235|0.99058|0.29746629517555234|5e-07|0.6778|2.0493961353302
236|0.99053|0.296584891204834|5e-07|0.6784|2.0510136573791504
237|0.99017|0.2977841217327118|5e-07|0.6783|2.050200286102295
238|0.99105|0.29646080610275266|5e-07|0.6777|2.049666076660156
239|0.99045|0.29741406883239746|5e-07|0.6774|2.049707712936401
240|0.99091|0.2968588496589661|5e-07|0.678|2.0488471336364746
241|0.99068|0.2963956653499603|5e-07|0.6782|2.0459957359313963
242|0.99057|0.2972164136219025|5e-07|0.6786|2.0480518405914308
243|0.99071|0.2973140193080902|5e-07|0.678|2.0508737781524657
244|0.99098|0.29685000144958495|5e-07|0.6778|2.048389455795288
245|0.99058|0.2974984179210663|5e-07|0.6778|2.0481266944885252
246|0.99107|0.2962321943759918|5e-07|0.6775|2.051763285446167
247|0.99084|0.2967435698699951|5e-07|0.6779|2.0509786926269533
248|0.99062|0.2965204407119751|5e-07|0.679|2.0495477447509765
249|0.99039|0.2972293754577637|5e-07|0.6786|2.049804128265381
250|0.99088|0.29665790744781495|5e-07|0.6786|2.0481411361694337
251|0.99072|0.2966165455818176|5e-07|0.6772|2.049846985244751
252|0.99003|0.29753860522270204|5e-07|0.6783|2.048749369049072
253|0.9908|0.2965493199157715|5e-07|0.6782|2.0475511283874512
254|0.99055|0.2962410632991791|5e-07|0.6781|2.052679020690918
255|0.99067|0.29736752365112307|5e-07|0.679|2.048461619949341
256|0.9904|0.29697345412254333|5e-07|0.678|2.0489643173217775
257|0.9909|0.2962574508476257|5e-07|0.6782|2.0504786781311033
258|0.99071|0.2966609576225281|5e-07|0.6786|2.049415105819702
259|0.9901|0.29761113953590396|5e-07|0.6775|2.0518569332122802
260|0.9909|0.2963165173435211|5e-07|0.6777|2.0478741344451903
261|0.9907|0.29614682441711426|5e-07|0.6782|2.0513424659729003
262|0.99083|0.29643995103836057|5e-07|0.6785|2.048728714752197
263|0.99035|0.29728076003074644|5e-07|0.6769|2.0493700798034666
264|0.99132|0.2946215082168579|5e-07|0.6777|2.048322930908203
265|0.99062|0.29661719078063964|5e-07|0.6776|2.0507400230407713
266|0.99042|0.2963205627822876|5e-07|0.6774|2.0497962787628174
267|0.99085|0.2961267184829712|5e-07|0.6769|2.050485847854614
268|0.99119|0.29563604506492613|5e-07|0.6779|2.0523185878753663
269|0.99051|0.29643185409545897|5e-07|0.6778|2.0517320140838624
270|0.99055|0.2970040052986145|5e-07|0.6781|2.051550049209595
271|0.99036|0.2965964433383942|5e-07|0.6782|2.050118424987793
272|0.99098|0.29581873602867126|5e-07|0.6772|2.051832342529297
273|0.99109|0.2959572952747345|5e-07|0.6777|2.0480980911254885
274|0.99081|0.2964963527584076|5e-07|0.6787|2.0480782096862793
275|0.99084|0.2959305414390564|5e-07|0.6785|2.0498265144348147
276|0.99129|0.29515855207443237|5e-07|0.6776|2.0511636974334717
277|0.99119|0.29562428256988527|5e-07|0.6778|2.049329526901245
278|0.99107|0.29596106716156007|5e-07|0.678|2.0488377170562746
279|0.99057|0.296350527639389|5e-07|0.6784|2.05237116317749
280|0.9906|0.2963850332832336|5e-07|0.6775|2.054301859283447
281|0.99097|0.29555294189453124|5e-07|0.6775|2.0504239490509035
282|0.99112|0.29551095963478086|5e-07|0.6779|2.051223098373413
283|0.99038|0.2958744730758667|5e-07|0.6782|2.05078173789978
284|0.99077|0.2954586353874207|5e-07|0.6781|2.0481172691345213
285|0.99084|0.2959218634605408|5e-07|0.6783|2.051909642791748
286|0.99046|0.2966894938659668|5e-07|0.6792|2.0471204822540283
287|0.99036|0.2963488412666321|5e-07|0.6786|2.0499887413024904
288|0.99091|0.29551858731269837|5e-07|0.6785|2.0511581100463867
289|0.99076|0.295429833316803|5e-07|0.6782|2.0514982585906982
290|0.99044|0.2962491777610779|5e-07|0.6777|2.0509908729553223
291|0.99098|0.2950569631099701|5e-07|0.679|2.0477577796936037
292|0.99113|0.2951009891319275|5e-07|0.6778|2.051349150466919
293|0.99094|0.2961730862522125|5e-07|0.6776|2.051837892532349
294|0.99114|0.2948302732372284|5e-07|0.6774|2.0526744216918944
295|0.99084|0.29536812084198|5e-07|0.6772|2.052756270980835
296|0.99045|0.29625486506462095|5e-07|0.6776|2.0505052642822266
297|0.99085|0.29560795517921445|5e-07|0.6782|2.0499165714263916
298|0.99058|0.2956116582775116|5e-07|0.6776|2.0524784027099607
299|0.99096|0.29536389342308045|5e-07|0.6787|2.0497747745513917
300|0.99075|0.29573940702438356|5e-07|0.6779|2.0528704055786133
301|0.99029|0.2958292038345337|5e-07|0.6785|2.0506836757659914
302|0.99078|0.29514537647247313|5e-07|0.6777|2.052245568847656
303|0.99082|0.2954684777069092|5e-07|0.6779|2.0537174255371093
304|0.9907|0.2952252069091797|5e-07|0.6778|2.053504168701172
305|0.99037|0.29613832782745364|5e-07|0.6778|2.0519054485321044
306|0.99054|0.2954570611190796|5e-07|0.6768|2.0523417888641355
307|0.99066|0.2959953858470917|5e-07|0.677|2.0530562831878663
308|0.99102|0.29518451807022095|5e-07|0.6785|2.052847281265259
309|0.99085|0.2951375383377075|5e-07|0.6778|2.0510802295684814
310|0.99102|0.29615543144226075|5e-07|0.6778|2.0524027671813965
311|0.99113|0.29475875089645387|5e-07|0.6769|2.051611944580078
312|0.99102|0.2948958134555817|5e-07|0.6775|2.0528070419311524
313|0.99083|0.29532410316467284|5e-07|0.678|2.0525011333465577
314|0.99079|0.2945699033164978|5e-07|0.6775|2.052671420288086
315|0.99133|0.2945314753818512|5e-07|0.6774|2.050898864364624
316|0.99114|0.29484530095100403|5e-07|0.6774|2.0543264682769777
317|0.99082|0.2949156861495972|5e-07|0.6773|2.05162643699646
318|0.99097|0.2945934202480316|5e-07|0.6783|2.051988491821289
319|0.99094|0.2940406435394287|5e-07|0.678|2.054527123641968
320|0.9909|0.2944508601665497|5e-07|0.6772|2.0509340980529784
321|0.99068|0.2950856496429443|5e-07|0.6784|2.0532681789398195
322|0.99118|0.2940644197177887|5e-07|0.6781|2.0538944828033445
323|0.99081|0.2943622242069244|5e-07|0.6774|2.0532738941192625
324|0.99105|0.29437007348060606|5e-07|0.6774|2.052236845397949
325|0.99055|0.2949972571277618|5e-07|0.6779|2.0514508235931395
326|0.99068|0.29470799908638|5e-07|0.6777|2.0528985286712644
327|0.99103|0.29431361948013307|5e-07|0.6776|2.051759687423706
328|0.99107|0.29470266907691955|5e-07|0.6775|2.0506118808746336
329|0.99121|0.29405047540664675|5e-07|0.6786|2.051727504348755
330|0.99073|0.29527769804000853|5e-07|0.6782|2.0515591789245606
331|0.99065|0.2950160856437683|5e-07|0.6778|2.0556279499053955
332|0.99114|0.2944648778152466|5e-07|0.6781|2.051771992111206
333|0.99099|0.29429493120193484|5e-07|0.6784|2.0525813369750976
334|0.99123|0.2935930186080933|5e-07|0.6783|2.055143956375122
335|0.99148|0.29365734546661376|5e-07|0.6772|2.0512223861694334
336|0.99132|0.2940084448719025|5e-07|0.6775|2.0520212211608886
337|0.99082|0.2952906682777405|5e-07|0.6766|2.0531866821289064
338|0.99087|0.29445735057830813|5e-07|0.6783|2.0537237434387206
339|0.99072|0.29477134394645693|5e-07|0.6778|2.054610649871826
340|0.99087|0.29536071572303774|5e-07|0.6779|2.054542823791504
341|0.99101|0.2941404332637787|5e-07|0.6779|2.0531701793670654
342|0.99144|0.29340048488616943|5e-07|0.6768|2.054118177032471
343|0.99086|0.29472573340415953|5e-07|0.6785|2.052352569580078
344|0.99095|0.2941754292392731|5e-07|0.678|2.0543519947052
345|0.99166|0.2937281557559967|5e-07|0.6782|2.053038424682617
346|0.99141|0.29397972623825075|5e-07|0.6795|2.053432241439819
347|0.99112|0.2946587447452545|5e-07|0.6787|2.0539784469604494
348|0.99054|0.2943395253562927|5e-07|0.6771|2.0548499336242676
349|0.99085|0.29460525542259214|5e-07|0.6788|2.053136639022827
350|0.99096|0.29452252166748044|5e-07|0.6782|2.0547405200958253
351|0.99112|0.2939196568107605|5e-07|0.6781|2.053250496673584
352|0.99096|0.2943770659542084|5e-07|0.6779|2.0549265396118166
353|0.9913|0.29342862413406373|5e-07|0.6781|2.0540281383514403
354|0.99114|0.2937965266609192|5e-07|0.6782|2.0538230968475344
355|0.991|0.29418607452392576|5e-07|0.6775|2.054976449203491
356|0.99032|0.29546928045272824|5e-07|0.6786|2.05438603515625
357|0.99171|0.29331761095047|5e-07|0.6785|2.0524775218963622
358|0.99103|0.2947777757167816|5e-07|0.6786|2.052569343948364
359|0.99114|0.29413138657569887|5e-07|0.6782|2.0543791473388673
360|0.99071|0.2944626200389862|5e-07|0.6779|2.054798972320557
361|0.99128|0.2931066341209412|5e-07|0.6778|2.0535278457641604
362|0.99122|0.2935305263233185|5e-07|0.6788|2.0521705463409425
363|0.99109|0.2931544791412353|5e-07|0.6781|2.054499132156372
364|0.99098|0.29444906701087953|5e-07|0.6787|2.0524457675933836
365|0.99112|0.2941143819141388|5e-07|0.6779|2.054337412261963
366|0.99099|0.2934587201976776|5e-07|0.6777|2.0545340114593507
367|0.9912|0.2938428448581696|5e-07|0.6775|2.055597835159302
368|0.99073|0.29415414518356325|5e-07|0.6786|2.056283718109131
369|0.99127|0.2931333151912689|5e-07|0.6779|2.055247791671753
370|0.99089|0.29412128003120425|5e-07|0.6777|2.053848968887329
371|0.9914|0.2924456919193268|5e-07|0.6779|2.0573788803100586
372|0.99051|0.2951284521961212|5e-07|0.6785|2.0531600131988523
373|0.99038|0.29458973569869995|5e-07|0.6782|2.053069193649292
374|0.99131|0.2933848734092712|5e-07|0.678|2.0541650508880616
375|0.99164|0.2922797001171112|5e-07|0.678|2.0537844234466553
376|0.99102|0.29321310797691347|5e-07|0.6775|2.0533006225585937
377|0.99146|0.29272363200187684|5e-07|0.6776|2.0574616958618166
378|0.99135|0.29301782895088196|5e-07|0.6778|2.0547086673736574
379|0.99099|0.29311726223945617|5e-07|0.6778|2.055825830078125
380|0.99141|0.29246702140808106|5e-07|0.6779|2.0560294380187987
381|0.99143|0.29288434752464293|5e-07|0.6777|2.053233504486084
382|0.99068|0.2938272407245636|5e-07|0.6775|2.0562338397979736
383|0.99104|0.29322760251045227|5e-07|0.6775|2.0551859619140624
384|0.99101|0.29318306146621703|5e-07|0.6782|2.0522795040130615
385|0.99129|0.2927257641601563|5e-07|0.678|2.0542029830932615
386|0.99134|0.29327831616401673|5e-07|0.6774|2.0561467670440674
387|0.9911|0.2934289129924774|5e-07|0.6786|2.053509045791626
388|0.99094|0.2935976982212067|5e-07|0.6773|2.054424899673462
389|0.9911|0.2938079714488983|5e-07|0.6777|2.0533305938720705
390|0.99088|0.29286470034599305|5e-07|0.6783|2.0576343978881835
391|0.99106|0.29302502277374265|5e-07|0.6778|2.0540816734313965
392|0.99115|0.293135560092926|5e-07|0.6783|2.056638251876831
393|0.99098|0.2931957126712799|5e-07|0.6779|2.0542814418792723
394|0.99085|0.2934278084754944|5e-07|0.6775|2.055975945663452
395|0.99065|0.2938192428588867|5e-07|0.678|2.0565316074371336
396|0.99114|0.2926722424030304|5e-07|0.6791|2.0551377365112304
397|0.99163|0.29214465851783755|5e-07|0.6778|2.0567912349700928
398|0.99109|0.2927167932987213|5e-07|0.6786|2.0537567264556884
399|0.99076|0.2936685549736023|5e-07|0.6781|2.053943215942383
400|0.99137|0.29309731081962587|5e-07|0.678|2.0565827751159667
401|0.99133|0.29270803304672244|5e-07|0.678|2.052945218658447
402|0.99087|0.2931858011817932|5e-07|0.6779|2.055049872970581
403|0.99091|0.29265871587753295|5e-07|0.6781|2.0552997943878175
404|0.9916|0.2917880927848816|5e-07|0.6781|2.0584416507720946
405|0.99115|0.2926454406166077|5e-07|0.6782|2.0559263980865476
406|0.9914|0.2927657375431061|5e-07|0.677|2.054372036743164
407|0.99138|0.29237336228370664|5e-07|0.6784|2.0553645690917968
