epoch|acc|loss|lr|val_acc|val_loss
42|0.7235|1.2325827703475951|0.001|0.5663|2.0297100067138674
43|0.724759999961853|1.2291017155456543|0.001|0.5481|2.0755305683135985
44|0.725820000038147|1.223868754196167|0.001|0.5353|2.2217294116973876
45|0.7311|1.2036893803024291|0.001|0.5399|2.2111061588287355
46|0.7313399999618531|1.2085533123779297|0.001|0.5586|2.0915956338882444
47|0.7363599999809265|1.2002906702804566|0.001|0.5594|2.0872685333251955
48|0.736500000038147|1.1908582264709473|0.001|0.5329|2.292584822463989
49|0.7397599999809266|1.1774175260925293|0.001|0.5533|2.149946417045593
50|0.7405200000190735|1.1737221794128418|0.001|0.5111|2.4180091148376466
51|0.744080000038147|1.1638690776824951|0.001|0.5573|2.1826136934280393
52|0.746380000038147|1.1622562866973878|0.001|0.5524|2.186891905784607
53|0.748139999961853|1.1519753218460083|0.001|0.5601|2.1719951864242555
54|0.7505399999809265|1.1509521088790893|0.001|0.5487|2.197346821975708
55|0.7489999999809265|1.1438292588806152|0.001|0.577|2.063114129829407
56|0.7515599999618531|1.1430749244308471|0.001|0.5389|2.249112348175049
57|0.7563600000190734|1.1301001862335205|0.001|0.5606|2.1796410259246826
58|0.7545399999618531|1.1332734568786622|0.001|0.567|2.1183030366897584
59|0.75938|1.1173114660644532|0.001|0.5282|2.4402977687835694
60|0.7613800000190735|1.1183486178970337|0.001|0.5596|2.1029089307785034
61|0.762840000038147|1.1104066221618651|0.001|0.5785|2.051767457962036
62|0.76254|1.107155195579529|0.001|0.5818|2.024118202209473
63|0.764839999961853|1.102499084815979|0.001|0.572|2.102831665229797
64|0.7683199999618531|1.0942696786499024|0.001|0.5772|1.9821493751525878
65|0.770140000038147|1.0932507647323608|0.001|0.5635|2.1445700246810913
66|0.7717399999809265|1.0900870956039428|0.001|0.5661|2.1246623821258543
67|0.769360000038147|1.0847203697586059|0.001|0.5687|2.0976115180969237
68|0.7747800000190734|1.0768833340072632|0.001|0.5773|2.109465338897705
69|0.7721599999809265|1.0797382248687744|0.001|0.5548|2.2572910818099974
70|0.7755400000190735|1.0695233423614503|0.001|0.5451|2.247969821166992
71|0.7780999999809265|1.065897854614258|0.001|0.571|2.19285853061676
72|0.7783399999809265|1.0628946911621093|0.001|0.5435|2.32637995929718
73|0.77796|1.0662529433059693|0.001|0.5409|2.416730640411377
74|0.7819799999809265|1.056626485824585|0.001|0.5873|2.0622202686309814
75|0.7814199999809265|1.0576502045059204|0.001|0.5704|2.218106863975525
76|0.78302|1.0501928555297853|0.001|0.5707|2.231175659942627
77|0.785599999961853|1.0425166088104247|0.001|0.5762|2.1942187061309815
78|0.7833600000190735|1.0407964614105225|0.001|0.565|2.263134518814087
79|0.78744|1.0356490354537964|0.001|0.5613|2.226727794837952
80|0.7857400000190735|1.0389266523742675|0.001|0.5837|2.0933246740341187
81|0.8542799999809265|0.8396656258010864|1e-04|0.6735|1.632163214111328
82|0.875139999961853|0.7723738562583924|1e-04|0.6801|1.625791102027893
83|0.8814799999809265|0.7498938448333741|1e-04|0.6774|1.6266600421905517
84|0.88752|0.7310004892158508|1e-04|0.6758|1.639822397994995
85|0.8941000000381469|0.7119520394897461|1e-04|0.6731|1.6599399978637694
86|0.894820000038147|0.7029583637619019|1e-04|0.6796|1.6316262100219727
87|0.8969600000190735|0.6918205272293091|1e-04|0.6765|1.6460541738510133
88|0.9016400000190735|0.6823484727859497|1e-04|0.6784|1.651455923652649
89|0.902719999961853|0.6698429256248474|1e-04|0.6767|1.6478543504714966
90|0.9063|0.6621223467636108|1e-04|0.6742|1.6857386920928956
91|0.904879999961853|0.6555172298049927|1e-04|0.6767|1.6623977699279786
92|0.9078000000190735|0.6513481007003784|1e-04|0.6769|1.6702215433120728
93|0.909359999961853|0.6422552411651611|1e-04|0.6781|1.6713307331085205
94|0.90858|0.6397778306388855|1e-04|0.6743|1.6967732027053832
95|0.9142400000190735|0.626056239566803|1e-04|0.6739|1.6965793315887452
96|0.9134000000190735|0.6232473182678223|1e-04|0.6716|1.7031357498168946
97|0.91646|0.614774363117218|1e-04|0.677|1.6856187450408935
98|0.91624|0.6119378004455567|1e-04|0.6763|1.6998891731262207
99|0.916059999961853|0.6103238999176025|1e-04|0.6708|1.7215902000427246
100|0.91808|0.6027249470901489|1e-04|0.6703|1.728928708076477
101|0.9187599999809265|0.5976114122962952|1e-04|0.6736|1.7063890441894531
102|0.9214599999809265|0.5915593166732788|1e-04|0.6763|1.7154945882797241
103|0.9211399999809265|0.586503381652832|1e-04|0.6718|1.75522358379364
104|0.92156|0.5809510321617126|1e-04|0.6701|1.7389648902893067
105|0.9231600000190735|0.5769692467880249|1e-04|0.6701|1.7188684818267823
106|0.9248800000190734|0.5709385271644593|1e-04|0.6711|1.7469408393859864
107|0.923679999961853|0.5696764321899414|1e-04|0.6722|1.739016019630432
108|0.9265200000381469|0.5612868708610534|1e-04|0.6679|1.7706622064590454
109|0.9251400000190735|0.5606909233856201|1e-04|0.6726|1.7417033910751343
110|0.9281400000190735|0.5553345199108124|1e-04|0.676|1.7335043231964111
111|0.927540000038147|0.5530685006904602|1e-04|0.6694|1.769470509338379
112|0.92812|0.5492031207084656|1e-04|0.6716|1.7649082307815551
113|0.931759999961853|0.5418948031616211|1e-04|0.6711|1.7703280864715576
114|0.929859999961853|0.539118225479126|1e-04|0.6699|1.7890589384078979
115|0.9308399999809265|0.5351161757850647|1e-04|0.6704|1.7959177499771117
116|0.9332000000190734|0.5335464131164551|1e-04|0.6684|1.797772032546997
117|0.93324|0.5263543005943299|1e-04|0.6689|1.7923421855926513
118|0.93304|0.5271765332984925|1e-04|0.6712|1.7773909866333009
119|0.9339599999618531|0.5222754421901703|1e-04|0.6706|1.7895744287490845
120|0.93188|0.5212818900108337|1e-04|0.6691|1.7846094844818114
121|0.9418400000381469|0.5005017674160004|1e-05|0.6745|1.753739570426941
122|0.94428|0.49417941974639895|1e-05|0.6742|1.7543969142913818
123|0.94496|0.4935493817520142|1e-05|0.6735|1.7534363008499145
124|0.9450599999809265|0.4892168069076538|1e-05|0.674|1.752015185546875
125|0.945440000038147|0.4906172238540649|1e-05|0.6748|1.7506921537399291
126|0.94616|0.48954969581604|1e-05|0.6751|1.753594513130188
127|0.946800000038147|0.4869900910568237|1e-05|0.674|1.7569338634490967
128|0.9450799999809265|0.4883624868965149|1e-05|0.6734|1.755455837059021
129|0.946579999961853|0.4857506485748291|1e-05|0.6746|1.7568751796722413
130|0.946519999961853|0.48565755250930787|1e-05|0.6747|1.7537653322219848
131|0.948120000038147|0.48136768020629883|1e-05|0.6757|1.7564807792663575
132|0.948400000038147|0.48159274260520935|1e-05|0.6744|1.757261074256897
133|0.9480600000190735|0.48099092769622803|1e-05|0.6741|1.7602697973251342
134|0.947200000038147|0.4826816525554657|1e-05|0.6744|1.7582012880325317
135|0.948620000038147|0.4818868768310547|1e-05|0.6758|1.7578449449539184
136|0.9500399999618531|0.4785820095539093|1e-05|0.674|1.7621133911132814
137|0.948319999961853|0.47900605672836305|1e-05|0.6753|1.7553433963775635
138|0.947979999961853|0.4805918802070618|1e-05|0.6747|1.7567662927627563
139|0.9485200000190734|0.48171752073287966|1e-05|0.6738|1.7583304908752442
140|0.9477800000190735|0.480322590045929|1e-05|0.6751|1.7627263278961183
141|0.9484799999809265|0.47832676614761355|1e-05|0.676|1.7618636268615722
142|0.9486400000190734|0.4786012519645691|1e-05|0.6728|1.76180326461792
143|0.9475599999809265|0.4790454597854614|1e-05|0.6749|1.765414995765686
144|0.9494999999809265|0.47387296469688417|1e-05|0.6744|1.762727685546875
145|0.950000000038147|0.47440757922172544|1e-05|0.6754|1.7646588478088379
146|0.95136|0.47515234827041625|1e-05|0.6763|1.764433913230896
147|0.9483799999809265|0.4782602307701111|1e-05|0.6754|1.7619600778579712
148|0.949620000038147|0.47450157220840455|1e-05|0.6746|1.7695527030944824
149|0.95016|0.4735762954998016|1e-05|0.6743|1.7680093059539794
150|0.9488799999809265|0.4747435575962067|1e-05|0.6756|1.7691037078857421
151|0.9504399999809265|0.47088553884506223|1e-05|0.6751|1.7680567615509033
152|0.9503799999809265|0.4719191297531128|1e-05|0.6753|1.7708735841751098
153|0.94952|0.4728850123214722|1e-05|0.676|1.7695290405273438
154|0.9497600000190735|0.47190879106521605|1e-05|0.6747|1.7684420885086058
155|0.950759999961853|0.47100176612854006|1e-05|0.6735|1.7694225748062133
156|0.9508799999809265|0.4707443294811249|1e-05|0.675|1.7694102787017822
157|0.9503000000190734|0.4699364372062683|1e-05|0.6737|1.7744635288238526
158|0.9496400000190734|0.4709949806213379|1e-05|0.6753|1.7712217210769654
159|0.951540000038147|0.46905681016921996|1e-05|0.6743|1.7735876195907592
160|0.950859999961853|0.46917602022171023|1e-05|0.6754|1.7771704067230225
161|0.951980000038147|0.4673442821407318|1e-06|0.6745|1.7715404960632324
162|0.95206|0.46708578071594237|1e-06|0.6739|1.7720794231414796
163|0.9542400000190735|0.463416951789856|1e-06|0.6741|1.7723220569610596
164|0.949360000038147|0.46928903350830076|1e-06|0.6747|1.7739894454956056
165|0.9519200000381469|0.4684235389328003|1e-06|0.6746|1.7719136032104492
166|0.952659999961853|0.46549170007705687|1e-06|0.6745|1.7718722351074219
167|0.9518799999809265|0.46639684410095217|1e-06|0.6735|1.7728361610412597
168|0.95236|0.46477775526046755|1e-06|0.6743|1.7729037189483643
169|0.9530599999809265|0.4638896032238007|1e-06|0.6739|1.772680979347229
170|0.9514800000381469|0.46683301115036013|1e-06|0.6743|1.7729867300033568
171|0.9518800000190735|0.4669768946647644|1e-06|0.6742|1.7724293292999267
172|0.9512600000190735|0.4670792305660248|1e-06|0.6745|1.7747916734695435
173|0.9524200000190735|0.4653653077793121|1e-06|0.6738|1.7715340476989747
174|0.9515000000190735|0.46682593797683714|1e-06|0.674|1.7731047054290772
175|0.9524599999809266|0.4643143152236939|1e-06|0.6739|1.772989372253418
176|0.9523999999809265|0.4663967040538788|1e-06|0.6745|1.7733062364578247
177|0.9520600000190735|0.4655424907016754|1e-06|0.6744|1.7732551668167114
178|0.9515799999809265|0.46703994972229|1e-06|0.6741|1.773765809059143
179|0.9523800000190735|0.4637115250968933|1e-06|0.6743|1.7730670291900634
180|0.9515800000190735|0.4653997840499878|1e-06|0.675|1.7734239082336425
181|0.951999999961853|0.4648092824745178|5e-07|0.6752|1.772251371383667
182|0.9510999999809265|0.466484502620697|5e-07|0.6747|1.7722189582824708
183|0.9529399999809265|0.46587145429611204|5e-07|0.6749|1.7737350240707397
184|0.952399999961853|0.4645507767677307|5e-07|0.6744|1.7757289739608764
185|0.952660000038147|0.46487970041275023|5e-07|0.6744|1.7724746473312378
186|0.951340000038147|0.46582539538383483|5e-07|0.6748|1.7720482181549073
187|0.951960000038147|0.46495663846969604|5e-07|0.6743|1.7743814516067504
188|0.9526599999809265|0.46429453609466553|5e-07|0.6748|1.771958374595642
189|0.9517000000190735|0.4664920668029785|5e-07|0.674|1.7735649959564208
190|0.95134|0.4657754315376282|5e-07|0.6742|1.7729375736236572
191|0.952080000038147|0.4654501173877716|5e-07|0.6745|1.7739117992401123
192|0.9512800000190735|0.4668274017715454|5e-07|0.6745|1.7733060119628907
193|0.95186|0.46493903289794924|5e-07|0.6743|1.7735286722183228
194|0.9516600000190735|0.46414681799888613|5e-07|0.6748|1.7746134132385254
195|0.9534800000381469|0.460337223072052|5e-07|0.6746|1.7742991451263428
196|0.952800000038147|0.4632669704246521|5e-07|0.674|1.7737604740142823
197|0.9519999999809265|0.4661370402908325|5e-07|0.6748|1.7737475996017456
198|0.9533000000190734|0.4629799036026001|5e-07|0.6744|1.7738212301254273
199|0.95238|0.464571706905365|5e-07|0.6743|1.7730851694107055
200|0.95298|0.4633857468032837|5e-07|0.6745|1.773248908996582
201|0.953060000038147|0.4647577796840668|5e-07|0.6729|1.7749011562347412
202|0.951459999961853|0.46462555050849913|5e-07|0.6743|1.774122204399109
203|0.9533200000190735|0.461954116230011|5e-07|0.6741|1.77340603351593
204|0.95198|0.46397413610458377|5e-07|0.674|1.7743230798721314
205|0.953759999961853|0.4628756416416168|5e-07|0.674|1.7738242052078248
206|0.952499999961853|0.4635463206958771|5e-07|0.6745|1.7751629415512085
207|0.9517400000190734|0.463751681804657|5e-07|0.675|1.772493927192688
208|0.9536000000190735|0.46256697484970094|5e-07|0.6739|1.7743158378601074
209|0.952839999961853|0.46348027329444885|5e-07|0.674|1.7739875267028808
210|0.9529599999809265|0.46472552446365356|5e-07|0.674|1.7740101209640502
211|0.9517000000190735|0.46420515367507936|5e-07|0.6747|1.7725887716293336
212|0.951320000038147|0.4656151283168793|5e-07|0.6745|1.7738018329620362
213|0.9518599999809265|0.46689083888053895|5e-07|0.6745|1.7739038061141967
214|0.9529400000381469|0.4631913089752197|5e-07|0.6749|1.7731173627853394
215|0.9525799999809265|0.46297131735801694|5e-07|0.6743|1.7741543523788452
216|0.95314|0.46337758337020873|5e-07|0.6745|1.7746427865982055
217|0.95264|0.46391012996673586|5e-07|0.6743|1.774662370300293
218|0.9517400000190734|0.46419938859939575|5e-07|0.6745|1.7754830955505372
219|0.9522200000190735|0.4639207649230957|5e-07|0.6747|1.7745894563674927
220|0.953800000038147|0.462300096282959|5e-07|0.6743|1.7739116792678833
221|0.951020000038147|0.4666926978874206|5e-07|0.6743|1.773245350074768
222|0.9519600000190734|0.46467813524246215|5e-07|0.6741|1.7743328393936157
223|0.9537200000381469|0.46268822690963746|5e-07|0.6745|1.7741120189666748
224|0.9532600000190735|0.46232779487609865|5e-07|0.6746999979019165|1.7745604619979858
225|0.95338|0.4625622808551788|5e-07|0.6736|1.7732370044708252
226|0.950960000038147|0.46710509269714356|5e-07|0.6735|1.773985039329529
227|0.9528999999809266|0.4636734698200226|5e-07|0.674|1.773784165763855
228|0.9519400000381469|0.46485505194664|5e-07|0.6741|1.7745634887695312
229|0.9505200000190734|0.46599015254974363|5e-07|0.6734|1.7733462774276734
230|0.9528800000190735|0.46355292065620424|5e-07|0.6744|1.7742387760162353
231|0.9530000000190735|0.4627300599098206|5e-07|0.674|1.7746387825012206
232|0.95226|0.4631138721847534|5e-07|0.6744|1.7747313859939575
233|0.9522000000190735|0.4632659688282013|5e-07|0.6742|1.7746532732009888
234|0.9530600000190735|0.4636127153968811|5e-07|0.6741|1.77483231716156
235|0.952200000038147|0.4647384802532196|5e-07|0.6743|1.7725529790878296
236|0.953440000038147|0.46365544469833375|5e-07|0.6739|1.7761493530273438
237|0.9519399999809265|0.4656324902534485|5e-07|0.6741|1.7754224033355712
238|0.9526799999809266|0.4633276958656311|5e-07|0.6744|1.7747989990234374
239|0.9533600000190735|0.4631413726806641|5e-07|0.6744|1.772338416481018
240|0.9527199999618531|0.46303601690292356|5e-07|0.6739|1.7753464405059813
241|0.952299999961853|0.4641831664657593|5e-07|0.6744|1.7742063678741455
242|0.9526800000190735|0.46391374899864196|5e-07|0.6747|1.7756619792938233
243|0.9516199999809265|0.4636633606147766|5e-07|0.6742|1.7760855340957642
244|0.95314|0.4624902235507965|5e-07|0.6737|1.7729916412353515
245|0.9523599999809265|0.4639710973548889|5e-07|0.6745|1.7753816974639893
246|0.95288|0.46302028524398803|5e-07|0.674|1.7751965448379516
247|0.952459999961853|0.4638818161392212|5e-07|0.6738|1.773726703643799
248|0.9525199999809265|0.4629439921569824|5e-07|0.6732|1.7751493225097656
249|0.952299999961853|0.46303823455810544|5e-07|0.6736|1.7763345464706422
250|0.95386|0.4607234035873413|5e-07|0.6738|1.7743700719833373
251|0.9533200000190735|0.4644461617565155|5e-07|0.6737|1.774098608970642
252|0.95218|0.46651281284332274|5e-07|0.6741|1.7757915716171264
253|0.9542600000381469|0.46199860092163086|5e-07|0.6743|1.7738383972167968
254|0.9517999999809265|0.46446778811454775|5e-07|0.674|1.7739829793930053
255|0.952839999961853|0.46383162199020384|5e-07|0.6731|1.7757120388031007
256|0.9527999999809265|0.4639408358955383|5e-07|0.674|1.775717329597473
257|0.952180000038147|0.4633091006851196|5e-07|0.6733|1.774293050956726
258|0.952979999961853|0.4627250426578522|5e-07|0.6731|1.7755299684524537
259|0.9518000000190735|0.4633452480983734|5e-07|0.6737|1.7743340005874635
260|0.9518200000381469|0.46542898859024046|5e-07|0.6736|1.7765354774475097
261|0.9527000000190735|0.4632134119796753|5e-07|0.6736|1.7748567646026612
262|0.95222|0.4626147001361847|5e-07|0.673|1.7739070116043092
263|0.9525399999809265|0.4648636809539795|5e-07|0.6742|1.776636511039734
264|0.951899999961853|0.46322819563865664|5e-07|0.6733|1.7772733417510986
265|0.952840000038147|0.46359699400901794|5e-07|0.6735|1.7765778537750243
266|0.9517599999809265|0.4650290459918976|5e-07|0.6734|1.7764420705795287
267|0.95298|0.4628948586750031|5e-07|0.6728|1.7763204496383667
268|0.9531399999618531|0.4615016023159027|5e-07|0.6737|1.7774170738220214
269|0.9518200000381469|0.462364088010788|5e-07|0.6743|1.7768562648773194
270|0.952559999961853|0.4620988945198059|5e-07|0.6737|1.7771218790054322
271|0.9513399999809266|0.4650829014968872|5e-07|0.6741|1.775806642150879
272|0.9532599999618531|0.4597269885826111|5e-07|0.674|1.7756525897979736
273|0.95218|0.4652610252189636|5e-07|0.6745|1.775977237701416
274|0.952680000038147|0.4631700475502014|5e-07|0.6733|1.7750851913452148
275|0.9528199999809265|0.4619331046104431|5e-07|0.6731|1.7779868036270141
276|0.9527600000190735|0.4620834909629822|5e-07|0.6736|1.7767667242050171
277|0.9532799999809265|0.46145630826950074|5e-07|0.6736|1.7769396406173705
278|0.9513399999809266|0.4641286043262482|5e-07|0.675|1.7758937067031861
279|0.9513200000190735|0.46582669775009156|5e-07|0.6732|1.7767213554382324
280|0.953080000038147|0.46180980176925657|5e-07|0.6743|1.777422731399536
281|0.9523800000190735|0.463023858127594|5e-07|0.6735|1.7767725423812866
282|0.9520599999809265|0.4626586695575714|5e-07|0.6749|1.7770765798568726
283|0.9545199999809265|0.4605093247127533|5e-07|0.6745|1.7765985275268554
284|0.9531400000190735|0.46205701709747315|5e-07|0.6742|1.7759912149429322
285|0.95298|0.46056965683937073|5e-07|0.6737|1.7758430356979371
286|0.9521399999618531|0.4627405671405792|5e-07|0.6738|1.7765266624450684
287|0.9524199999809265|0.46138919626235964|5e-07|0.6739|1.775783214187622
288|0.953119999961853|0.4631012392616272|5e-07|0.6741|1.7783144136428832
289|0.953220000038147|0.46330418930053713|5e-07|0.6738|1.7763576219558717
290|0.951959999961853|0.46378304871559145|5e-07|0.6732|1.7757129638671876
291|0.9541999999809265|0.45937198865890505|5e-07|0.6743|1.775843073272705
292|0.9537799999809266|0.4595946619510651|5e-07|0.6743|1.7762736591339112
293|0.952339999961853|0.46361921880722046|5e-07|0.674|1.777814003753662
294|0.95508|0.4587930271148682|5e-07|0.6735|1.7772186220169068
295|0.95134|0.4626143331336975|5e-07|0.6738|1.775031043434143
296|0.953979999961853|0.46044388590812685|5e-07|0.6743|1.7774166442871093
297|0.9529400000381469|0.4622545157623291|5e-07|0.6743|1.776010344696045
298|0.95414|0.46204718046188353|5e-07|0.6746|1.7762036474227905
299|0.951459999961853|0.4647162679195404|5e-07|0.6738|1.775460996055603
300|0.952019999961853|0.46257548787117003|5e-07|0.6736|1.777207249069214
301|0.9515400000190735|0.46380690731048585|5e-07|0.6738|1.7759327587127685
302|0.9531399999809265|0.46272451760292055|5e-07|0.6745|1.775942540359497
303|0.9527199999809265|0.46237857562065127|5e-07|0.6739|1.776825834465027
304|0.9531600000381469|0.46129656886100767|5e-07|0.673|1.7767900022506713
305|0.9525599999809266|0.4621786490058899|5e-07|0.673|1.775625251197815
306|0.9529200000190735|0.4624223232841492|5e-07|0.6738|1.7769532371520995
307|0.952200000038147|0.46426347950935365|5e-07|0.6738|1.7779460054397582
308|0.9539000000190735|0.4615230302429199|5e-07|0.6741|1.7760829584121705
309|0.9527799999809266|0.46139264368057253|5e-07|0.6739|1.7771732727050782
310|0.9515400000190735|0.4642801156234741|5e-07|0.6748|1.7768612478256225
311|0.9536000000381469|0.4610685224151611|5e-07|0.6732|1.7758809270858764
312|0.952540000038147|0.46019642596244814|5e-07|0.6733|1.775916854095459
313|0.95324|0.4613968225288391|5e-07|0.6739|1.7763492223739623
314|0.9532199999809265|0.4615639201354981|5e-07|0.6738|1.7791023742675782
315|0.9534200000190735|0.4613543029022217|5e-07|0.6736|1.7774142808914184
316|0.95214|0.46202669450759887|5e-07|0.6738|1.7785596666336059
317|0.9534799999809265|0.4608141506958008|5e-07|0.6729|1.7768463354110717
318|0.9530600000190735|0.45947492903709414|5e-07|0.6739|1.7762003528594972
319|0.9532399999809266|0.46147361748695376|5e-07|0.6728|1.7772860837936402
320|0.9541399999618531|0.46036021955490114|5e-07|0.6734|1.775549074935913
321|0.9534400000190735|0.4598974476718903|5e-07|0.6732|1.7768361822128296
322|0.952660000038147|0.46131254298210145|5e-07|0.6733|1.777369522666931
323|0.9538|0.4621974628543854|5e-07|0.6736|1.7783404806137084
324|0.9528999999809266|0.4608304949188232|5e-07|0.6735|1.7781922082901
325|0.95354|0.4615681209945679|5e-07|0.6737|1.777271173477173
326|0.9522399999809266|0.4616692754173279|5e-07|0.6739|1.7768796201705932
327|0.9527399999809265|0.46284034434318544|5e-07|0.6736|1.7788528030395507
328|0.95306|0.46170183013916016|5e-07|0.673|1.7755484497070313
329|0.95382|0.4596915340232849|5e-07|0.6744|1.7787315292358399
330|0.9531399999809265|0.4602749387168884|5e-07|0.6737|1.7788221313476562
331|0.953979999961853|0.4599464659118652|5e-07|0.6735|1.7768547506332397
332|0.953220000038147|0.46101091453552245|5e-07|0.6736|1.777062568473816
333|0.9545|0.4588605136299133|5e-07|0.6724|1.7763657077789308
334|0.9531|0.46021022184371946|5e-07|0.6724|1.7767103172302245
335|0.9541399999809265|0.4592472008705139|5e-07|0.6724|1.7764908365249634
336|0.952859999961853|0.4634557369613648|5e-07|0.674|1.7758862035751344
337|0.952019999961853|0.46344968542098997|5e-07|0.6738|1.7764616903305053
338|0.9548999999809266|0.4576062731933594|5e-07|0.6733|1.7779280586242676
339|0.9534400000190735|0.459455890045166|5e-07|0.673|1.7775041494369508
340|0.9535199999809265|0.4600842544078827|5e-07|0.6737|1.7766260110855103
341|0.95244|0.4621648133659363|5e-07|0.6742|1.7776204332351684
342|0.9527200000190735|0.4620673841953278|5e-07|0.673|1.7779291646957398
343|0.9539200000190735|0.46183048204421995|5e-07|0.6731|1.776446961402893
344|0.95274|0.46025249412536623|5e-07|0.6742|1.779074404335022
345|0.951139999961853|0.46344764556884765|5e-07|0.6734|1.7773590633392333
346|0.9525599999809266|0.46044405475616457|5e-07|0.6738|1.7763584758758544
347|0.9546799999809266|0.4584744351768494|5e-07|0.6736|1.7781990707397461
348|0.9525399999809265|0.46343421056747436|5e-07|0.6727|1.777277710533142
349|0.953020000038147|0.45963938844680785|5e-07|0.6739|1.7768202211380004
350|0.9541600000190735|0.4604272353553772|5e-07|0.6743|1.7760967525482179
351|0.954739999961853|0.4620544596004486|5e-07|0.6738|1.7771176242828368
352|0.952580000038147|0.46241329836845396|5e-07|0.6738|1.7775072063446045
353|0.9527000000190735|0.46034183291435243|5e-07|0.6738|1.7782329006195068
354|0.9528599999809265|0.46175899341583254|5e-07|0.6738|1.7770363298416139
355|0.953359999961853|0.4615811604976654|5e-07|0.6746|1.7774532978057862
356|0.953059999961853|0.4619872123527527|5e-07|0.6741|1.7774946632385253
357|0.9540600000190735|0.4582382724380493|5e-07|0.6735|1.7787408142089844
358|0.953439999961853|0.4597087727546692|5e-07|0.6738|1.7784264265060425
359|0.9529800000190735|0.4615610876274109|5e-07|0.6736|1.7778561264038086
360|0.9534600000190735|0.46033114505767825|5e-07|0.6733|1.7800305063247681
361|0.9537599999809265|0.46084345918655395|5e-07|0.673|1.7784289581298829
362|0.9527999999809265|0.4619423459625244|5e-07|0.6738|1.779947663116455
363|0.953180000038147|0.4603247664833069|5e-07|0.6731|1.7768038478851318
364|0.952279999961853|0.46075740962982176|5e-07|0.6737|1.7788600971221924
365|0.952520000038147|0.4597879707145691|5e-07|0.6741|1.7773263360977172
366|0.953859999961853|0.46000983034133913|5e-07|0.6734|1.7795095203399658
367|0.953340000038147|0.46086464552879336|5e-07|0.6738|1.7791889001846313
368|0.954459999961853|0.4591325477695465|5e-07|0.6737|1.7781275285720826
369|0.9547|0.45753610244750975|5e-07|0.6738|1.779327923965454
370|0.951960000038147|0.4606482534790039|5e-07|0.6737|1.7781258531570434
371|0.953360000038147|0.46091154277801516|5e-07|0.6744|1.7771233278274536
372|0.954719999961853|0.45943376268386843|5e-07|0.6735|1.7794725681304933
