epoch|acc|loss|lr|val_acc|val_loss
35|0.80392|1.010904713573456|0.001|0.5812|2.2090383613586426
36|0.80608|1.0057928177642823|0.001|0.5796|2.3156071645736693
37|0.805255|1.0045321938323974|0.001|0.601|2.0387431354522705
38|0.808005|0.9993956629943848|0.001|0.606|2.014851767349243
39|0.80893|0.9965398628997802|0.001|0.5871|2.2363965726852415
40|0.812885|0.9901707191467285|0.001|0.5858|2.285727596282959
41|0.812985|0.984393175868988|0.001|0.575|2.264722286605835
42|0.81333|0.9819615437507629|0.001|0.5809|2.311090559577942
43|0.816515|0.9766837394332886|0.001|0.5796|2.245561930847168
44|0.81764|0.9737336053085327|0.001|0.5968|2.1721489469528197
45|0.818125|0.9721836985015869|0.001|0.6002|2.1682043170928953
46|0.819135|0.9672473827171326|0.001|0.569|2.4565584434509278
47|0.821435|0.9642180445480346|0.001|0.5784|2.4252952995300294
48|0.8215|0.9615539809036255|0.001|0.6107|2.082256120681763
49|0.821515|0.9611000055885315|0.001|0.5856|2.2768316204071044
50|0.82373|0.9538157311630249|0.001|0.5667|2.533483399963379
51|0.825895|0.9496075593948364|0.001|0.5957|2.3286119705200194
52|0.826075|0.9499507272720337|0.001|0.5987|2.320972380065918
53|0.82602|0.9484788263893127|0.001|0.5985|2.288811533737183
54|0.827645|0.9432565013504028|0.001|0.6179|2.1248116607666017
55|0.828395|0.943588971118927|0.001|0.6199|2.138454903793335
56|0.829675|0.9390054778671265|0.001|0.5921|2.2405080196380616
57|0.829865|0.9371165403366088|0.001|0.5619|2.6058909423828127
58|0.83104|0.9376492338943482|0.001|0.5911|2.2571998569488527
59|0.832195|0.9324873544311524|0.001|0.582|2.390396828079224
60|0.83277|0.927551643409729|0.001|0.5993|2.366903020095825
61|0.834215|0.9269651183509827|0.001|0.5867|2.295530391693115
62|0.83421|0.926816148109436|0.001|0.5713|2.5428222007751464
63|0.833855|0.9245868706703186|0.001|0.6065|2.237797620010376
64|0.83565|0.9229993169975281|0.001|0.5803|2.475820073699951
65|0.83607|0.9240334147644043|0.001|0.5723|2.537674895477295
66|0.83708|0.9173673369598389|0.001|0.5989|2.2567670837402343
67|0.83849|0.9153865834617615|0.001|0.6068|2.2361840366363523
68|0.83723|0.9149635622024536|0.001|0.6066|2.2498147636413575
69|0.838495|0.9134577521133422|0.001|0.5959|2.2668549613952638
70|0.839|0.909136235332489|0.001|0.6152|2.194855548095703
71|0.841315|0.9041884588050842|0.001|0.6066|2.2730289058685305
72|0.83909|0.9091029752349854|0.001|0.614|2.2078506168365477
73|0.84141|0.9049618928337098|0.001|0.5854|2.337456406021118
74|0.8428|0.9016733790969849|0.001|0.6149|2.1209363162994386
75|0.841705|0.9047274800491333|0.001|0.6043|2.2464323844909666
76|0.84147|0.9047125636863709|0.001|0.6102|2.2122862754821777
77|0.84264|0.901493909034729|0.001|0.5397|2.788480973815918
78|0.842485|0.9032479391098023|0.001|0.595|2.359260543060303
79|0.84361|0.8991438296508789|0.001|0.5843|2.2805953411102293
80|0.84464|0.8973225318145752|0.001|0.6257|2.0594385917663574
81|0.91751|0.6773411115264892|1e-04|0.6848|1.7957965251922607
82|0.94026|0.6035503220367432|1e-04|0.6903|1.8026878364562988
83|0.947965|0.5711707824134826|1e-04|0.6874|1.843313499069214
84|0.953135|0.5456744363403321|1e-04|0.6893|1.8479042392730713
85|0.95592|0.5274107663917541|1e-04|0.6876|1.8583735607147216
86|0.959135|0.5080667353248596|1e-04|0.6908|1.8745529766082765
87|0.96191|0.4929915761947632|1e-04|0.6809|1.8931619747161865
88|0.963175|0.47887680886268613|1e-04|0.6849|1.89880811958313
89|0.96533|0.4659500442504883|1e-04|0.6881|1.9238660762786866
90|0.967165|0.4525203189277649|1e-04|0.6836|1.930144593811035
91|0.968365|0.44078983350753786|1e-04|0.6846|1.9322047958374022
92|0.969085|0.43232706094741824|1e-04|0.6861|1.9246133445739746
93|0.970045|0.4225597689056396|1e-04|0.6801|1.9745308219909667
94|0.97123|0.41250499937057494|1e-04|0.6797|1.9384609104156494
95|0.97142|0.4049197421646118|1e-04|0.6794|1.943099108505249
96|0.971465|0.3981501549434662|1e-04|0.6849|1.942460914993286
97|0.97304|0.3887997090435028|1e-04|0.6773|2.01293949508667
98|0.973065|0.3821262400341034|1e-04|0.6834|1.9847385574340821
99|0.97402|0.3742125044822693|1e-04|0.6854|1.9697228454589844
100|0.97414|0.3684660507297516|1e-04|0.6811|2.029903533554077
101|0.975225|0.3606698088645935|1e-04|0.678|2.0205182857513426
102|0.975225|0.35504386912345887|1e-04|0.6783|2.045064713668823
103|0.975665|0.3502188552474976|1e-04|0.6807|2.016898835372925
104|0.97619|0.34447566493034365|1e-04|0.6754|2.053281671524048
105|0.97648|0.33842060411453245|1e-04|0.6803|2.0141499542236327
106|0.97665|0.33348993573188784|1e-04|0.6742|2.062529867553711
107|0.976905|0.3287932703781128|1e-04|0.6792|2.045600173187256
108|0.97758|0.3230539182090759|1e-04|0.6779|2.0102202564239504
109|0.97764|0.31940348176002503|1e-04|0.6773|2.067806892776489
110|0.978045|0.3148146978378296|1e-04|0.6747|2.0441896167755127
111|0.977455|0.3123303966522217|1e-04|0.6785|2.0748253673553467
112|0.978185|0.3065634080123901|1e-04|0.6757|2.0877818031311035
113|0.978045|0.3039343364429474|1e-04|0.6718|2.0846039199829103
114|0.97965|0.2971713878154755|1e-04|0.6766|2.04561103515625
115|0.97915|0.2949332136249542|1e-04|0.6725|2.1045263786315918
116|0.978915|0.2920803472995758|1e-04|0.6777|2.095966542816162
117|0.97913|0.2881943757724762|1e-04|0.6778|2.087753590774536
118|0.97927|0.284624634809494|1e-04|0.6753|2.094746802902222
119|0.97992|0.2808437178993225|1e-04|0.6735|2.0389024723052978
120|0.979715|0.2781572785282135|1e-04|0.678|2.1214895679473877
121|0.985255|0.2617732117176056|1e-05|0.6881|2.010150820541382
122|0.98743|0.25603855103492734|1e-05|0.6908|2.001689915466309
123|0.988285|0.2534514838218689|1e-05|0.6905|2.0045667850494384
124|0.98883|0.2511228908634186|1e-05|0.6903|2.009556997680664
125|0.98912|0.249428099527359|1e-05|0.6901|2.0148272430419922
126|0.98952|0.2481424901485443|1e-05|0.6886|2.0151198837280275
127|0.98981|0.2471390672683716|1e-05|0.6908|2.0181952964782717
128|0.990095|0.2463281671524048|1e-05|0.6893|2.0169559520721436
129|0.989765|0.2459433759021759|1e-05|0.6888|2.0204558128356935
130|0.99003|0.2448686287164688|1e-05|0.6892|2.022145951461792
131|0.99044|0.24311652375221252|1e-05|0.6888|2.0278431144714357
132|0.99029|0.24299056855678558|1e-05|0.6877|2.0302216690063477
133|0.990905|0.24177883847236634|1e-05|0.6893|2.0284043754577636
134|0.99073|0.24140321682453156|1e-05|0.6884|2.0301861072540284
135|0.990925|0.24068372759342194|1e-05|0.6879|2.034491822052002
136|0.99077|0.24041392817497254|1e-05|0.691|2.036806074142456
137|0.99136|0.23836508248329163|1e-05|0.6874|2.037460577774048
138|0.991085|0.23852344521522523|1e-05|0.6895|2.040362725067139
139|0.99136|0.23769082799911498|1e-05|0.6868|2.0460970932006837
140|0.991435|0.2368513542175293|1e-05|0.6885|2.03569186668396
141|0.99114|0.2364629470348358|1e-05|0.6876|2.039815854263306
142|0.99106|0.23619895300865174|1e-05|0.6871|2.04520569190979
143|0.99149|0.2352507581138611|1e-05|0.689|2.044662038040161
144|0.99159|0.23414953305244446|1e-05|0.6885|2.0456636699676514
145|0.991705|0.2335532488155365|1e-05|0.687|2.0520998001098634
146|0.99179|0.2331194806957245|1e-05|0.6874|2.0505570922851564
147|0.991565|0.2326825035572052|1e-05|0.6894|2.0565217838287353
148|0.991665|0.23216833574295043|1e-05|0.6882|2.063739976119995
149|0.99198|0.23137971514225006|1e-05|0.6879|2.054513709640503
150|0.991995|0.2309562191104889|1e-05|0.6881|2.0570263454437256
151|0.99185|0.2301785639667511|1e-05|0.6871|2.0590503532409667
152|0.991515|0.23029588483810426|1e-05|0.6871|2.052912400817871
153|0.991975|0.22927366248607636|1e-05|0.6871|2.046709589385986
154|0.991985|0.2286978698348999|1e-05|0.6872|2.0602894512176513
155|0.992095|0.2280062513256073|1e-05|0.688|2.0660222690582275
156|0.99196|0.22773438751220704|1e-05|0.6886|2.0680958564758303
157|0.99236|0.22683292932987212|1e-05|0.6879|2.061974158477783
158|0.99198|0.22686363219738007|1e-05|0.6873|2.0666496677398682
159|0.992425|0.22564540804862976|1e-05|0.686|2.061410856628418
160|0.992185|0.2254507856941223|1e-05|0.6881|2.0636304454803467
161|0.99238|0.22508661959648132|1e-06|0.6894|2.0620707511901855
162|0.992395|0.2244079209327698|1e-06|0.6888|2.056633449554443
163|0.992315|0.22431256836891175|1e-06|0.69|2.060547585296631
164|0.99248|0.22428258722305297|1e-06|0.689|2.0598037372589113
165|0.992875|0.22331805886745454|1e-06|0.6881|2.0618882373809813
166|0.99265|0.22384457385540008|1e-06|0.688|2.061431262969971
167|0.99253|0.22385526679992676|1e-06|0.6891|2.0599607807159424
168|0.99279|0.22318712114810943|1e-06|0.6887|2.059984446334839
169|0.99279|0.2233244049501419|1e-06|0.6888|2.0642745002746583
170|0.993065|0.2224021949863434|1e-06|0.6881|2.0623621299743653
171|0.99275|0.2231628555727005|1e-06|0.6874|2.064483829498291
172|0.993015|0.22298940957069396|1e-06|0.6884|2.062607233047485
173|0.99289|0.22224607296466828|1e-06|0.689|2.0601891136169432
174|0.99316|0.22260891039848327|1e-06|0.6871|2.0619783416748048
175|0.992465|0.22329585378646852|1e-06|0.6888|2.059481296157837
176|0.993245|0.22198774002075194|1e-06|0.6896|2.0638069458007813
177|0.992875|0.22306163706302642|1e-06|0.6891|2.064425239944458
178|0.993175|0.2221442208957672|1e-06|0.6893|2.0612493518829345
179|0.99287|0.22276800491809845|1e-06|0.6895|2.066625595474243
180|0.992855|0.22222177807807922|1e-06|0.6888|2.06255461769104
181|0.99311|0.22219253037929534|5e-07|0.6889|2.065644508743286
182|0.993045|0.221787770986557|5e-07|0.6888|2.0628720821380617
183|0.992785|0.2220898454093933|5e-07|0.6889|2.0650230407714845
184|0.992835|0.2216063181734085|5e-07|0.6884|2.0627225479125975
185|0.99314|0.22242912464618683|5e-07|0.6882|2.064419476699829
186|0.99311|0.22171445569992065|5e-07|0.6892|2.0631766998291017
187|0.993085|0.22131479130268097|5e-07|0.6887|2.063031406402588
188|0.99304|0.22174533892154694|5e-07|0.688|2.0656733737945556
189|0.993145|0.22170548521518707|5e-07|0.6885|2.063384187698364
190|0.9929|0.22171443612098693|5e-07|0.6888|2.0650566680908202
191|0.992685|0.22222798635482788|5e-07|0.6893|2.0631998291015625
192|0.99297|0.2215417228269577|5e-07|0.6881|2.0664575229644777
193|0.993395|0.22141048657417298|5e-07|0.6894|2.0668073539733887
194|0.992875|0.22160181790351868|5e-07|0.6896|2.062934424209595
195|0.992975|0.22204964926719664|5e-07|0.6889|2.0623781230926514
196|0.99308|0.22174697770118712|5e-07|0.6885|2.0651564460754392
197|0.993245|0.2207706637096405|5e-07|0.6888|2.0660696285247804
198|0.993085|0.2214355605316162|5e-07|0.6894|2.0653198684692384
199|0.99298|0.22167315386772155|5e-07|0.6885|2.0657166679382324
